,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,CHGastro_Abnormal_051.png,0.039552432995055946,0.014571948998178506,0.020817069997397866,0.027062190996617226,0.01249024199843872,0.01249024199843872,0.014571948998178506,0.014571948998178506,0.014571948998178506,0.010408534998698933,0.029143897996357013,0.016653655997918293,0.020817069997397866,0.00624512099921936,0.004163413999479573,0.020817069997397866,0.008326827998959146,0.004163413999479573,0.010408534998698933,0.020817069997397866,0.01873536299765808,0.03538901899557637,0.020817069997397866,0.00624512099921936,0.016653655997918293,0.0020817069997397866,0.027062190996617226,0.02498048399687744,0.022898776997137653,0.008326827998959146,0.022898776997137653,0.01873536299765808,0.004163413999479573,0.010408534998698933,0.02498048399687744,0.01873536299765808,0.01249024199843872,0.008326827998959146,0.016653655997918293,0.008326827998959146,0.010408534998698933,0.016653655997918293,0.016653655997918293,0.004163413999479573,0.010408534998698933,0.027062190996617226,0.020817069997397866,0.0312256049960968,0.029143897996357013,0.0,0.008326827998959146,0.01249024199843872,0.01249024199843872,0.010408534998698933,0.014571948998178506,0.016653655997918293,0.01249024199843872,0.010408534998698933,0.010408534998698933,0.010408534998698933,0.039552432995055946,0.01249024199843872,0.004163413999479573,0.022898776997137653,1
1,CHGastro_Abnormal_052.png,0.03427041499330656,0.03427041499330656,0.014687320711417096,0.04895773570472366,0.019583094281889462,0.007343660355708548,0.031822528208070376,0.0024478867852361827,0.012239433926180914,0.012239433926180914,0.01713520749665328,0.02692675463759801,0.009791547140944731,0.007343660355708548,0.007343660355708548,0.03671830177854274,0.012239433926180914,0.0,0.012239433926180914,0.03427041499330656,0.01713520749665328,0.039166188563778924,0.04161407534901511,0.0048957735704723655,0.007343660355708548,0.0048957735704723655,0.0048957735704723655,0.0,0.02447886785236183,0.0048957735704723655,0.019583094281889462,0.0,0.007343660355708548,0.007343660355708548,0.019583094281889462,0.009791547140944731,0.0024478867852361827,0.014687320711417096,0.012239433926180914,0.01713520749665328,0.0024478867852361827,0.0048957735704723655,0.012239433926180914,0.03427041499330656,0.009791547140944731,0.014687320711417096,0.01713520749665328,0.05874928284566838,0.04406196213425129,0.0048957735704723655,0.04161407534901511,0.02692675463759801,0.007343660355708548,0.0048957735704723655,0.014687320711417096,0.0024478867852361827,0.007343660355708548,0.0048957735704723655,0.0048957735704723655,0.009791547140944731,0.022030981067125643,0.007343660355708548,0.009791547140944731,0.007343660355708548,1
2,CHGastro_Abnormal_149.png,0.017616295072942472,0.014680245894118725,0.014680245894118725,0.026424442609413706,0.005872098357647491,0.011744196715294981,0.014680245894118725,0.020552344251766216,0.011744196715294981,0.014680245894118725,0.005872098357647491,0.011744196715294981,0.02936049178823745,0.014680245894118725,0.008808147536471236,0.0029360491788237453,0.023488393430589963,0.044040737682356175,0.008808147536471236,0.011744196715294981,0.008808147536471236,0.008808147536471236,0.014680245894118725,0.026424442609413706,0.008808147536471236,0.017616295072942472,0.014680245894118725,0.005872098357647491,0.008808147536471236,0.026424442609413706,0.005872098357647491,0.032296540967061194,0.017616295072942472,0.011744196715294981,0.011744196715294981,0.032296540967061194,0.008808147536471236,0.023488393430589963,0.020552344251766216,0.0029360491788237453,0.02936049178823745,0.026424442609413706,0.03816863932470869,0.011744196715294981,0.014680245894118725,0.014680245894118725,0.020552344251766216,0.011744196715294981,0.014680245894118725,0.017616295072942472,0.011744196715294981,0.011744196715294981,0.014680245894118725,0.014680245894118725,0.005872098357647491,0.011744196715294981,0.020552344251766216,0.014680245894118725,0.026424442609413706,0.014680245894118725,0.0029360491788237453,0.020552344251766216,0.011744196715294981,0.011744196715294981,1
3,CHGastro_Abnormal_097.png,0.008816641410662625,0.0,0.008816641410662625,0.0,0.026449924231987876,0.0,0.008816641410662625,0.008816641410662625,0.0,0.01763328282132525,0.0,0.0,0.008816641410662625,0.01763328282132525,0.01763328282132525,0.0352665656426505,0.01763328282132525,0.01763328282132525,0.008816641410662625,0.008816641410662625,0.0,0.0,0.0,0.008816641410662625,0.0352665656426505,0.008816641410662625,0.0352665656426505,0.01763328282132525,0.026449924231987876,0.0,0.008816641410662625,0.01763328282132525,0.0,0.01763328282132525,0.044083207053313124,0.0,0.008816641410662625,0.01763328282132525,0.0,0.0,0.008816641410662625,0.070533131285301,0.0,0.0,0.008816641410662625,0.044083207053313124,0.06171648987463838,0.0,0.008816641410662625,0.08816641410662625,0.0,0.008816641410662625,0.05289984846397575,0.008816641410662625,0.0352665656426505,0.0,0.044083207053313124,0.0,0.008816641410662625,0.0,0.01763328282132525,0.070533131285301,0.026449924231987876,0.026449924231987876,1
4,CHGastro_Abnormal_065.png,0.025579536370903277,0.010962658444672833,0.02375242663012447,0.010962658444672833,0.012789768185451638,0.009135548703894027,0.012789768185451638,0.012789768185451638,0.03836930455635491,0.01644398766700925,0.03654219481557611,0.012789768185451638,0.012789768185451638,0.02009820714856686,0.0018271097407788054,0.003654219481557611,0.018271097407788053,0.043850633778691334,0.009135548703894027,0.005481329222336417,0.02009820714856686,0.02009820714856686,0.003654219481557611,0.021925316889345667,0.031060865593239693,0.0328879753340185,0.02009820714856686,0.02740664611168208,0.007308438963115222,0.012789768185451638,0.007308438963115222,0.01644398766700925,0.003654219481557611,0.01644398766700925,0.04202352403791253,0.007308438963115222,0.010962658444672833,0.012789768185451638,0.010962658444672833,0.007308438963115222,0.01644398766700925,0.018271097407788053,0.010962658444672833,0.0018271097407788054,0.010962658444672833,0.02009820714856686,0.02740664611168208,0.010962658444672833,0.012789768185451638,0.010962658444672833,0.007308438963115222,0.02009820714856686,0.009135548703894027,0.029233755852460887,0.007308438963115222,0.014616877926230443,0.01644398766700925,0.005481329222336417,0.007308438963115222,0.031060865593239693,0.029233755852460887,0.005481329222336417,0.010962658444672833,0.010962658444672833,1
5,CHGastro_Abnormal_014.png,0.014808644546253875,0.008885186727752325,0.026655560183256974,0.0029617289092507748,0.011846915637003099,0.0059234578185015496,0.008885186727752325,0.008885186727752325,0.032579018001758525,0.026655560183256974,0.014808644546253875,0.0029617289092507748,0.011846915637003099,0.011846915637003099,0.026655560183256974,0.0029617289092507748,0.008885186727752325,0.026655560183256974,0.0059234578185015496,0.01777037345550465,0.014808644546253875,0.008885186727752325,0.0,0.05627284927576472,0.026655560183256974,0.0355407469110093,0.01777037345550465,0.020732102364755426,0.01777037345550465,0.020732102364755426,0.0059234578185015496,0.05331112036651395,0.01777037345550465,0.008885186727752325,0.020732102364755426,0.020732102364755426,0.011846915637003099,0.008885186727752325,0.020732102364755426,0.0059234578185015496,0.011846915637003099,0.014808644546253875,0.023693831274006198,0.014808644546253875,0.011846915637003099,0.014808644546253875,0.023693831274006198,0.008885186727752325,0.01777037345550465,0.01777037345550465,0.0059234578185015496,0.014808644546253875,0.008885186727752325,0.0355407469110093,0.0,0.01777037345550465,0.020732102364755426,0.011846915637003099,0.014808644546253875,0.008885186727752325,0.014808644546253875,0.008885186727752325,0.014808644546253875,0.0059234578185015496,1
6,CHGastro_Abnormal_135.png,0.059964726631393295,0.007054673721340388,0.024691358024691357,0.04585537918871252,0.010582010582010581,0.007054673721340388,0.01763668430335097,0.024691358024691357,0.007054673721340388,0.021164021164021163,0.021164021164021163,0.003527336860670194,0.03527336860670194,0.01763668430335097,0.003527336860670194,0.003527336860670194,0.042328042328042326,0.007054673721340388,0.02821869488536155,0.003527336860670194,0.031746031746031744,0.031746031746031744,0.021164021164021163,0.007054673721340388,0.021164021164021163,0.014109347442680775,0.024691358024691357,0.003527336860670194,0.021164021164021163,0.007054673721340388,0.003527336860670194,0.010582010582010581,0.007054673721340388,0.010582010582010581,0.01763668430335097,0.0,0.007054673721340388,0.01763668430335097,0.007054673721340388,0.003527336860670194,0.003527336860670194,0.02821869488536155,0.010582010582010581,0.03527336860670194,0.021164021164021163,0.01763668430335097,0.014109347442680775,0.01763668430335097,0.02821869488536155,0.010582010582010581,0.01763668430335097,0.021164021164021163,0.007054673721340388,0.014109347442680775,0.021164021164021163,0.0,0.010582010582010581,0.007054673721340388,0.003527336860670194,0.003527336860670194,0.03527336860670194,0.014109347442680775,0.007054673721340388,0.007054673721340388,1
7,CHGastro_Abnormal_079.png,0.023862788963460103,0.010226909555768616,0.018749334185575794,0.020453819111537232,0.011931394481730051,0.015340364333652923,0.023862788963460103,0.030680728667305847,0.032385213593267285,0.013635879407691488,0.035794183445190156,0.01704484925961436,0.023862788963460103,0.013635879407691488,0.018749334185575794,0.018749334185575794,0.010226909555768616,0.022158304037498668,0.018749334185575794,0.018749334185575794,0.005113454777884308,0.010226909555768616,0.010226909555768616,0.00852242462980718,0.01704484925961436,0.022158304037498668,0.006817939703845744,0.01704484925961436,0.010226909555768616,0.018749334185575794,0.015340364333652923,0.035794183445190156,0.006817939703845744,0.013635879407691488,0.018749334185575794,0.011931394481730051,0.025567273889421538,0.005113454777884308,0.003408969851922872,0.013635879407691488,0.006817939703845744,0.018749334185575794,0.018749334185575794,0.015340364333652923,0.011931394481730051,0.023862788963460103,0.00852242462980718,0.005113454777884308,0.020453819111537232,0.00852242462980718,0.011931394481730051,0.02897624374134441,0.011931394481730051,0.015340364333652923,0.015340364333652923,0.010226909555768616,0.020453819111537232,0.01704484925961436,0.013635879407691488,0.01704484925961436,0.015340364333652923,0.005113454777884308,0.005113454777884308,0.015340364333652923,1
8,CHGastro_Abnormal_103.png,0.007638142976488841,0.040100250626566414,0.00572860723236663,0.01145721446473326,0.00572860723236663,0.015276285952977682,0.015276285952977682,0.00954767872061105,0.007638142976488841,0.007638142976488841,0.0190953574412221,0.013366750208855471,0.00954767872061105,0.00954767872061105,0.02291442892946652,0.021004893185344313,0.017185821697099892,0.01145721446473326,0.02291442892946652,0.030552571905955363,0.00954767872061105,0.01145721446473326,0.00572860723236663,0.0038190714882444204,0.0019095357441222102,0.021004893185344313,0.0190953574412221,0.02291442892946652,0.02291442892946652,0.017185821697099892,0.0190953574412221,0.013366750208855471,0.01145721446473326,0.01145721446473326,0.015276285952977682,0.07065282253252178,0.024823964673588734,0.0190953574412221,0.015276285952977682,0.02291442892946652,0.0038190714882444204,0.00572860723236663,0.04391932211481083,0.007638142976488841,0.026733500417710943,0.013366750208855471,0.021004893185344313,0.017185821697099892,0.007638142976488841,0.015276285952977682,0.01145721446473326,0.01145721446473326,0.013366750208855471,0.00572860723236663,0.021004893185344313,0.013366750208855471,0.017185821697099892,0.015276285952977682,0.015276285952977682,0.0190953574412221,0.007638142976488841,0.017185821697099892,0.017185821697099892,0.00572860723236663,1
9,CHGastro_Abnormal_099.png,0.011766868909726051,0.0313783170926028,0.0078445792731507,0.05883434454863026,0.011766868909726051,0.023533737819452102,0.019611448182876752,0.00392228963657535,0.0078445792731507,0.00392228963657535,0.00392228963657535,0.019611448182876752,0.011766868909726051,0.00392228963657535,0.019611448182876752,0.027456027456027453,0.05883434454863026,0.0078445792731507,0.0078445792731507,0.07060121345835631,0.00392228963657535,0.0,0.027456027456027453,0.0078445792731507,0.0,0.0,0.019611448182876752,0.00392228963657535,0.023533737819452102,0.00392228963657535,0.023533737819452102,0.00392228963657535,0.0156891585463014,0.00392228963657535,0.011766868909726051,0.019611448182876752,0.011766868909726051,0.0,0.0,0.011766868909726051,0.0156891585463014,0.00392228963657535,0.011766868909726051,0.035300606729178154,0.0078445792731507,0.019611448182876752,0.011766868909726051,0.07060121345835631,0.027456027456027453,0.00392228963657535,0.027456027456027453,0.019611448182876752,0.00392228963657535,0.0156891585463014,0.011766868909726051,0.0156891585463014,0.0,0.0078445792731507,0.00392228963657535,0.011766868909726051,0.019611448182876752,0.050989765275479555,0.0078445792731507,0.0078445792731507,1
