,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,CHGastro_Abnormal_054.png,0.01774450682747626,0.007527972593474776,0.007259116429422106,0.019492071893818616,0.015862513679107567,0.015459229433028559,0.0137116643666862,0.014383804776817877,0.005645979445106082,0.012501811628449183,0.019223215729765947,0.012232955464396513,0.012367383546422847,0.015862513679107567,0.01519037326897589,0.01317395203858086,0.019895356139897624,0.021239636960160978,0.016803510253291912,0.021374065042187314,0.019626499975844956,0.017878934909502594,0.013039523956554526,0.019626499975844956,0.012770667792501854,0.012905095874528188,0.022449489698397995,0.022718345862450664,0.01976092805787129,0.011829671218317506,0.014383804776817877,0.017341222581397253,0.016803510253291912,0.011560815054264836,0.009813249987922478,0.01801336299152893,0.01693793833531825,0.01115753080818583,0.019626499975844956,0.011426386972238502,0.017610078745449925,0.01801336299152893,0.021911777370292655,0.017878934909502594,0.0205674965500293,0.018147791073555266,0.021374065042187314,0.015459229433028559,0.013577236284659866,0.01895435956571328,0.010619818480080489,0.011964099300343842,0.0137116643666862,0.016131369843160236,0.015593657515054895,0.01519037326897589,0.01317395203858086,0.020701924632055637,0.02110520887813464,0.015055945186949552,0.012905095874528188,0.013442808202633529,0.021642921206239982,0.014518232858844212,1
1,CHGastro_Abnormal_067.png,0.021600392734413353,0.005891016200294551,0.009163802978235967,0.030109638357061035,0.013745704467353952,0.008509245622647684,0.02487317951235477,0.07331042382588773,0.007854688267059401,0.017673048600883652,0.02487317951235477,0.009163802978235967,0.034036982490590735,0.018982163312060218,0.005891016200294551,0.017673048600883652,0.008509245622647684,0.010472917689412534,0.020945835378825068,0.011782032400589101,0.020945835378825068,0.010472917689412534,0.015709376534118802,0.016363933889707083,0.005891016200294551,0.015709376534118802,0.007854688267059401,0.014400261822942234,0.011127475045000817,0.009818360333824251,0.021600392734413353,0.0065455735558828335,0.020291278023236783,0.058255604647357226,0.013091147111765667,0.010472917689412534,0.017018491245295368,0.007200130911471117,0.008509245622647684,0.010472917689412534,0.008509245622647684,0.005236458844706267,0.013091147111765667,0.020945835378825068,0.014400261822942234,0.030109638357061035,0.017673048600883652,0.007854688267059401,0.013091147111765667,0.008509245622647684,0.009163802978235967,0.020945835378825068,0.015709376534118802,0.004581901489117983,0.03469153984617902,0.014400261822942234,0.008509245622647684,0.014400261822942234,0.017018491245295368,0.005891016200294551,0.007854688267059401,0.034036982490590735,0.005236458844706267,0.007200130911471117,1
2,CHGastro_Abnormal_151.png,0.005910056330224397,0.013461794974400016,0.023640225320897587,0.007880075106965864,0.023640225320897587,0.01838684191625368,0.008536748032546351,0.004925046941853664,0.005581719867434153,0.011820112660448794,0.00919342095812684,0.029550281651121987,0.009521757420917085,0.008536748032546351,0.02134187008136588,0.009521757420917085,0.016416823139512215,0.009521757420917085,0.010835103272078062,0.017073496065092703,0.01313345851160977,0.015103477288351238,0.014446804362770748,0.005253383404643908,0.023968561783687836,0.011820112660448794,0.02265521593252686,0.02265521593252686,0.01379013143719026,0.02232687946973661,0.012476785586029283,0.02068519715578539,0.010506766809287816,0.010506766809287816,0.009521757420917085,0.011163439734868306,0.01838684191625368,0.021670206544156124,0.015103477288351238,0.024625234709268324,0.02758026287438052,0.012805122048819529,0.008208411569756107,0.01773016899067319,0.011163439734868306,0.01313345851160977,0.020028524230204903,0.015760150213931727,0.016416823139512215,0.02232687946973661,0.029221945188331745,0.010506766809287816,0.015103477288351238,0.03053529103949272,0.010506766809287816,0.02068519715578539,0.03119196396507321,0.01214844912323904,0.009850093883707329,0.02528190763484881,0.030863627502282966,0.007880075106965864,0.017401832527882948,0.014446804362770748,1
3,CHGastro_Abnormal_126.png,0.006395842702243542,0.022385449457852393,0.04370492513199754,0.006395842702243542,0.008527790269658055,0.011725711620779827,0.008527790269658055,0.011725711620779827,0.007461816485950798,0.01705558053931611,0.010659737837072568,0.04796882026682656,0.011725711620779827,0.012791685404487083,0.02771531837638868,0.01385765918819434,0.012791685404487083,0.008527790269658055,0.012791685404487083,0.01385765918819434,0.0042638951348290275,0.011725711620779827,0.02451739702526691,0.003197921351121771,0.03517713486233948,0.0042638951348290275,0.011725711620779827,0.005329868918536284,0.006395842702243542,0.02025350189043788,0.01385765918819434,0.009593764053365312,0.007461816485950798,0.0021319475674145137,0.028781292160095936,0.007461816485950798,0.01385765918819434,0.021319475674145136,0.007461816485950798,0.044770898915704786,0.009593764053365312,0.01705558053931611,0.003197921351121771,0.025583370808974167,0.018121554323023367,0.012791685404487083,0.009593764053365312,0.01385765918819434,0.022385449457852393,0.01705558053931611,0.0618264794550209,0.010659737837072568,0.011725711620779827,0.018121554323023367,0.005329868918536284,0.015989606755608853,0.03517713486233948,0.01705558053931611,0.007461816485950798,0.014923632971901597,0.023451423241559653,0.015989606755608853,0.008527790269658055,0.02025350189043788,1
4,CHGastro_Abnormal_022.png,0.004495013344570867,0.0404551201011378,0.03146509341199606,0.017980053378283466,0.0,0.008990026689141733,0.008990026689141733,0.013485040033712599,0.008990026689141733,0.017980053378283466,0.013485040033712599,0.022475066722854334,0.004495013344570867,0.026970080067425198,0.004495013344570867,0.04495013344570867,0.022475066722854334,0.004495013344570867,0.04495013344570867,0.013485040033712599,0.004495013344570867,0.022475066722854334,0.026970080067425198,0.03596010675656693,0.03146509341199606,0.03146509341199606,0.004495013344570867,0.013485040033712599,0.013485040033712599,0.008990026689141733,0.017980053378283466,0.017980053378283466,0.013485040033712599,0.008990026689141733,0.026970080067425198,0.017980053378283466,0.0,0.013485040033712599,0.04495013344570867,0.03596010675656693,0.008990026689141733,0.017980053378283466,0.008990026689141733,0.0,0.004495013344570867,0.013485040033712599,0.004495013344570867,0.053940160134850396,0.004495013344570867,0.008990026689141733,0.008990026689141733,0.004495013344570867,0.004495013344570867,0.008990026689141733,0.008990026689141733,0.013485040033712599,0.008990026689141733,0.022475066722854334,0.008990026689141733,0.0,0.013485040033712599,0.017980053378283466,0.008990026689141733,0.013485040033712599,1
5,CHGastro_Abnormal_036.png,0.010158730158730159,0.046052910052910054,0.033185185185185186,0.016253968253968253,0.006772486772486772,0.008804232804232804,0.011513227513227513,0.018962962962962963,0.02505820105820106,0.010158730158730159,0.018962962962962963,0.027767195767195767,0.008126984126984127,0.014222222222222221,0.01693121693121693,0.010158730158730159,0.011513227513227513,0.010158730158730159,0.013544973544973544,0.012867724867724866,0.016253968253968253,0.02234920634920635,0.016253968253968253,0.012867724867724866,0.025735449735449733,0.014222222222222221,0.009481481481481481,0.008126984126984127,0.010158730158730159,0.017608465608465608,0.012190476190476189,0.012867724867724866,0.011513227513227513,0.018285714285714284,0.03657142857142857,0.011513227513227513,0.008126984126984127,0.018285714285714284,0.02234920634920635,0.03386243386243386,0.007449735449735449,0.006772486772486772,0.010158730158730159,0.010835978835978836,0.017608465608465608,0.008804232804232804,0.016253968253968253,0.016253968253968253,0.018962962962962963,0.007449735449735449,0.035216931216931216,0.020994708994708993,0.01693121693121693,0.010835978835978836,0.016253968253968253,0.011513227513227513,0.01693121693121693,0.017608465608465608,0.007449735449735449,0.008804232804232804,0.009481481481481481,0.025735449735449733,0.012190476190476189,0.015576719576719576,1
6,CHGastro_Abnormal_116.png,0.018639871850881028,0.010651355343360586,0.010385071459776572,0.017841020200128982,0.016243316898624894,0.01198277476128066,0.01890615573446504,0.01384676194636876,0.007722232623936424,0.016509600782208908,0.023432981755393288,0.01384676194636876,0.021036426803137158,0.01437932971353679,0.012249058644864672,0.022101562337473214,0.017841020200128982,0.015178181364288834,0.01890615573446504,0.019172439618049052,0.017574736316544968,0.01437932971353679,0.01890615573446504,0.019971291268801098,0.010118787576192556,0.01943872350163307,0.017042168549376936,0.023432981755393288,0.012781626412032702,0.0109176392269446,0.01890615573446504,0.0109176392269446,0.019172439618049052,0.015977033015040876,0.010651355343360586,0.015444465247872848,0.018373587967297014,0.011183923110528614,0.01491189748070482,0.010651355343360586,0.010118787576192556,0.009852503692608542,0.019172439618049052,0.01890615573446504,0.012249058644864672,0.019705007385217084,0.018107304083712996,0.019172439618049052,0.01491189748070482,0.015178181364288834,0.009586219809024526,0.013314194179200732,0.010651355343360586,0.01437932971353679,0.025030685056897376,0.015444465247872848,0.016775884665792922,0.01491189748070482,0.020237575152385112,0.017042168549376936,0.020237575152385112,0.01890615573446504,0.01491189748070482,0.015444465247872848,1
7,CHGastro_Abnormal_114.png,0.01794950622677432,0.005522924992853637,0.010700667173653922,0.010010301549547216,0.017604323414720967,0.025888710904001425,0.015878409354454205,0.01622359216650756,0.0013807312482134093,0.013807312482134092,0.01622359216650756,0.02381761403168131,0.011736215609813978,0.008284387489280455,0.013116946858027388,0.018294689038827673,0.015533226542400854,0.012426581233920682,0.01794950622677432,0.021056151535254492,0.014497678106240797,0.018294689038827673,0.018294689038827673,0.014497678106240797,0.014152495294187446,0.01622359216650756,0.016913957790614265,0.023127248407574606,0.01622359216650756,0.012426581233920682,0.014152495294187446,0.024507979655788013,0.01794950622677432,0.007248839053120399,0.0048325593687469325,0.014152495294187446,0.012081398421867331,0.017259140602667616,0.017604323414720967,0.015878409354454205,0.023127248407574606,0.014497678106240797,0.01794950622677432,0.01933023747498773,0.018639871850881024,0.022436882783467903,0.016913957790614265,0.018294689038827673,0.015188043730347501,0.023472431219627957,0.010700667173653922,0.00897475311338716,0.009319935925440512,0.021056151535254492,0.01933023747498773,0.021401334347307843,0.022782065595521254,0.010700667173653922,0.01933023747498773,0.01898505466293438,0.022436882783467903,0.006213290616960341,0.01656877497856091,0.014497678106240797,1
8,CHGastro_Abnormal_013.png,0.013635879407691488,0.012086347656817455,0.00898728415506939,0.026032133414683748,0.009607096855419002,0.008367471454719777,0.017044849259614362,0.02231325721258607,0.01084672225611823,0.015185411158565521,0.02076372546171204,0.00898728415506939,0.0285113842160822,0.019524100061012812,0.007747658754370164,0.019214193710838004,0.0142556921080411,0.017354755609789167,0.0285113842160822,0.0142556921080411,0.017044849259614362,0.022933069912935686,0.015495317508740327,0.019834006411187616,0.006198127003496131,0.019524100061012812,0.007437752404195357,0.019214193710838004,0.013945785757866294,0.009297190505244196,0.023552882613285298,0.00898728415506939,0.02448260166380972,0.02324297626311049,0.021073631811886845,0.019834006411187616,0.017044849259614362,0.009607096855419002,0.016734942909439554,0.013016066707341874,0.004648595252622098,0.014565598458215909,0.022003350862411265,0.014875504808390713,0.02231325721258607,0.015495317508740327,0.015495317508740327,0.019524100061012812,0.014875504808390713,0.008677377804894583,0.011156628606293035,0.02262316356276088,0.015185411158565521,0.006508033353670937,0.027581665165557784,0.011466534956467843,0.013016066707341874,0.016115130209089938,0.022003350862411265,0.009297190505244196,0.008367471454719777,0.02510241436415933,0.013635879407691488,0.009607096855419002,1
9,CHGastro_Abnormal_052.png,0.008046518937608046,0.03793358927729508,0.03276082710311848,0.012931905435441503,0.011207651377382636,0.011782402730068926,0.004023259468804023,0.004885386497833456,0.019541545991333825,0.011782402730068926,0.010345524348353202,0.02471430816551043,0.00833389461395119,0.013506656788127793,0.018104667609618104,0.010058148672010058,0.011782402730068926,0.013506656788127793,0.012069778406412069,0.02040367302036326,0.006034889203206034,0.013219281111784647,0.014656159493500371,0.010058148672010058,0.03247345142677533,0.01609303787521609,0.016955164904245527,0.01666778922790238,0.015805662198872947,0.02873756763431445,0.008046518937608046,0.019541545991333825,0.009770772995666912,0.0071843919085786126,0.02471430816551043,0.0071843919085786126,0.01638041355155924,0.031036573045059607,0.01724254058058867,0.03505983251386363,0.012357154082755215,0.016955164904245527,0.007759143261264902,0.013219281111784647,0.012644529759098359,0.012357154082755215,0.018392043285961248,0.016955164904245527,0.015805662198872947,0.02212792707842213,0.03448508116117734,0.008621270290294336,0.015518286522529803,0.01523091084618666,0.006322264879549179,0.018392043285961248,0.020978424373049552,0.01149502705372578,0.011782402730068926,0.017529916256931816,0.01092027570103949,0.00948339731932377,0.019541545991333825,0.022415302754765273,1
