,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,CHGastro_Abnormal_162.png,0.034023008059200034,0.01905288451315202,0.02109426499670402,0.012248282901312014,0.020413804835520022,0.05783911370064005,0.04559083079932804,0.03266208773683203,0.05375635273353605,0.05579773321708805,0.023135645480256022,0.03266208773683203,0.03810576902630404,0.03810576902630404,0.017691964190784018,0.02177472515788802,0.020413804835520022,0.025857486124992026,0.035383928381568036,0.04559083079932804,0.027898866608544026,0.04491037063814404,0.028579326769728026,0.023816105641440027,0.008845982095392009,0.02245518531907202,0.06668509579603206,0.05375635273353605,0.017011504029600017,0.031981627575648035,0.03810576902630404,0.017011504029600017,1
1,CHGastro_Abnormal_066.png,0.03189089955415683,0.03860477314450564,0.028533962758982425,0.03860477314450564,0.04028324154209284,0.005035405192761605,0.01846315237345922,0.02014162077104642,0.045318646734854445,0.028533962758982425,0.023498557566220823,0.03189089955415683,0.04196170993968004,0.03692630474691844,0.04028324154209284,0.030212431156569634,0.04867558353002885,0.01846315237345922,0.04196170993968004,0.055389457120377655,0.03692630474691844,0.035247836349331235,0.03189089955415683,0.03860477314450564,0.030212431156569634,0.025177025963808025,0.015106215578284817,0.043640178337267244,0.015106215578284817,0.015106215578284817,0.03189089955415683,0.04867558353002885,1
2,CHGastro_Abnormal_093.png,0.03765075007353662,0.039219531326600644,0.04078831257966468,0.009412687518384154,0.026669281302088437,0.01882537503676831,0.03451318756740857,0.023531718795960388,0.03294440631434454,0.06588881262868908,0.03765075007353662,0.029806843808216493,0.01882537503676831,0.039219531326600644,0.01882537503676831,0.01568781253064026,0.025100500049024414,0.025100500049024414,0.03451318756740857,0.04549465633885675,0.03451318756740857,0.0360819688204726,0.0360819688204726,0.01882537503676831,0.017256593783704286,0.023531718795960388,0.026669281302088437,0.0360819688204726,0.054907343857240914,0.026669281302088437,0.04549465633885675,0.056476125110304934,1
3,CHGastro_Abnormal_125.png,0.05973715651135006,0.021505376344086023,0.02867383512544803,0.03345280764635603,0.043010752688172046,0.050179211469534045,0.021505376344086023,0.05734767025089606,0.021505376344086023,0.026284348864994027,0.04778972520908004,0.021505376344086023,0.07646356033452807,0.021505376344086023,0.04062126642771804,0.026284348864994027,0.02389486260454002,0.01194743130227001,0.04540023894862605,0.04540023894862605,0.02389486260454002,0.02389486260454002,0.007168458781362007,0.021505376344086023,0.016726403823178016,0.04778972520908004,0.05973715651135006,0.019115890083632018,0.009557945041816009,0.021505376344086023,0.02389486260454002,0.03345280764635603,1
4,CHGastro_Abnormal_058.png,0.011565916689256347,0.03180627089545496,0.03758922924008313,0.04337218758471131,0.04915514592933947,0.002891479172314087,0.014457395861570434,0.03758922924008313,0.02024035420619861,0.026023312550826783,0.04048070841239722,0.011565916689256347,0.026023312550826783,0.03180627089545496,0.05782958344628174,0.04626366675702539,0.011565916689256347,0.04915514592933947,0.014457395861570434,0.02024035420619861,0.03469775006776904,0.014457395861570434,0.023131833378512694,0.026023312550826783,0.07517845848016626,0.0896358543417367,0.00867443751694226,0.026023312550826783,0.06361254179090992,0.014457395861570434,0.011565916689256347,0.06072106261859582,1
5,CHGastro_Abnormal_090.png,0.03364134344049134,0.054003209207104524,0.05931500027665578,0.023017761301388814,0.0274442538593482,0.0008852985115918773,0.0274442538593482,0.012394179162286283,0.03098544790571571,0.07259447795053395,0.021247164278205055,0.04780611962596138,0.014164776185470037,0.026558955347756322,0.02921485088253195,0.024788358324572567,0.019476567255021303,0.0274442538593482,0.025673656836164443,0.03275604492889946,0.04072373153322636,0.035411940463675094,0.03364134344049134,0.03010014939412383,0.0548885077186964,0.011508880650694407,0.004426492557959387,0.052232612183920765,0.039838433021634485,0.03098544790571571,0.035411940463675094,0.052232612183920765,1
6,CHGastro_Abnormal_082.png,0.015406836783822821,0.09244102070293693,0.030813673567645642,0.0,0.030813673567645642,0.0,0.0,0.030813673567645642,0.0,0.061627347135291284,0.015406836783822821,0.0,0.015406836783822821,0.015406836783822821,0.07703418391911411,0.046220510351468465,0.015406836783822821,0.030813673567645642,0.0,0.0,0.015406836783822821,0.0,0.015406836783822821,0.061627347135291284,0.0,0.23110255175734232,0.0,0.0,0.10784785748675975,0.0,0.015406836783822821,0.10784785748675975,1
7,CHGastro_Abnormal_053.png,0.04466501240694789,0.013895781637717122,0.02977667493796526,0.01488833746898263,0.01488833746898263,0.02977667493796526,0.040694789081885854,0.02084367245657568,0.0456575682382134,0.050620347394540945,0.0228287841191067,0.027791563275434243,0.03870967741935484,0.04466501240694789,0.013895781637717122,0.016873449131513646,0.03970223325062035,0.034739454094292806,0.03672456575682382,0.05955334987593052,0.03076923076923077,0.05359801488833747,0.02878411910669975,0.03374689826302729,0.004962779156327543,0.02084367245657568,0.026799007444168736,0.05657568238213399,0.02382133995037221,0.058560794044665014,0.04764267990074442,0.004962779156327543,1
8,CHGastro_Abnormal_112.png,0.03737981849222752,0.05175667175846887,0.04888130110522059,0.025878335879234434,0.04313055979872406,0.00575074130649654,0.03162907718573098,0.04313055979872406,0.04025518914547578,0.06038278371821367,0.04025518914547578,0.0287537065324827,0.00575074130649654,0.03737981849222752,0.0287537065324827,0.03737981849222752,0.03162907718573098,0.03450444783897924,0.02300296522598616,0.0287537065324827,0.02012759457273789,0.04025518914547578,0.02012759457273789,0.03162907718573098,0.00575074130649654,0.04313055979872406,0.00287537065324827,0.05463204241171714,0.04313055979872406,0.02300296522598616,0.03162907718573098,0.03162907718573098,1
9,CHGastro_Abnormal_134.png,0.03903496882624018,0.02891479172314087,0.018794614620041564,0.007228697930785217,0.02891479172314087,0.03180627089545496,0.04048070841239722,0.00433721875847113,0.04915514592933947,0.03614348965392609,0.03469775006776904,0.04770940634318243,0.026023312550826783,0.0563838438601247,0.02891479172314087,0.021686093792355653,0.03758922924008313,0.04481792717086835,0.03180627089545496,0.02891479172314087,0.02891479172314087,0.026023312550826783,0.04626366675702539,0.03469775006776904,0.01734887503388452,0.033252010481612,0.04481792717086835,0.04481792717086835,0.03903496882624018,0.024577572964669735,0.026023312550826783,0.023131833378512694,1
10,CHGastro_Abnormal_062.png,0.010177192185370287,0.0639709223080418,0.0319854611540209,0.03634711494775102,0.05379373012267152,0.0,0.021808268968650613,0.024716038164470693,0.023262153566560653,0.04361653793730123,0.026169922762380737,0.04507042253521127,0.0043616537937301225,0.04797819173103135,0.049432076328941386,0.018900499772830533,0.04361653793730123,0.023262153566560653,0.013084961381190368,0.011631076783280327,0.0319854611540209,0.023262153566560653,0.03343934575193094,0.0392548841435711,0.03780099954566107,0.027623807360290777,0.005815538391640163,0.026169922762380737,0.0886869604725125,0.0319854611540209,0.029077691958200817,0.0639709223080418,1
11,CHGastro_Abnormal_052.png,0.0365959460525278,0.017667008439151352,0.02145279596182664,0.01514315009070116,0.017667008439151352,0.041643662749428184,0.05931067118857954,0.02145279596182664,0.05678681284012935,0.07950153797618109,0.017667008439151352,0.03407208770407761,0.04416752109787839,0.0378578752267529,0.02145279596182664,0.012619291742250965,0.031548229355627413,0.02271472513605174,0.04290559192365328,0.039119804400977995,0.031548229355627413,0.03407208770407761,0.02145279596182664,0.020190866787601545,0.00378578752267529,0.031548229355627413,0.041643662749428184,0.05931067118857954,0.010095433393800772,0.04416752109787839,0.05426295449167916,0.008833504219575676,1
12,CHGastro_Normal_007.png,0.02530044275774826,0.1265022137887413,0.06072106261859583,0.010120177103099304,0.030360531309297913,0.045540796963946875,0.010120177103099304,0.03542061986084757,0.005060088551549652,0.03542061986084757,0.02024035420619861,0.0,0.045540796963946875,0.02530044275774826,0.03542061986084757,0.03542061986084757,0.0,0.02024035420619861,0.0,0.005060088551549652,0.015180265654648957,0.0,0.010120177103099304,0.015180265654648957,0.04048070841239722,0.055660974067046176,0.055660974067046176,0.0,0.1366223908918406,0.015180265654648957,0.010120177103099304,0.10626185958254268,0
13,CHGastro_Normal_122.png,0.013405948889819858,0.093841642228739,0.05362379555927943,0.0,0.013405948889819858,0.06702974444909929,0.013405948889819858,0.026811897779639715,0.0,0.013405948889819858,0.0,0.013405948889819858,0.10724759111855886,0.013405948889819858,0.013405948889819858,0.0,0.013405948889819858,0.013405948889819858,0.0,0.0,0.026811897779639715,0.0,0.013405948889819858,0.0,0.026811897779639715,0.1608713866778383,0.08043569333891915,0.0,0.14746543778801843,0.0,0.0,0.10724759111855886,0
14,CHGastro_Normal_108.png,0.026928471248246842,0.031416549789621315,0.013464235624123421,0.02244039270687237,0.06283309957924263,0.035904628330995794,0.008976157082748949,0.04936886395511922,0.053856942496493684,0.031416549789621315,0.04488078541374474,0.008976157082748949,0.058345021037868164,0.02244039270687237,0.053856942496493684,0.06732117812061711,0.031416549789621315,0.031416549789621315,0.026928471248246842,0.026928471248246842,0.004488078541374474,0.017952314165497897,0.013464235624123421,0.013464235624123421,0.013464235624123421,0.08527349228611501,0.04488078541374474,0.031416549789621315,0.026928471248246842,0.031416549789621315,0.013464235624123421,0.026928471248246842,0
15,CHGastro_Normal_078.png,0.055944055944055944,0.0,0.0,0.0,0.0,0.0,0.16783216783216784,0.055944055944055944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11188811188811189,0.055944055944055944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11188811188811189,0.3356643356643357,0.16783216783216784,0.0,0.16783216783216784,0
16,CHGastro_Normal_121.png,0.022939068100358423,0.12616487455197134,0.011469534050179211,0.05734767025089606,0.034408602150537634,0.05734767025089606,0.0,0.011469534050179211,0.0,0.0,0.011469534050179211,0.022939068100358423,0.022939068100358423,0.0,0.05734767025089606,0.022939068100358423,0.022939068100358423,0.0,0.0,0.011469534050179211,0.011469534050179211,0.0,0.022939068100358423,0.0,0.12616487455197134,0.08028673835125448,0.05734767025089606,0.0,0.05734767025089606,0.011469534050179211,0.0,0.17204301075268819,0
17,CHGastro_Normal_092.png,0.011343495214462956,0.045373980857851826,0.022686990428925913,0.017015242821694435,0.02835873803615739,0.06806097128677774,0.022686990428925913,0.022686990428925913,0.022686990428925913,0.011343495214462956,0.011343495214462956,0.005671747607231478,0.03403048564338887,0.005671747607231478,0.03403048564338887,0.011343495214462956,0.011343495214462956,0.02835873803615739,0.011343495214462956,0.02835873803615739,0.005671747607231478,0.022686990428925913,0.0,0.017015242821694435,0.022686990428925913,0.130450194966324,0.13612194257355548,0.005671747607231478,0.11910669975186103,0.005671747607231478,0.02835873803615739,0.08507621410847217,0
18,CHGastro_Abnormal_071.png,0.02346041055718475,0.0,0.0,0.02346041055718475,0.0469208211143695,0.07038123167155425,0.0,0.11730205278592375,0.0,0.02346041055718475,0.0,0.0,0.02346041055718475,0.02346041055718475,0.0,0.0469208211143695,0.0,0.02346041055718475,0.02346041055718475,0.0,0.0,0.0,0.0,0.0,0.0,0.5395894428152492,0.0,0.0,0.02346041055718475,0.0,0.0,0.02346041055718475,1
19,CHGastro_Abnormal_174.png,0.040829346092503986,0.0,0.0,0.020414673046251993,0.0,0.23987240829346093,0.051036682615629984,0.010207336523125997,0.03062200956937799,0.0,0.010207336523125997,0.0,0.015311004784688996,0.0,0.0,0.0,0.010207336523125997,0.005103668261562998,0.005103668261562998,0.020414673046251993,0.06634768740031897,0.005103668261562998,0.025518341307814992,0.005103668261562998,0.005103668261562998,0.0,0.07145135566188197,0.3572567783094099,0.025518341307814992,0.005103668261562998,0.025518341307814992,0.015311004784688996,1
20,CHGastro_Abnormal_039.png,0.036910300280672076,0.03814064362336114,0.057826137106386254,0.018455150140336038,0.031988926909915796,0.020915836825714174,0.034449613595293936,0.019685493483025108,0.03321927025260487,0.020915836825714174,0.02583721019647045,0.04060133030873928,0.013533776769579762,0.04675304702218463,0.02952824022453766,0.02829789688184859,0.019685493483025108,0.030758583567226726,0.03321927025260487,0.03321927025260487,0.036910300280672076,0.020915836825714174,0.034449613595293936,0.027067553539159524,0.03814064362336114,0.02829789688184859,0.02583721019647045,0.020915836825714174,0.05905648044907532,0.02583721019647045,0.024606866853781384,0.07628128724672228,1
21,CHGastro_Abnormal_139.png,0.023387096774193546,0.013709677419354837,0.023387096774193546,0.008064516129032258,0.020967741935483872,0.031451612903225803,0.06774193548387096,0.043548387096774194,0.041935483870967745,0.05806451612903226,0.02258064516129032,0.035483870967741936,0.030645161290322583,0.021774193548387097,0.020967741935483872,0.01693548387096774,0.03790322580645161,0.01693548387096774,0.020967741935483872,0.03306451612903226,0.01935483870967742,0.04596774193548387,0.037096774193548385,0.034677419354838715,0.013709677419354837,0.02903225806451613,0.034677419354838715,0.07258064516129033,0.021774193548387097,0.06854838709677419,0.05241935483870967,0.012903225806451613,1
22,CHGastro_Abnormal_117.png,0.02882395991668074,0.041434442380228566,0.05764791983336148,0.02522096492709565,0.027022462421888195,0.005404492484377639,0.03422845240105838,0.021617969937510556,0.04503743736981365,0.05224342734898384,0.03422845240105838,0.03602994989585093,0.01441197995834037,0.02522096492709565,0.02522096492709565,0.021617969937510556,0.030625457411473284,0.018014974947925463,0.023419467432303102,0.03422845240105838,0.01981647244271801,0.06305241231773913,0.023419467432303102,0.041434442380228566,0.010808984968755278,0.03963294488543602,0.01981647244271801,0.06305241231773913,0.032426954906265834,0.03963294488543602,0.03602994989585093,0.041434442380228566,1
23,CHGastro_Abnormal_114.png,0.03962202671880091,0.029890300858042795,0.0430976430976431,0.017378081894210924,0.01668295861844249,0.010426849136526556,0.041707396546106223,0.01390246551536874,0.02780493103073748,0.0486586293037906,0.0243293146518953,0.04448788964917997,0.029890300858042795,0.025024437927663734,0.014597588791137176,0.018073205169979366,0.034061040512653414,0.029890300858042795,0.04657325947648528,0.03892690344303248,0.04657325947648528,0.04101227327033779,0.04240251982187466,0.0375366568914956,0.0243293146518953,0.02154882154882155,0.0187683284457478,0.04101227327033779,0.04448788964917997,0.03545128706419029,0.041707396546106223,0.04240251982187466,1
24,CHGastro_Abnormal_037.png,0.02737047898338221,0.039100684261974585,0.0469208211143695,0.019550342130987292,0.05474095796676442,0.0039100684261974585,0.015640273704789834,0.011730205278592375,0.02737047898338221,0.02737047898338221,0.02737047898338221,0.043010752688172046,0.015640273704789834,0.07429130009775171,0.05083088954056696,0.011730205278592375,0.019550342130987292,0.07038123167155426,0.039100684261974585,0.015640273704789834,0.039100684261974585,0.02346041055718475,0.0469208211143695,0.05083088954056696,0.02737047898338221,0.10948191593352884,0.007820136852394917,0.007820136852394917,0.02737047898338221,0.0039100684261974585,0.007820136852394917,0.039100684261974585,1
25,CHGastro_Abnormal_072.png,0.028834024148495223,0.03604253018561903,0.041809335015318076,0.03604253018561903,0.06343485312668949,0.014417012074247611,0.027392322941070465,0.031717426563344746,0.03315912777076951,0.020183816903946657,0.031717426563344746,0.030275725355919984,0.02162551811137142,0.047576139845017115,0.06631825554153901,0.030275725355919984,0.02450892052622094,0.031717426563344746,0.03460082897819427,0.028834024148495223,0.03604253018561903,0.014417012074247611,0.017300414489097134,0.03748423139304379,0.02306721931879618,0.04613443863759236,0.020183816903946657,0.014417012074247611,0.06343485312668949,0.015858713281672373,0.014417012074247611,0.04901784105244188,1
26,CHGastro_Abnormal_063.png,0.03805559684852088,0.03710420692730786,0.03710420692730786,0.018076408503047422,0.02759030771517764,0.0513750557455032,0.05708339527278133,0.0171250185818344,0.035201427084881824,0.040909766612159955,0.03044447747881671,0.036152817006094844,0.023784748030325552,0.03995837669094693,0.00951389921213022,0.02283335810911253,0.02283335810911253,0.023784748030325552,0.04376393637579902,0.040909766612159955,0.0256875278727516,0.03710420692730786,0.01902779842426044,0.029493087557603687,0.0066597294484911545,0.0171250185818344,0.046618106139438086,0.05042366582429018,0.028541697636390664,0.04852088598186413,0.042812546454586,0.026638917793964618,1
27,CHGastro_Abnormal_014.png,0.02112808903980381,0.057850719989939,0.05533547129472426,0.020121989561717915,0.041753128340564674,0.0005030497390429478,0.017606740866503177,0.013582342954159592,0.013582342954159592,0.034207382254920454,0.018109790605546124,0.03068603408161982,0.0020121989561717912,0.04376532729673647,0.035213481733006355,0.012073193737030748,0.045777526252908256,0.04778972520908005,0.0347104319939634,0.026661636169276238,0.041250078601521724,0.019618939822674968,0.03621958121109225,0.05030497390429478,0.0347104319939634,0.03068603408161982,0.0020121989561717912,0.024649437213104444,0.11318619128466327,0.038231780167264036,0.03269823303779161,0.03621958121109225,1
28,CHGastro_Abnormal_091.png,0.05035405192761605,0.027113720268716335,0.03486049748834957,0.013556860134358167,0.0600375234521576,0.015493554439266477,0.032923803183441264,0.027113720268716335,0.04648066331779943,0.025177025963808025,0.05035405192761605,0.03486049748834957,0.025177025963808025,0.023240331658899716,0.04841735762270774,0.03679719179325788,0.04841735762270774,0.027113720268716335,0.032923803183441264,0.0406705804030745,0.027113720268716335,0.029050414573624644,0.023240331658899716,0.032923803183441264,0.011620165829449858,0.017430248744174787,0.029050414573624644,0.027113720268716335,0.04260727470798281,0.027113720268716335,0.025177025963808025,0.03873388609816619,1
29,CHGastro_Abnormal_110.png,0.028773743958637743,0.04675733393278633,0.04855569293020119,0.03237046195346746,0.025177025963808025,0.01798358997414859,0.01618523097673373,0.03237046195346746,0.023378666966393166,0.03776553894571204,0.03237046195346746,0.01978194897156345,0.01798358997414859,0.044958974935371473,0.0395638979431269,0.03237046195346746,0.01978194897156345,0.03596717994829718,0.025177025963808025,0.03237046195346746,0.05035405192761605,0.026975384961222884,0.023378666966393166,0.005395076992244577,0.03596717994829718,0.041362256940541756,0.041362256940541756,0.026975384961222884,0.044958974935371473,0.023378666966393166,0.021580307968978307,0.08092615488366865,1
30,CHGastro_Normal_167.png,0.022770398481973434,0.03795066413662239,0.030360531309297913,0.022770398481973434,0.04554079696394687,0.06072106261859583,0.007590132827324478,0.007590132827324478,0.015180265654648957,0.0,0.030360531309297913,0.015180265654648957,0.04554079696394687,0.022770398481973434,0.007590132827324478,0.007590132827324478,0.04554079696394687,0.015180265654648957,0.03795066413662239,0.030360531309297913,0.015180265654648957,0.022770398481973434,0.015180265654648957,0.03795066413662239,0.030360531309297913,0.030360531309297913,0.1442125237191651,0.015180265654648957,0.09867172675521822,0.03795066413662239,0.03795066413662239,0.03795066413662239,0
31,CHGastro_Normal_176.png,0.0423841059602649,0.03532008830022075,0.02119205298013245,0.04944812362030905,0.0282560706401766,0.0,0.06357615894039735,0.0141280353200883,0.00706401766004415,0.0282560706401766,0.0,0.0423841059602649,0.0282560706401766,0.0565121412803532,0.0282560706401766,0.0,0.0,0.00706401766004415,0.02119205298013245,0.00706401766004415,0.0,0.0,0.00706401766004415,0.00706401766004415,0.04944812362030905,0.21898454746136867,0.0282560706401766,0.0,0.1695364238410596,0.0,0.00706401766004415,0.0988962472406181,0
32,CHGastro_Normal_043.png,0.04961240310077519,0.0,0.0,0.0,0.0,0.0,0.07441860465116279,0.0,0.024806201550387597,0.024806201550387597,0.0,0.0,0.0,0.024806201550387597,0.04961240310077519,0.0,0.024806201550387597,0.0,0.0,0.0,0.0,0.0,0.0,0.024806201550387597,0.0,0.6945736434108527,0.024806201550387597,0.0,0.0,0.0,0.0,0.04961240310077519,0
