,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,CHGastro_Abnormal_162.png,0.05783911370064005,0.013609203223680014,0.024496565802624028,0.02245518531907202,0.01837242435196802,0.01837242435196802,0.017691964190784018,0.03266208773683203,0.06192187466774406,0.024496565802624028,0.023135645480256022,0.030620707253280033,0.029940247092096032,0.04218852999340804,0.028579326769728026,0.04559083079932804,0.03130116741446403,0.036064388542752034,0.03470346822038404,0.027218406447360028,0.039466689348672035,0.019733344674336017,0.05783911370064005,0.019733344674336017,0.023135645480256022,0.08029429901971208,0.03470346822038404,0.030620707253280033,0.04831267144406405,0.007485061773024008,0.031981627575648035,0.017691964190784018,1
1,CHGastro_Abnormal_066.png,0.04196170993968004,0.035247836349331235,0.035247836349331235,0.021820089168633622,0.006713873590348807,0.026855494361395227,0.043640178337267244,0.030212431156569634,0.006713873590348807,0.04699711513244165,0.026855494361395227,0.035247836349331235,0.04028324154209284,0.02014162077104642,0.04196170993968004,0.04867558353002885,0.025177025963808025,0.025177025963808025,0.04699711513244165,0.03692630474691844,0.035247836349331235,0.028533962758982425,0.025177025963808025,0.058746393915552066,0.03692630474691844,0.02014162077104642,0.030212431156569634,0.03189089955415683,0.04196170993968004,0.025177025963808025,0.016784683975872017,0.03860477314450564,1
2,CHGastro_Abnormal_093.png,0.03294440631434454,0.009412687518384154,0.02039415628983234,0.023531718795960388,0.047063437591920776,0.023531718795960388,0.028238062555152467,0.03137562506128052,0.01882537503676831,0.026669281302088437,0.02196293754289636,0.0486322188449848,0.028238062555152467,0.0423570938327287,0.02039415628983234,0.054907343857240914,0.02196293754289636,0.02039415628983234,0.04078831257966468,0.04549465633885675,0.0423570938327287,0.026669281302088437,0.053338562604176874,0.04392587508579272,0.05804490636336896,0.026669281302088437,0.04078831257966468,0.0360819688204726,0.02196293754289636,0.02196293754289636,0.029806843808216493,0.023531718795960388,1
3,CHGastro_Abnormal_125.png,0.026284348864994027,0.035842293906810034,0.026284348864994027,0.04778972520908004,0.0047789725209080045,0.021505376344086023,0.043010752688172046,0.021505376344086023,0.054958183990442055,0.019115890083632018,0.016726403823178016,0.014336917562724014,0.02389486260454002,0.026284348864994027,0.02867383512544803,0.043010752688172046,0.06451612903225806,0.05734767025089606,0.05973715651135006,0.016726403823178016,0.019115890083632018,0.02867383512544803,0.026284348864994027,0.038231780167264036,0.01194743130227001,0.07885304659498207,0.02867383512544803,0.04778972520908004,0.021505376344086023,0.014336917562724014,0.031063321385902034,0.03345280764635603,1
4,CHGastro_Abnormal_058.png,0.026023312550826783,0.04048070841239722,0.023131833378512694,0.09252733351405078,0.05782958344628174,0.026023312550826783,0.05782958344628174,0.014457395861570434,0.002891479172314087,0.00867443751694226,0.04915514592933947,0.014457395861570434,0.02024035420619861,0.00867443751694226,0.04048070841239722,0.014457395861570434,0.011565916689256347,0.04915514592933947,0.01734887503388452,0.04337218758471131,0.03180627089545496,0.04915514592933947,0.023131833378512694,0.04337218758471131,0.04626366675702539,0.011565916689256347,0.011565916689256347,0.05204662510165357,0.00867443751694226,0.07228697930785218,0.014457395861570434,0.04915514592933947,1
5,CHGastro_Abnormal_090.png,0.053117910695512645,0.022132462789796935,0.035411940463675094,0.012394179162286283,0.04249432855641011,0.03187074641730759,0.03187074641730759,0.04337962706800199,0.002655895534775632,0.017705970231837547,0.023017761301388814,0.02921485088253195,0.026558955347756322,0.05931500027665578,0.03187074641730759,0.03364134344049134,0.011508880650694407,0.006197089581143142,0.035411940463675094,0.0584297017650639,0.022132462789796935,0.026558955347756322,0.052232612183920765,0.04603552260277763,0.06551208985779892,0.007082388092735019,0.03364134344049134,0.021247164278205055,0.03098544790571571,0.0548885077186964,0.03098544790571571,0.03275604492889946,1
6,CHGastro_Abnormal_082.png,0.06587750900669069,0.24704065877509007,0.14822439526505404,0.032938754503345345,0.08234688625836337,0.0,0.0,0.016469377251672673,0.032938754503345345,0.0,0.0,0.0,0.016469377251672673,0.032938754503345345,0.0,0.016469377251672673,0.049408131755018014,0.016469377251672673,0.09881626351003603,0.016469377251672673,0.049408131755018014,0.0,0.0,0.032938754503345345,0.06587750900669069,0.0,0.016469377251672673,0.016469377251672673,0.016469377251672673,0.0,0.0,0.032938754503345345,1
7,CHGastro_Abnormal_053.png,0.06650124069478908,0.013895781637717122,0.03374689826302729,0.017866004962779156,0.024813895781637715,0.019851116625310174,0.012903225806451613,0.03672456575682382,0.027791563275434243,0.0456575682382134,0.034739454094292806,0.040694789081885854,0.032754342431761785,0.04168734491315136,0.0228287841191067,0.06352357320099256,0.03374689826302729,0.024813895781637715,0.04466501240694789,0.0228287841191067,0.04764267990074442,0.012903225806451613,0.050620347394540945,0.009925558312655087,0.01488833746898263,0.03076923076923077,0.04962779156327543,0.026799007444168736,0.03771712158808933,0.004962779156327543,0.0575682382133995,0.026799007444168736,1
8,CHGastro_Abnormal_112.png,0.05463204241171714,0.03162907718573098,0.025878335879234434,0.04313055979872406,0.03450444783897924,0.01725222391948962,0.03737981849222752,0.03162907718573098,0.0,0.03737981849222752,0.03450444783897924,0.01725222391948962,0.03737981849222752,0.04600593045197232,0.04888130110522059,0.03162907718573098,0.00575074130649654,0.0287537065324827,0.03450444783897924,0.04600593045197232,0.03162907718573098,0.06325815437146196,0.04313055979872406,0.02012759457273789,0.05175667175846887,0.00862611195974481,0.03450444783897924,0.03162907718573098,0.025878335879234434,0.01437685326624135,0.02012759457273789,0.04313055979872406,1
9,CHGastro_Abnormal_134.png,0.050600885515496526,0.013011656275413392,0.03903496882624018,0.033252010481612,0.04048070841239722,0.021686093792355653,0.02891479172314087,0.04481792717086835,0.03180627089545496,0.04048070841239722,0.03903496882624018,0.04915514592933947,0.04192644799855426,0.02024035420619861,0.02891479172314087,0.021686093792355653,0.024577572964669735,0.005782958344628174,0.03903496882624018,0.03758922924008313,0.054938104273967656,0.01734887503388452,0.03614348965392609,0.018794614620041564,0.018794614620041564,0.05204662510165357,0.02891479172314087,0.04192644799855426,0.03180627089545496,0.018794614620041564,0.02891479172314087,0.03180627089545496,1
