,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,CHGastro_Abnormal_071.png,0.18181818181818182,0.0,0.051948051948051945,0.0,0.0,0.025974025974025972,0.025974025974025972,0.0,0.5974025974025974,0.0,0.051948051948051945,0.025974025974025972,0.0,0.025974025974025972,0.0,0.0,0.0,0.0,0.0,0.0,0.025974025974025972,0.0,0.025974025974025972,0.0,0.025974025974025972,0.0,0.0,0.0,0.0,0.0,0.0,0.07792207792207792,1
1,CHGastro_Abnormal_174.png,0.03572567783094099,0.005103668261562998,0.005103668261562998,0.010207336523125997,0.005103668261562998,0.005103668261562998,0.015311004784688996,0.040829346092503986,0.005103668261562998,0.07655502392344497,0.015311004784688996,0.0,0.020414673046251993,0.4082934609250399,0.0,0.0,0.0,0.0,0.025518341307814992,0.015311004784688996,0.0,0.015311004784688996,0.025518341307814992,0.0,0.0,0.045933014354066985,0.020414673046251993,0.015311004784688996,0.0,0.015311004784688996,0.005103668261562998,0.23476874003189793,1
2,CHGastro_Abnormal_039.png,0.036910300280672076,0.035679956937983,0.017224806797646968,0.034449613595293936,0.05659579376369718,0.027067553539159524,0.022146180168403248,0.039370986966050216,0.031988926909915796,0.02829789688184859,0.04060133030873928,0.018455150140336038,0.013533776769579762,0.036910300280672076,0.018455150140336038,0.06520819716252067,0.035679956937983,0.019685493483025108,0.027067553539159524,0.027067553539159524,0.023376523511092314,0.02829789688184859,0.04306201699411742,0.06520819716252067,0.017224806797646968,0.02829789688184859,0.02583721019647045,0.04183167365142835,0.02829789688184859,0.030758583567226726,0.020915836825714174,0.04675304702218463,1
3,CHGastro_Abnormal_139.png,0.03790322580645161,0.021774193548387097,0.042741935483870966,0.03870967741935484,0.018548387096774192,0.018548387096774192,0.07096774193548387,0.023387096774193546,0.042741935483870966,0.027419354838709675,0.03306451612903226,0.024193548387096774,0.031451612903225803,0.041935483870967745,0.05564516129032258,0.01693548387096774,0.03387096774193548,0.03870967741935484,0.020161290322580645,0.01693548387096774,0.008064516129032258,0.06451612903225806,0.020161290322580645,0.014516129032258065,0.08548387096774193,0.034677419354838715,0.05,0.012903225806451613,0.020161290322580645,0.012903225806451613,0.031451612903225803,0.021774193548387097,1
4,CHGastro_Abnormal_117.png,0.030625457411473284,0.02882395991668074,0.021617969937510556,0.01981647244271801,0.030625457411473284,0.021617969937510556,0.06485390981253167,0.027022462421888195,0.03783144739064347,0.041434442380228566,0.03602994989585093,0.02522096492709565,0.012610482463547824,0.027022462421888195,0.0504419298541913,0.05404492484377639,0.03963294488543602,0.02882395991668074,0.03963294488543602,0.027022462421888195,0.021617969937510556,0.03602994989585093,0.027022462421888195,0.0504419298541913,0.07386139728649439,0.032426954906265834,0.027022462421888195,0.012610482463547824,0.03422845240105838,0.018014974947925463,0.005404492484377639,0.02882395991668074,1
5,CHGastro_Abnormal_114.png,0.03962202671880091,0.05560986206147496,0.011121972412294992,0.045878136200716846,0.03545128706419029,0.03128054740957967,0.043792766373411535,0.045183012924948404,0.03614641033995873,0.022243944824589985,0.0375366568914956,0.011817095688063429,0.029195177582274353,0.029890300858042795,0.03892690344303248,0.03892690344303248,0.043792766373411535,0.020158574997284674,0.03336591723688498,0.01390246551536874,0.018073205169979366,0.03962202671880091,0.023634191376126858,0.0375366568914956,0.045183012924948404,0.032670793961116544,0.038231780167264036,0.029890300858042795,0.034061040512653414,0.025719561203432172,0.00973172586075812,0.034061040512653414,1
6,CHGastro_Abnormal_037.png,0.02346041055718475,0.043010752688172046,0.011730205278592375,0.05474095796676442,0.02346041055718475,0.039100684261974585,0.02737047898338221,0.02737047898338221,0.05083088954056696,0.10948191593352884,0.015640273704789834,0.03519061583577713,0.015640273704789834,0.015640273704789834,0.019550342130987292,0.0469208211143695,0.03519061583577713,0.03519061583577713,0.02346041055718475,0.043010752688172046,0.019550342130987292,0.007820136852394917,0.07038123167155426,0.039100684261974585,0.007820136852394917,0.02346041055718475,0.0039100684261974585,0.03128054740957967,0.015640273704789834,0.07038123167155426,0.0039100684261974585,0.043010752688172046,1
7,CHGastro_Abnormal_072.png,0.025950621733645703,0.031717426563344746,0.02162551811137142,0.017300414489097134,0.04901784105244188,0.031717426563344746,0.014417012074247611,0.027392322941070465,0.040367633807893315,0.04325103622274284,0.02162551811137142,0.05190124346729141,0.018742115696521896,0.030275725355919984,0.015858713281672373,0.031717426563344746,0.03460082897819427,0.030275725355919984,0.03604253018561903,0.06343485312668949,0.03748423139304379,0.014417012074247611,0.0446927374301676,0.05478464588214093,0.020183816903946657,0.031717426563344746,0.012975310866822852,0.025950621733645703,0.04325103622274284,0.03748423139304379,0.014417012074247611,0.057668048296990446,1
8,CHGastro_Abnormal_063.png,0.04471532629701204,0.026638917793964618,0.014270848818195332,0.026638917793964618,0.0256875278727516,0.029493087557603687,0.04471532629701204,0.04566671621822506,0.026638917793964618,0.015222238739408355,0.02283335810911253,0.026638917793964618,0.02188196818789951,0.06945146424855062,0.03710420692730786,0.028541697636390664,0.03710420692730786,0.03139586740002973,0.03805559684852088,0.007611119369704177,0.01902779842426044,0.0513750557455032,0.042812546454586,0.03710420692730786,0.05898617511520737,0.0256875278727516,0.04566671621822506,0.007611119369704177,0.035201427084881824,0.02188196818789951,0.05042366582429018,0.016173628660621376,1
9,CHGastro_Abnormal_014.png,0.02817078538640508,0.035716531472049305,0.012576243476073695,0.038231780167264036,0.09004590328868767,0.04527447651386531,0.01609759164937433,0.027164685908319185,0.04829277494812299,0.030182984342576873,0.02163113877884676,0.023140287995975603,0.003521348173300635,0.004527447651386531,0.030182984342576873,0.04929887442620889,0.03621958121109225,0.015091492171288436,0.022637238256932656,0.026661636169276238,0.020121989561717915,0.04275922781865057,0.03621958121109225,0.04527447651386531,0.026661636169276238,0.045777526252908256,0.029679934603533926,0.035213481733006355,0.02112808903980381,0.04024397912343583,0.0005030497390429478,0.08400930642017229,1
