,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,CHGastro_Abnormal_162.png,0.07757245837497607,0.019733344674336017,0.02245518531907202,0.03470346822038404,0.013609203223680014,0.05851957386182406,0.008165521934208008,0.03334254789801603,0.017691964190784018,0.036064388542752034,0.04491037063814404,0.020413804835520022,0.034023008059200034,0.01905288451315202,0.015650583707232015,0.03334254789801603,0.034023008059200034,0.031981627575648035,0.040827609671040044,0.017691964190784018,0.02109426499670402,0.05375635273353605,0.02109426499670402,0.034023008059200034,0.03878622918748804,0.04218852999340804,0.017011504029600017,0.028579326769728026,0.04695175112169604,0.025857486124992026,0.053075892572352054,0.036064388542752034,1
1,CHGastro_Abnormal_066.png,0.013427747180697613,0.01846315237345922,0.043640178337267244,0.03692630474691844,0.04196170993968004,0.03189089955415683,0.023498557566220823,0.02014162077104642,0.04028324154209284,0.04196170993968004,0.025177025963808025,0.023498557566220823,0.043640178337267244,0.04699711513244165,0.01846315237345922,0.026855494361395227,0.021820089168633622,0.033569367951744034,0.04196170993968004,0.04196170993968004,0.03860477314450564,0.030212431156569634,0.04196170993968004,0.015106215578284817,0.045318646734854445,0.053710988722790454,0.025177025963808025,0.03189089955415683,0.04028324154209284,0.03860477314450564,0.006713873590348807,0.028533962758982425,1
2,CHGastro_Abnormal_093.png,0.029806843808216493,0.017256593783704286,0.03137562506128052,0.04392587508579272,0.006275125012256104,0.05176978135111285,0.026669281302088437,0.03451318756740857,0.01882537503676831,0.026669281302088437,0.06432003137562506,0.023531718795960388,0.02039415628983234,0.053338562604176874,0.05020100009804883,0.03451318756740857,0.02039415628983234,0.047063437591920776,0.029806843808216493,0.01568781253064026,0.047063437591920776,0.0423570938327287,0.023531718795960388,0.01882537503676831,0.039219531326600644,0.05020100009804883,0.028238062555152467,0.0360819688204726,0.02039415628983234,0.025100500049024414,0.014119031277576233,0.04078831257966468,1
3,CHGastro_Abnormal_125.png,0.07646356033452807,0.019115890083632018,0.019115890083632018,0.016726403823178016,0.02867383512544803,0.016726403823178016,0.014336917562724014,0.021505376344086023,0.03345280764635603,0.026284348864994027,0.026284348864994027,0.04778972520908004,0.07407407407407407,0.026284348864994027,0.007168458781362007,0.021505376344086023,0.05973715651135006,0.026284348864994027,0.009557945041816009,0.031063321385902034,0.03345280764635603,0.03345280764635603,0.021505376344086023,0.02389486260454002,0.06212664277180407,0.052568697729988054,0.02867383512544803,0.04062126642771804,0.02389486260454002,0.04062126642771804,0.04062126642771804,0.02867383512544803,1
4,CHGastro_Abnormal_058.png,0.00867443751694226,0.023131833378512694,0.00867443751694226,0.03469775006776904,0.05782958344628174,0.01734887503388452,0.08674437516942261,0.014457395861570434,0.05782958344628174,0.02024035420619861,0.023131833378512694,0.0896358543417367,0.02891479172314087,0.04626366675702539,0.06361254179090992,0.02024035420619861,0.04048070841239722,0.02024035420619861,0.023131833378512694,0.05204662510165357,0.066504020963224,0.014457395861570434,0.014457395861570434,0.014457395861570434,0.02024035420619861,0.014457395861570434,0.05204662510165357,0.04048070841239722,0.00867443751694226,0.04048070841239722,0.002891479172314087,0.005782958344628174,1
5,CHGastro_Abnormal_090.png,0.007082388092735019,0.03098544790571571,0.018591268743429423,0.03098544790571571,0.02390305981298069,0.04337962706800199,0.04957671664914513,0.03098544790571571,0.025673656836164443,0.026558955347756322,0.06728268688098268,0.010623582139102528,0.015935373208653795,0.06551208985779892,0.036297238975266974,0.04249432855641011,0.011508880650694407,0.03806783599845073,0.04426492557959387,0.028329552370940075,0.054003209207104524,0.052232612183920765,0.03187074641730759,0.03364134344049134,0.035411940463675094,0.03187074641730759,0.028329552370940075,0.021247164278205055,0.02921485088253195,0.034526641952083215,0.0,0.03187074641730759,1
6,CHGastro_Abnormal_082.png,0.031840796019900496,0.015920398009950248,0.0,0.0,0.0,0.0,0.0,0.07960199004975124,0.0,0.04776119402985075,0.23880597014925373,0.015920398009950248,0.06368159203980099,0.14328358208955225,0.015920398009950248,0.0,0.04776119402985075,0.0,0.0,0.031840796019900496,0.12736318407960198,0.0,0.031840796019900496,0.0,0.015920398009950248,0.0,0.06368159203980099,0.015920398009950248,0.031840796019900496,0.031840796019900496,0.0,0.015920398009950248,1
7,CHGastro_Abnormal_053.png,0.032754342431761785,0.04168734491315136,0.03970223325062035,0.034739454094292806,0.010918114143920596,0.05161290322580645,0.009925558312655087,0.04168734491315136,0.013895781637717122,0.032754342431761785,0.04466501240694789,0.017866004962779156,0.03672456575682382,0.005955334987593052,0.017866004962779156,0.03176178660049628,0.02382133995037221,0.02878411910669975,0.03970223325062035,0.019851116625310174,0.01588089330024814,0.055583126550868486,0.04367245657568238,0.05260545905707196,0.04665012406947891,0.06947890818858561,0.009925558312655087,0.025806451612903226,0.04168734491315136,0.02084367245657568,0.02977667493796526,0.04367245657568238,1
8,CHGastro_Abnormal_112.png,0.00862611195974481,0.025878335879234434,0.03450444783897924,0.03737981849222752,0.02300296522598616,0.03737981849222752,0.02300296522598616,0.02012759457273789,0.02300296522598616,0.03737981849222752,0.05463204241171714,0.04313055979872406,0.00575074130649654,0.04600593045197232,0.04313055979872406,0.025878335879234434,0.03450444783897924,0.03162907718573098,0.04600593045197232,0.03162907718573098,0.04025518914547578,0.06038278371821367,0.025878335879234434,0.0287537065324827,0.0287537065324827,0.02300296522598616,0.06325815437146196,0.03737981849222752,0.02012759457273789,0.04313055979872406,0.00575074130649654,0.02300296522598616,1
9,CHGastro_Abnormal_134.png,0.04915514592933947,0.033252010481612,0.03614348965392609,0.04626366675702539,0.013011656275413392,0.03469775006776904,0.021686093792355653,0.04626366675702539,0.027469052136983828,0.04481792717086835,0.03614348965392609,0.033252010481612,0.026023312550826783,0.02024035420619861,0.03758922924008313,0.04337218758471131,0.005782958344628174,0.033252010481612,0.04915514592933947,0.024577572964669735,0.02891479172314087,0.04048070841239722,0.04770940634318243,0.023131833378512694,0.03758922924008313,0.03036053130929791,0.01734887503388452,0.03614348965392609,0.03180627089545496,0.03469775006776904,0.026023312550826783,0.01590313544772748,1
10,CHGastro_Abnormal_062.png,0.007269422989550204,0.018900499772830533,0.05233984552476147,0.049432076328941386,0.03489323034984098,0.013084961381190368,0.04507042253521127,0.010177192185370287,0.04070876874148115,0.020354384370740573,0.04216265333939118,0.027623807360290777,0.0043616537937301225,0.06978646069968196,0.0886869604725125,0.04797819173103135,0.023262153566560653,0.026169922762380737,0.018900499772830533,0.046524307133121307,0.06978646069968196,0.03489323034984098,0.03780099954566107,0.027623807360290777,0.020354384370740573,0.014538845979100408,0.04361653793730123,0.027623807360290777,0.018900499772830533,0.018900499772830533,0.0,0.030531576556110857,1
11,CHGastro_Abnormal_052.png,0.05426295449167916,0.02271472513605174,0.032810158529852515,0.03407208770407761,0.01135736256802587,0.05678681284012935,0.005047716696900386,0.0365959460525278,0.016405079264926258,0.053001025317454056,0.06057260036280464,0.03028630018140232,0.04542945027210348,0.005047716696900386,0.00757157504535058,0.03407208770407761,0.01514315009070116,0.0365959460525278,0.035334016878302704,0.017667008439151352,0.01514315009070116,0.05931067118857954,0.02145279596182664,0.0378578752267529,0.032810158529852515,0.039119804400977995,0.03028630018140232,0.02271472513605174,0.04542945027210348,0.02145279596182664,0.0378578752267529,0.05804874201435444,1
12,CHGastro_Normal_007.png,0.055660974067046176,0.010120177103099304,0.0,0.030360531309297913,0.005060088551549652,0.0,0.04048070841239722,0.02024035420619861,0.04048070841239722,0.010120177103099304,0.04048070841239722,0.05060088551549652,0.05060088551549652,0.1669829222011385,0.1568627450980392,0.005060088551549652,0.045540796963946875,0.02024035420619861,0.005060088551549652,0.02024035420619861,0.06072106261859583,0.005060088551549652,0.010120177103099304,0.010120177103099304,0.030360531309297913,0.015180265654648957,0.03542061986084757,0.015180265654648957,0.015180265654648957,0.005060088551549652,0.045540796963946875,0.010120177103099304,0
13,CHGastro_Normal_122.png,0.08311688311688312,0.013852813852813853,0.0,0.013852813852813853,0.0,0.013852813852813853,0.027705627705627706,0.013852813852813853,0.013852813852813853,0.0,0.027705627705627706,0.16623376623376623,0.11082251082251082,0.08311688311688312,0.1800865800865801,0.0,0.013852813852813853,0.027705627705627706,0.027705627705627706,0.0,0.027705627705627706,0.11082251082251082,0.0,0.0,0.0,0.013852813852813853,0.0,0.013852813852813853,0.013852813852813853,0.013852813852813853,0.0,0.05541125541125541,0
