,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,CHGastro_Abnormal_162.png,0.06192187466774406,0.031981627575648035,0.017691964190784018,0.03470346822038404,0.008845982095392009,0.035383928381568036,0.02925978693091203,0.016331043868416016,0.02177472515788802,0.05375635273353605,0.03266208773683203,0.03130116741446403,0.03266208773683203,0.026537946286176027,0.06328279499011207,0.014970123546048016,0.025177025963808025,0.023135645480256022,0.04014714950985604,0.014970123546048016,0.05851957386182406,0.01905288451315202,0.030620707253280033,0.08301613966444808,0.006124141450656007,0.020413804835520022,0.04014714950985604,0.03470346822038404,0.017691964190784018,0.040827609671040044,0.05171497224998405,0.012928743062496013,1
1,CHGastro_Abnormal_066.png,0.04867558353002885,0.026855494361395227,0.035247836349331235,0.021820089168633622,0.026855494361395227,0.030212431156569634,0.008392341987936008,0.043640178337267244,0.03189089955415683,0.030212431156569634,0.03189089955415683,0.03692630474691844,0.045318646734854445,0.03860477314450564,0.028533962758982425,0.02014162077104642,0.045318646734854445,0.023498557566220823,0.025177025963808025,0.021820089168633622,0.055389457120377655,0.033569367951744034,0.035247836349331235,0.02014162077104642,0.01846315237345922,0.03860477314450564,0.05035405192761605,0.04699711513244165,0.043640178337267244,0.025177025963808025,0.006713873590348807,0.03692630474691844,1
2,CHGastro_Abnormal_093.png,0.029806843808216493,0.03294440631434454,0.01568781253064026,0.01882537503676831,0.02196293754289636,0.03451318756740857,0.03451318756740857,0.01882537503676831,0.04078831257966468,0.06902637513481714,0.02196293754289636,0.047063437591920776,0.01882537503676831,0.023531718795960388,0.054907343857240914,0.03451318756740857,0.03451318756740857,0.023531718795960388,0.014119031277576233,0.025100500049024414,0.03451318756740857,0.025100500049024414,0.039219531326600644,0.03137562506128052,0.04078831257966468,0.025100500049024414,0.053338562604176874,0.04078831257966468,0.05804490636336896,0.039219531326600644,0.02039415628983234,0.009412687518384154,1
3,CHGastro_Abnormal_125.png,0.026284348864994027,0.021505376344086023,0.043010752688172046,0.054958183990442055,0.014336917562724014,0.02389486260454002,0.035842293906810034,0.035842293906810034,0.016726403823178016,0.021505376344086023,0.06451612903225806,0.014336917562724014,0.035842293906810034,0.02389486260454002,0.031063321385902034,0.009557945041816009,0.021505376344086023,0.04778972520908004,0.038231780167264036,0.016726403823178016,0.026284348864994027,0.02389486260454002,0.043010752688172046,0.08124253285543608,0.0047789725209080045,0.02389486260454002,0.050179211469534045,0.05734767025089606,0.02867383512544803,0.019115890083632018,0.04062126642771804,0.035842293906810034,1
4,CHGastro_Abnormal_058.png,0.023131833378512694,0.03180627089545496,0.04048070841239722,0.04626366675702539,0.06939550013553808,0.014457395861570434,0.002891479172314087,0.05204662510165357,0.04915514592933947,0.023131833378512694,0.026023312550826783,0.014457395861570434,0.03758922924008313,0.026023312550826783,0.026023312550826783,0.04048070841239722,0.011565916689256347,0.09252733351405078,0.01734887503388452,0.04048070841239722,0.023131833378512694,0.03180627089545496,0.04626366675702539,0.014457395861570434,0.04626366675702539,0.04048070841239722,0.014457395861570434,0.02024035420619861,0.054938104273967656,0.005782958344628174,0.002891479172314087,0.04626366675702539,1
5,CHGastro_Abnormal_090.png,0.05665910474188015,0.021247164278205055,0.021247164278205055,0.006197089581143142,0.05577380623028828,0.048691418137553254,0.035411940463675094,0.03010014939412383,0.04957671664914513,0.053117910695512645,0.015935373208653795,0.03098544790571571,0.03275604492889946,0.037182537486858847,0.051347313672328886,0.035411940463675094,0.022132462789796935,0.011508880650694407,0.02390305981298069,0.04249432855641011,0.036297238975266974,0.028329552370940075,0.025673656836164443,0.007082388092735019,0.03010014939412383,0.037182537486858847,0.03010014939412383,0.035411940463675094,0.05931500027665578,0.035411940463675094,0.002655895534775632,0.023017761301388814,1
6,CHGastro_Abnormal_082.png,0.017057569296375266,0.017057569296375266,0.03411513859275053,0.0,0.0,0.0,0.06823027718550106,0.0,0.11940298507462686,0.0511727078891258,0.017057569296375266,0.017057569296375266,0.03411513859275053,0.06823027718550106,0.0,0.0,0.06823027718550106,0.017057569296375266,0.255863539445629,0.017057569296375266,0.06823027718550106,0.0,0.06823027718550106,0.0,0.017057569296375266,0.0,0.1023454157782516,0.0,0.0,0.017057569296375266,0.0511727078891258,0.017057569296375266,1
7,CHGastro_Abnormal_053.png,0.06749379652605458,0.03870967741935484,0.01588089330024814,0.02382133995037221,0.004962779156327543,0.02977667493796526,0.042679900744416875,0.010918114143920596,0.016873449131513646,0.04367245657568238,0.032754342431761785,0.040694789081885854,0.025806451612903226,0.034739454094292806,0.0575682382133995,0.024813895781637715,0.05359801488833747,0.018858560794044667,0.03870967741935484,0.0228287841191067,0.05459057071960298,0.03076923076923077,0.026799007444168736,0.02977667493796526,0.012903225806451613,0.019851116625310174,0.06054590570719603,0.0456575682382134,0.008933002481389578,0.05161290322580645,0.02878411910669975,0.016873449131513646,1
8,CHGastro_Abnormal_112.png,0.0575074130649654,0.03162907718573098,0.03737981849222752,0.0287537065324827,0.01725222391948962,0.025878335879234434,0.025878335879234434,0.03737981849222752,0.05175667175846887,0.05463204241171714,0.00287537065324827,0.02300296522598616,0.04600593045197232,0.025878335879234434,0.04600593045197232,0.03737981849222752,0.04313055979872406,0.04313055979872406,0.0287537065324827,0.05175667175846887,0.04313055979872406,0.0287537065324827,0.03737981849222752,0.00862611195974481,0.02300296522598616,0.01437685326624135,0.03450444783897924,0.03450444783897924,0.0287537065324827,0.0287537065324827,0.0,0.03450444783897924,1
9,CHGastro_Abnormal_134.png,0.05204662510165357,0.04626366675702539,0.024577572964669735,0.005782958344628174,0.01734887503388452,0.04626366675702539,0.011565916689256347,0.02024035420619861,0.03469775006776904,0.050600885515496526,0.02024035420619861,0.04915514592933947,0.03180627089545496,0.03614348965392609,0.04192644799855426,0.02891479172314087,0.04337218758471131,0.033252010481612,0.03614348965392609,0.023131833378512694,0.06072106261859582,0.04337218758471131,0.03758922924008313,0.054938104273967656,0.02024035420619861,0.024577572964669735,0.02024035420619861,0.03903496882624018,0.014457395861570434,0.02024035420619861,0.027469052136983828,0.01590313544772748,1
