,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0,CHGastro_Abnormal_086.png,0.012092976566905514,0.003401149659442176,0.001133716553147392,0.011715071049189719,0.009825543460610731,0.014738315190916097,0.009069732425179135,0.011715071049189719,0.01133716553147392,0.003401149659442176,0.010581354496042325,0.0139825041554845,0.014738315190916097,0.008313921389747542,0.00566858276573696,0.009447637942894934,0.009447637942894934,0.01133716553147392,0.008313921389747542,0.00566858276573696,0.002645338624010581,0.015116220708631892,0.006046488283452757,0.012848787602337111,0.008313921389747542,0.003401149659442176,0.016249937261779285,0.006802299318884352,0.004534866212589568,0.015116220708631892,0.010581354496042325,0.011715071049189719,0.003779055177157973,0.010203448978326528,0.0030232441417263785,0.0143604096732003,0.011715071049189719,0.0015116220708631892,0.00566858276573696,0.008313921389747542,0.009447637942894934,0.004156960694873771,0.0015116220708631892,0.012848787602337111,0.004534866212589568,0.006424393801168556,0.008313921389747542,0.007558110354315946,0.007936015872031745,0.007936015872031745,0.006424393801168556,0.007936015872031745,0.001133716553147392,0.003779055177157973,0.01700574829721088,0.009447637942894934,0.006802299318884352,0.006424393801168556,0.002267433106294784,0.010203448978326528,0.009825543460610731,0.0018895275885789866,0.010959260013758123,0.010581354496042325,0.013604598637768703,0.003401149659442176,0.002267433106294784,0.01133716553147392,0.004534866212589568,0.002645338624010581,0.004534866212589568,0.004534866212589568,0.00566858276573696,0.0049127717303053655,0.006802299318884352,0.007558110354315946,0.009447637942894934,0.003779055177157973,0.0049127717303053655,0.004156960694873771,0.006802299318884352,0.016627842779495083,0.00566858276573696,0.00566858276573696,0.009069732425179135,0.010581354496042325,0.009447637942894934,0.009447637942894934,0.012092976566905514,0.017383653814926677,0.006424393801168556,0.01247088208462131,0.0015116220708631892,0.009825543460610731,0.003779055177157973,0.0030232441417263785,0.003779055177157973,0.006424393801168556,0.0007558110354315946,0.0030232441417263785,0.016249937261779285,0.012092976566905514,0.018895275885789868,0.008691826907463339,0.009825543460610731,0.002645338624010581,0.0015116220708631892,0.013226693120052908,0.016627842779495083,0.010959260013758123,0.010581354496042325,0.0018895275885789866,0.007558110354315946,0.007936015872031745,0.002645338624010581,0.01133716553147392,0.009069732425179135,0.004534866212589568,0.008313921389747542,0.007558110354315946,0.006424393801168556,0.009069732425179135,0.002267433106294784,0.005290677248021162,0.007558110354315946,0.0049127717303053655,0.006802299318884352,0.002267433106294784,1
1,CHGastro_Abnormal_054.png,0.013778182033465912,0.015500454787649151,0.014811545685975857,0.013433727482629266,0.009300272872589492,0.010333636525099435,0.014811545685975857,0.006544636465896309,0.003444545508366478,0.0031000909575298304,0.008611363770916196,0.001722272754183239,0.007233545567569604,0.009300272872589492,0.013089272931792618,0.0055112728133863646,0.015500454787649151,0.006889091016732956,0.002066727305019887,0.006544636465896309,0.012055909279282673,0.006889091016732956,0.013433727482629266,0.01894500029601563,0.0024111818558565346,0.0,0.008955818321752842,0.011711454728446027,0.0013778182033465911,0.004477909160876421,0.0079224546692429,0.021011727601035514,0.0158449093384858,0.0075780001184062515,0.0010333636525099435,0.004133454610039774,0.007233545567569604,0.0013778182033465911,0.009644727423426138,0.011022545626772729,0.006889091016732956,0.0031000909575298304,0.0158449093384858,0.0031000909575298304,0.0003444545508366478,0.010333636525099435,0.016878272990995744,0.014811545685975857,0.010678091075936083,0.012055909279282673,0.003444545508366478,0.009644727423426138,0.0003444545508366478,0.002066727305019887,0.006889091016732956,0.009644727423426138,0.011711454728446027,0.006200181915059661,0.0006889091016732956,0.0075780001184062515,0.009989181974262787,0.0,0.004822363711713069,0.0079224546692429,0.011022545626772729,0.015156000236812503,0.019289454846852277,0.0055112728133863646,0.012055909279282673,0.0006889091016732956,0.002066727305019887,0.014122636584302559,0.009300272872589492,0.019289454846852277,0.0079224546692429,0.0031000909575298304,0.0024111818558565346,0.008611363770916196,0.01722272754183239,0.012055909279282673,0.008955818321752842,0.008266909220079548,0.010333636525099435,0.0024111818558565346,0.009644727423426138,0.0075780001184062515,0.014122636584302559,0.008611363770916196,0.011367000177609377,0.005166818262549717,0.004477909160876421,0.0003444545508366478,0.0013778182033465911,0.006889091016732956,0.018256091194342332,0.001722272754183239,0.0013778182033465911,0.016533818440159095,0.0013778182033465911,0.011367000177609377,0.0031000909575298304,0.009300272872589492,0.004133454610039774,0.0079224546692429,0.007233545567569604,0.0013778182033465911,0.0027556364066931823,0.003444545508366478,0.003444545508366478,0.0055112728133863646,0.0058557273642230135,0.009300272872589492,0.004477909160876421,0.003444545508366478,0.003444545508366478,0.0037890000592031257,0.009300272872589492,0.014122636584302559,0.003444545508366478,0.0024111818558565346,0.02066727305019887,0.016878272990995744,0.0037890000592031257,0.013433727482629266,0.0024111818558565346,0.003444545508366478,0.0024111818558565346,0.003444545508366478,1
2,CHGastro_Abnormal_143.png,0.007287902283163138,0.008145302551770565,0.010288803223289135,0.014575804566326275,0.01071750335759285,0.013289704163415133,0.0034296010744297115,0.007716602417466851,0.0017148005372148558,0.00042870013430371394,0.009002702820377994,0.003000900940125998,0.011574903626200277,0.007716602417466851,0.006001801880251996,0.011574903626200277,0.008145302551770565,0.003000900940125998,0.015004504700629988,0.011146203491896562,0.012861004029111419,0.0034296010744297115,0.013289704163415133,0.0038583012087334257,0.015861904969237416,0.003000900940125998,0.00428700134303714,0.01071750335759285,0.005144401611644567,0.007716602417466851,0.012432303894807706,0.006859202148859423,0.008145302551770565,0.012003603760503991,0.003000900940125998,0.00214350067151857,0.004715701477340854,0.0,0.013718404297718846,0.01071750335759285,0.0025722008058222836,0.0025722008058222836,0.015433204834933703,0.010288803223289135,0.006001801880251996,0.0038583012087334257,0.0025722008058222836,0.006001801880251996,0.007716602417466851,0.005573101745948281,0.012861004029111419,0.018862805909363414,0.0017148005372148558,0.0038583012087334257,0.006001801880251996,0.004715701477340854,0.012003603760503991,0.009002702820377994,0.0008574002686074279,0.009860103088985422,0.0034296010744297115,0.0,0.006001801880251996,0.012003603760503991,0.009431402954681707,0.015004504700629988,0.012003603760503991,0.009431402954681707,0.01071750335759285,0.003000900940125998,0.008145302551770565,0.021006306580881984,0.008145302551770565,0.012432303894807706,0.008145302551770565,0.007287902283163138,0.009002702820377994,0.006001801880251996,0.008145302551770565,0.009431402954681707,0.007287902283163138,0.0034296010744297115,0.011146203491896562,0.005573101745948281,0.006859202148859423,0.006430502014555709,0.003000900940125998,0.009002702820377994,0.006430502014555709,0.007287902283163138,0.010288803223289135,0.0008574002686074279,0.0012861004029111418,0.009431402954681707,0.009431402954681707,0.007716602417466851,0.00214350067151857,0.006001801880251996,0.003000900940125998,0.012003603760503991,0.007287902283163138,0.012432303894807706,0.00428700134303714,0.014147104432022559,0.00857400268607428,0.0017148005372148558,0.004715701477340854,0.00428700134303714,0.0012861004029111418,0.004715701477340854,0.012861004029111419,0.010288803223289135,0.00214350067151857,0.007716602417466851,0.0025722008058222836,0.006001801880251996,0.01071750335759285,0.01714800537214856,0.013718404297718846,0.006430502014555709,0.0398691124902454,0.009860103088985422,0.009860103088985422,0.00214350067151857,0.005573101745948281,0.00428700134303714,0.010288803223289135,0.005573101745948281,1
3,CHGastro_Abnormal_060.png,0.008682331793952891,0.011576442391937189,0.015917608288913636,0.011938206216685225,0.0068735126702127065,0.01881171888689793,0.01012938709294504,0.006149985020716632,0.004702929721724483,0.0,0.0075970403197087805,0.006511748845464668,0.009405859443448966,0.0043411658969764455,0.011214678567189152,0.006511748845464668,0.009767623268197004,0.009767623268197004,0.012299970041433263,0.007958804144456818,0.01772642741265382,0.008320567969204854,0.012299970041433263,0.01012938709294504,0.0036176382474803715,0.0007235276494960743,0.020620538010638116,0.008320567969204854,0.0007235276494960743,0.006511748845464668,0.008682331793952891,0.00904409561870093,0.02025877418589008,0.008320567969204854,0.003255874422732334,0.0043411658969764455,0.00506469354647252,0.0,0.010852914742441114,0.013023497690929337,0.003979402072228409,0.003255874422732334,0.018449955062149893,0.005426457371220557,0.002894110597984297,0.011576442391937189,0.008682331793952891,0.014832316814669523,0.00506469354647252,0.01012938709294504,0.005788221195968594,0.006511748845464668,0.0021705829484882228,0.0018088191237401858,0.005426457371220557,0.010491150917693077,0.008682331793952891,0.009767623268197004,0.0010852914742441114,0.004702929721724483,0.004702929721724483,0.0043411658969764455,0.0068735126702127065,0.0068735126702127065,0.007958804144456818,0.014832316814669523,0.015555844464165598,0.006511748845464668,0.00904409561870093,0.0,0.005788221195968594,0.012299970041433263,0.005426457371220557,0.01664113593840971,0.009767623268197004,0.006149985020716632,0.006149985020716632,0.014832316814669523,0.010491150917693077,0.011214678567189152,0.010491150917693077,0.019897010361142043,0.010491150917693077,0.00506469354647252,0.006511748845464668,0.004702929721724483,0.008682331793952891,0.009405859443448966,0.008320567969204854,0.007958804144456818,0.008320567969204854,0.0036176382474803715,0.004702929721724483,0.005788221195968594,0.010491150917693077,0.0036176382474803715,0.005426457371220557,0.009767623268197004,0.0010852914742441114,0.024238176258118485,0.008682331793952891,0.006511748845464668,0.0068735126702127065,0.003979402072228409,0.00904409561870093,0.00036176382474803714,0.00506469354647252,0.00506469354647252,0.006149985020716632,0.00253234677323626,0.01808819123740186,0.005788221195968594,0.0014470552989921486,0.005788221195968594,0.002894110597984297,0.0036176382474803715,0.010491150917693077,0.0068735126702127065,0.00506469354647252,0.00506469354647252,0.006149985020716632,0.011576442391937189,0.003979402072228409,0.00904409561870093,0.002894110597984297,0.005788221195968594,0.004702929721724483,0.0075970403197087805,1
4,CHGastro_Abnormal_154.png,0.013901710562041815,0.00804835874644526,0.012438372608142676,0.015730883004415736,0.00804835874644526,0.009511696700344399,0.02743758663560884,0.00804835874644526,0.00804835874644526,0.0010975034654243537,0.005121682838646984,0.010609200165768754,0.0073166897694956915,0.00402417937322263,0.015365048515940952,0.0007316689769495691,0.009877531188819184,0.011706703631193105,0.00036583448847478454,0.005853351815596553,0.015730883004415736,0.01609671749289052,0.016462551981365304,0.013901710562041815,0.0021950069308487074,0.0,0.010243365677293968,0.007682524257970476,0.0014633379538991382,0.010609200165768754,0.009877531188819184,0.017194220958314875,0.023779241750860994,0.005487517327121769,0.0014633379538991382,0.005487517327121769,0.01682838646984009,0.0007316689769495691,0.01280420709661746,0.012072538119667891,0.010609200165768754,0.0029266759077982763,0.006950855281020908,0.006219186304071338,0.00036583448847478454,0.010975034654243538,0.013535876073567028,0.013901710562041815,0.013170041585092244,0.012072538119667891,0.00036583448847478454,0.00878002772339483,0.0010975034654243537,0.002560841419323492,0.00878002772339483,0.021218400331537508,0.004755848350172199,0.00036583448847478454,0.0,0.0036583448847478457,0.005121682838646984,0.0029266759077982763,0.010975034654243538,0.010609200165768754,0.005121682838646984,0.009511696700344399,0.009511696700344399,0.005121682838646984,0.006950855281020908,0.0007316689769495691,0.0018291724423739229,0.008414193234920046,0.01280420709661746,0.011340869142718321,0.009145862211869615,0.005487517327121769,0.003292510396273061,0.011706703631193105,0.011706703631193105,0.010243365677293968,0.016462551981365304,0.012072538119667891,0.010975034654243538,0.0018291724423739229,0.013535876073567028,0.004755848350172199,0.021218400331537508,0.004755848350172199,0.011340869142718321,0.01829172442373923,0.0007316689769495691,0.0014633379538991382,0.0007316689769495691,0.002560841419323492,0.014267545050516599,0.0021950069308487074,0.005487517327121769,0.007682524257970476,0.00036583448847478454,0.010975034654243538,0.010609200165768754,0.0029266759077982763,0.008414193234920046,0.004390013861697415,0.005853351815596553,0.0010975034654243537,0.0021950069308487074,0.008414193234920046,0.006585020792546122,0.004755848350172199,0.0036583448847478457,0.008414193234920046,0.0018291724423739229,0.004755848350172199,0.0018291724423739229,0.013170041585092244,0.008414193234920046,0.00402417937322263,0.0007316689769495691,0.01280420709661746,0.004755848350172199,0.008414193234920046,0.0018291724423739229,0.012072538119667891,0.00402417937322263,0.011340869142718321,0.002560841419323492,0.00804835874644526,1
5,CHGastro_Abnormal_140.png,0.0033906611126931253,0.007628987503559532,0.011019648616252656,0.014410309728945784,0.008900485420819455,0.011867313894425939,0.0029668284736064847,0.00635748958629961,0.004662159029953047,0.0029668284736064847,0.007628987503559532,0.00635748958629961,0.013138811811685861,0.005933656947212969,0.005509824308126328,0.009748150698992736,0.005509824308126328,0.005509824308126328,0.014410309728945784,0.016105640285292346,0.01780097084163891,0.0033906611126931253,0.017377138202552267,0.0029668284736064847,0.011443481255339298,0.004238326390866407,0.007628987503559532,0.01271497917259922,0.005509824308126328,0.006781322225386251,0.011867313894425939,0.005085991669039688,0.008476652781732813,0.016953305563465627,0.005085991669039688,0.0016953305563465627,0.002542995834519844,0.0029668284736064847,0.011443481255339298,0.008476652781732813,0.0033906611126931253,0.0029668284736064847,0.016105640285292346,0.010171983338079376,0.008476652781732813,0.004662159029953047,0.0021191631954332033,0.005509824308126328,0.004238326390866407,0.004238326390866407,0.013986477089859142,0.022039297232505313,0.0029668284736064847,0.003814493751779766,0.005085991669039688,0.0033906611126931253,0.018224803480725547,0.01271497917259922,0.0016953305563465627,0.007628987503559532,0.0021191631954332033,0.0008476652781732813,0.005509824308126328,0.014410309728945784,0.007628987503559532,0.017377138202552267,0.008476652781732813,0.009748150698992736,0.009324318059906094,0.00042383263908664067,0.008900485420819455,0.015681807646205703,0.007628987503559532,0.014834142368032424,0.007628987503559532,0.005509824308126328,0.008052820142646173,0.008052820142646173,0.004238326390866407,0.008900485420819455,0.007628987503559532,0.005933656947212969,0.011443481255339298,0.00635748958629961,0.003814493751779766,0.005085991669039688,0.0008476652781732813,0.010171983338079376,0.006781322225386251,0.006781322225386251,0.004238326390866407,0.0016953305563465627,0.0008476652781732813,0.011443481255339298,0.011019648616252656,0.005933656947212969,0.005933656947212969,0.009324318059906094,0.0008476652781732813,0.009748150698992736,0.011867313894425939,0.011867313894425939,0.004238326390866407,0.015257975007119064,0.007628987503559532,0.003814493751779766,0.005933656947212969,0.0033906611126931253,0.005933656947212969,0.0033906611126931253,0.013986477089859142,0.011443481255339298,0.004238326390866407,0.009324318059906094,0.0033906611126931253,0.0033906611126931253,0.010171983338079376,0.011867313894425939,0.013562644450772501,0.008052820142646173,0.03348277848784461,0.008476652781732813,0.005933656947212969,0.002542995834519844,0.008052820142646173,0.0033906611126931253,0.007205154864472892,0.0029668284736064847,1
6,CHGastro_Abnormal_104.png,0.007629629188100163,0.011444443782150244,0.009537036485125204,0.015259258376200326,0.0186925915108454,0.006485184809885139,0.006866666269290146,0.006485184809885139,0.005722221891075122,0.002670370215835057,0.005722221891075122,0.007248147728695155,0.01449629545739031,0.0141148139979853,0.009155555025720194,0.0141148139979853,0.009537036485125204,0.007248147728695155,0.0011444443782150243,0.02174444318608546,0.006866666269290146,0.00419629605345509,0.009537036485125204,0.006485184809885139,0.004577777512860097,0.002670370215835057,0.00419629605345509,0.014877776916795317,0.00419629605345509,0.009155555025720194,0.009918517944530211,0.009537036485125204,0.004577777512860097,0.0186925915108454,0.0011444443782150243,0.008011110647505171,0.00839259210691018,0.0007629629188100163,0.012970369619770277,0.013351851079175286,0.007248147728695155,0.0019074072970250407,0.020599998807870442,0.00610370335048013,0.0007629629188100163,0.008011110647505171,0.0038148145940500814,0.006485184809885139,0.009155555025720194,0.0049592589722651055,0.00839259210691018,0.0141148139979853,0.0007629629188100163,0.00610370335048013,0.009918517944530211,0.007629629188100163,0.013351851079175286,0.0049592589722651055,0.00038148145940500815,0.011825925241555253,0.00610370335048013,0.0,0.0049592589722651055,0.012970369619770277,0.0049592589722651055,0.010681480863340228,0.005722221891075122,0.01640370275441535,0.010681480863340228,0.00038148145940500815,0.003051851675240065,0.014877776916795317,0.006485184809885139,0.009537036485125204,0.011825925241555253,0.00610370335048013,0.0038148145940500814,0.011062962322745236,0.011062962322745236,0.007248147728695155,0.006866666269290146,0.003051851675240065,0.009537036485125204,0.003051851675240065,0.009918517944530211,0.01220740670096026,0.00419629605345509,0.011062962322745236,0.008011110647505171,0.010299999403935221,0.006485184809885139,0.0,0.0007629629188100163,0.007629629188100163,0.009155555025720194,0.008011110647505171,0.0,0.01220740670096026,0.0011444443782150243,0.008011110647505171,0.006485184809885139,0.01449629545739031,0.0049592589722651055,0.015640739835605332,0.012588888160365267,0.0,0.0011444443782150243,0.005340740431670114,0.0038148145940500814,0.008774073566315188,0.002670370215835057,0.008774073566315188,0.008011110647505171,0.0038148145940500814,0.0022888887564300486,0.010299999403935221,0.011062962322745236,0.01220740670096026,0.02174444318608546,0.005340740431670114,0.024796294861325528,0.007248147728695155,0.005722221891075122,0.004577777512860097,0.010299999403935221,0.0049592589722651055,0.0015259258376200326,0.0038148145940500814,1
7,CHGastro_Abnormal_160.png,0.008200764977608067,0.011071032719770892,0.01353126221305331,0.010660994470890488,0.006970650230966858,0.008610803226488472,0.004510420737684437,0.007790726728727665,0.007380688479847261,0.0008200764977608067,0.006560611982086454,0.004100382488804033,0.006970650230966858,0.010660994470890488,0.010660994470890488,0.00984091797312968,0.012711185715292506,0.0028702677421628235,0.005330497235445244,0.015171415208574924,0.01968183594625936,0.00492045898656484,0.016401529955216133,0.00984091797312968,0.010660994470890488,0.00123011474664121,0.0016401529955216135,0.013121223964172908,0.0028702677421628235,0.00984091797312968,0.006970650230966858,0.006560611982086454,0.004100382488804033,0.01435133871081412,0.00246022949328242,0.006970650230966858,0.0020501912444020167,0.00123011474664121,0.01558145345745533,0.011891109217531698,0.00246022949328242,0.004100382488804033,0.023782218435063396,0.00984091797312968,0.0028702677421628235,0.0036903442399236304,0.011891109217531698,0.00492045898656484,0.007380688479847261,0.00246022949328242,0.007380688479847261,0.016811568204096537,0.00041003824888040337,0.00123011474664121,0.005740535484325647,0.0036903442399236304,0.015991491706335733,0.00246022949328242,0.0008200764977608067,0.005330497235445244,0.006150573733206051,0.0020501912444020167,0.004510420737684437,0.007790726728727665,0.007790726728727665,0.015171415208574924,0.012711185715292506,0.010660994470890488,0.011481070968651294,0.0008200764977608067,0.006150573733206051,0.021321988941780976,0.00984091797312968,0.024602294932824204,0.00492045898656484,0.0028702677421628235,0.005740535484325647,0.01353126221305331,0.015991491706335733,0.01353126221305331,0.006150573733206051,0.00123011474664121,0.01353126221305331,0.004100382488804033,0.006560611982086454,0.011071032719770892,0.003280305991043227,0.010660994470890488,0.00492045898656484,0.004510420737684437,0.011481070968651294,0.0008200764977608067,0.0008200764977608067,0.011071032719770892,0.01927179769737896,0.006560611982086454,0.004100382488804033,0.007790726728727665,0.0016401529955216135,0.007380688479847261,0.004100382488804033,0.013121223964172908,0.003280305991043227,0.01558145345745533,0.005740535484325647,0.00123011474664121,0.0020501912444020167,0.005330497235445244,0.003280305991043227,0.006150573733206051,0.00492045898656484,0.006560611982086454,0.00246022949328242,0.006150573733206051,0.00246022949328242,0.0008200764977608067,0.011891109217531698,0.020911950692900572,0.009430879724249278,0.0028702677421628235,0.03444321290595389,0.013121223964172908,0.016811568204096537,0.00246022949328242,0.006150573733206051,0.0028702677421628235,0.006560611982086454,0.00246022949328242,1
8,CHGastro_Abnormal_022.png,0.00754527048933165,0.005513851511434667,0.05746013680337179,0.00870608133384421,0.02902027111281404,0.0017412162667688421,0.033083109068608,0.005223648800306527,0.004062837955793965,0.0008706081333844211,0.0034824325335376842,0.00812567591158793,0.0069648650670753685,0.0060942569336909485,0.011898311156253755,0.003772635244665825,0.006384459644819088,0.004353040666922105,0.003192229822409544,0.004933446089178387,0.006674662355947229,0.021184797912354246,0.037436149735530104,0.004062837955793965,0.0014510135556407018,0.003192229822409544,0.0020314189778969827,0.011027703022869335,0.002321621689025123,0.0069648650670753685,0.006674662355947229,0.010737500311741192,0.04033817684681151,0.013059122000766315,0.0026118244001532634,0.008996284044972352,0.018282770801072844,0.0008706081333844211,0.005223648800306527,0.005223648800306527,0.005513851511434667,0.0017412162667688421,0.003192229822409544,0.0017412162667688421,0.0014510135556407018,0.002321621689025123,0.004353040666922105,0.014219932845278878,0.0069648650670753685,0.003192229822409544,0.0020314189778969827,0.014800338267535159,0.0,0.0020314189778969827,0.02292601417912309,0.011898311156253755,0.004062837955793965,0.0005804054222562807,0.0,0.004643243378050246,0.003192229822409544,0.0034824325335376842,0.010737500311741192,0.005804054222562807,0.004353040666922105,0.01625135182317586,0.012478716578510036,0.006384459644819088,0.003772635244665825,0.0026118244001532634,0.003772635244665825,0.00812567591158793,0.011317905733997475,0.003192229822409544,0.0034824325335376842,0.002321621689025123,0.0014510135556407018,0.00783547320045979,0.005804054222562807,0.011898311156253755,0.006384459644819088,0.0026118244001532634,0.0060942569336909485,0.004062837955793965,0.012188513867381897,0.010447297600613054,0.003772635244665825,0.0060942569336909485,0.004353040666922105,0.01596114911204772,0.005804054222562807,0.00029020271112814035,0.0,0.004353040666922105,0.006384459644819088,0.0029020271112814035,0.00029020271112814035,0.004643243378050246,0.00029020271112814035,0.006384459644819088,0.0029020271112814035,0.005223648800306527,0.006384459644819088,0.003772635244665825,0.006384459644819088,0.0020314189778969827,0.00029020271112814035,0.010157094889484913,0.002321621689025123,0.0060942569336909485,0.00029020271112814035,0.0017412162667688421,0.00754527048933165,0.0005804054222562807,0.0008706081333844211,0.058911150359012496,0.012188513867381897,0.00870608133384421,0.002321621689025123,0.013059122000766315,0.003772635244665825,0.006384459644819088,0.006384459644819088,0.004353040666922105,0.009866892178356774,0.004353040666922105,0.0008706081333844211,0.06007196120352506,1
9,CHGastro_Abnormal_114.png,0.009226235955218157,0.011440532584470515,0.01882152134864504,0.014392928090140325,0.0033214449438785367,0.013285779775514147,0.010702433708053063,0.004059543820295989,0.0018452471910436314,0.001107148314626179,0.005166692134922168,0.008488137078800705,0.012178631460887967,0.009964334831635611,0.009595285393426883,0.0036904943820872628,0.014761977528349051,0.004428593258504716,0.0014761977528349051,0.015131026966557777,0.023619164045358482,0.0014761977528349051,0.009964334831635611,0.010702433708053063,0.002583346067461084,0.001107148314626179,0.0029523955056698103,0.010333384269844335,0.0014761977528349051,0.0066428898877570735,0.0073809887641745255,0.010333384269844335,0.009595285393426883,0.008857186517009431,0.0007380988764174526,0.0029523955056698103,0.0018452471910436314,0.0014761977528349051,0.020297719101479945,0.01882152134864504,0.005166692134922168,0.001107148314626179,0.020297719101479945,0.0029523955056698103,0.0003690494382087263,0.01107148314626179,0.007750038202383252,0.010702433708053063,0.009226235955218157,0.011440532584470515,0.004797642696713442,0.008857186517009431,0.0014761977528349051,0.002583346067461084,0.0033214449438785367,0.008488137078800705,0.02398821348356721,0.004797642696713442,0.0007380988764174526,0.0066428898877570735,0.007750038202383252,0.0,0.002583346067461084,0.013654829213722871,0.004059543820295989,0.013654829213722871,0.020297719101479945,0.005904791011339621,0.015869125842975233,0.0007380988764174526,0.0029523955056698103,0.01808342247222759,0.015500076404766505,0.026940608989237017,0.011809582022679241,0.0036904943820872628,0.0014761977528349051,0.012178631460887967,0.03100015280953301,0.018452471910436315,0.011440532584470515,0.004059543820295989,0.01107148314626179,0.0036904943820872628,0.009964334831635611,0.004059543820295989,0.0062738404495483475,0.010702433708053063,0.005535741573130895,0.009226235955218157,0.002583346067461084,0.0003690494382087263,0.0,0.004059543820295989,0.018452471910436315,0.0018452471910436314,0.0003690494382087263,0.010333384269844335,0.0,0.015131026966557777,0.0018452471910436314,0.012916730337305421,0.005904791011339621,0.013285779775514147,0.013654829213722871,0.0014761977528349051,0.0018452471910436314,0.004797642696713442,0.0007380988764174526,0.0033214449438785367,0.002214296629252358,0.014392928090140325,0.001107148314626179,0.001107148314626179,0.0018452471910436314,0.0014761977528349051,0.009964334831635611,0.019559620225062493,0.0073809887641745255,0.0018452471910436314,0.026202510112819568,0.014761977528349051,0.0003690494382087263,0.005535741573130895,0.0014761977528349051,0.0073809887641745255,0.0,0.0036904943820872628,1
