,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,CHGastro_Abnormal_058.png,0.017176596886741814,0.008588298443370907,0.015949697109117398,0.03312629399585921,0.02331109577486389,0.014722797331492983,0.004907599110497661,0.008588298443370907,0.014722797331492983,0.012268997776244153,0.011042097998619738,0.008588298443370907,0.004907599110497661,0.038033893106356874,0.004907599110497661,0.007361398665746492,0.019630396441990643,0.019630396441990643,0.007361398665746492,0.038033893106356874,0.02331109577486389,0.007361398665746492,0.004907599110497661,0.007361398665746492,0.017176596886741814,0.007361398665746492,0.014722797331492983,0.003680699332873246,0.011042097998619738,0.004907599110497661,0.036806993328732454,0.013495897553868567,0.02576489533011272,0.018403496664366227,0.026991795107737134,0.012268997776244153,0.019630396441990643,0.04662219154972778,0.008588298443370907,0.022084195997239476,0.015949697109117398,0.017176596886741814,0.02821869488536155,0.014722797331492983,0.011042097998619738,0.019630396441990643,0.014722797331492983,0.03558009355110804,0.007361398665746492,0.007361398665746492,0.008588298443370907,0.015949697109117398,0.018403496664366227,0.006134498888122076,0.011042097998619738,0.03067249444061038,0.031899394218234796,0.007361398665746492,0.015949697109117398,0.007361398665746492,0.018403496664366227,0.006134498888122076,0.008588298443370907,0.012268997776244153,1
1,CHGastro_Abnormal_111.png,0.0074539948753785225,0.02023227180459885,0.017037702572293766,0.009583707696915243,0.008518851286146883,0.009583707696915243,0.02023227180459885,0.008518851286146883,0.023426841036903928,0.015972846161525407,0.02023227180459885,0.018102558983062126,0.009583707696915243,0.03620511796612425,0.011713420518451964,0.013843133339988685,0.015972846161525407,0.008518851286146883,0.015972846161525407,0.018102558983062126,0.005324282053841802,0.012778276929220326,0.010648564107683604,0.008518851286146883,0.02236198462613557,0.012778276929220326,0.015972846161525407,0.017037702572293766,0.014907989750757045,0.019167415393830486,0.03194569232305081,0.019167415393830486,0.02555655385844065,0.03194569232305081,0.018102558983062126,0.017037702572293766,0.015972846161525407,0.02129712821536721,0.019167415393830486,0.02023227180459885,0.009583707696915243,0.02555655385844065,0.008518851286146883,0.011713420518451964,0.019167415393830486,0.013843133339988685,0.019167415393830486,0.012778276929220326,0.006389138464610163,0.012778276929220326,0.012778276929220326,0.02023227180459885,0.009583707696915243,0.010648564107683604,0.015972846161525407,0.009583707696915243,0.015972846161525407,0.010648564107683604,0.023426841036903928,0.018102558983062126,0.02768626667997737,0.0074539948753785225,0.014907989750757045,0.010648564107683604,1
2,CHGastro_Abnormal_164.png,0.018639871850881024,0.007766613271200427,0.012426581233920682,0.009319935925440512,0.010873258579680597,0.009319935925440512,0.018639871850881024,0.02329983981360128,0.031066453084801708,0.010873258579680597,0.012426581233920682,0.015533226542400854,0.03572642104752196,0.007766613271200427,0.02329983981360128,0.004659967962720256,0.0031066453084801706,0.006213290616960341,0.010873258579680597,0.006213290616960341,0.007766613271200427,0.01708654919664094,0.03261977573904179,0.02019319450512111,0.012426581233920682,0.02329983981360128,0.01708654919664094,0.03417309839328188,0.013979903888160767,0.015533226542400854,0.004659967962720256,0.015533226542400854,0.007766613271200427,0.02329983981360128,0.010873258579680597,0.02640648512208145,0.010873258579680597,0.007766613271200427,0.02640648512208145,0.013979903888160767,0.02640648512208145,0.007766613271200427,0.02019319450512111,0.013979903888160767,0.013979903888160767,0.015533226542400854,0.015533226542400854,0.004659967962720256,0.009319935925440512,0.018639871850881024,0.04193971166448231,0.02329983981360128,0.006213290616960341,0.024853162467841364,0.018639871850881024,0.0015533226542400853,0.007766613271200427,0.010873258579680597,0.007766613271200427,0.015533226542400854,0.01708654919664094,0.03417309839328188,0.009319935925440512,0.031066453084801708,1
3,CHGastro_Abnormal_129.png,0.016411518834782163,0.008205759417391082,0.009846911300869296,0.013129215067825729,0.018052670718260378,0.036105341436520756,0.011488063184347513,0.0065646075339128645,0.009846911300869296,0.016411518834782163,0.008205759417391082,0.016411518834782163,0.019693822601738593,0.004923455650434648,0.0032823037669564323,0.008205759417391082,0.0065646075339128645,0.024617278252173243,0.011488063184347513,0.009846911300869296,0.02133497448521681,0.027899582019129676,0.013129215067825729,0.011488063184347513,0.024617278252173243,0.008205759417391082,0.018052670718260378,0.016411518834782163,0.013129215067825729,0.009846911300869296,0.027899582019129676,0.011488063184347513,0.022976126368695025,0.044311100853911836,0.014770366951303945,0.004923455650434648,0.011488063184347513,0.009846911300869296,0.0065646075339128645,0.022976126368695025,0.016411518834782163,0.011488063184347513,0.0508757083878247,0.0032823037669564323,0.011488063184347513,0.0032823037669564323,0.011488063184347513,0.008205759417391082,0.018052670718260378,0.014770366951303945,0.018052670718260378,0.0065646075339128645,0.008205759417391082,0.011488063184347513,0.019693822601738593,0.07549298663999794,0.022976126368695025,0.02133497448521681,0.022976126368695025,0.004923455650434648,0.016411518834782163,0.009846911300869296,0.018052670718260378,0.009846911300869296,1
4,CHGastro_Abnormal_067.png,0.012436589756177384,0.017018491245295368,0.020945835378825068,0.035346097201767304,0.011127475045000817,0.005236458844706267,0.007200130911471117,0.011782032400589101,0.005891016200294551,0.007854688267059401,0.017673048600883652,0.018982163312060218,0.010472917689412534,0.030764195712649323,0.007200130911471117,0.013745704467353952,0.022254950090001634,0.030109638357061035,0.010472917689412534,0.02487317951235477,0.013091147111765667,0.005891016200294551,0.015054819178530517,0.008509245622647684,0.02880052364588447,0.017018491245295368,0.011127475045000817,0.0039273441335297005,0.010472917689412534,0.027491408934707903,0.051055473735886106,0.014400261822942234,0.02487317951235477,0.008509245622647684,0.015709376534118802,0.011127475045000817,0.009163802978235967,0.034036982490590735,0.009818360333824251,0.06676485027000491,0.015054819178530517,0.011782032400589101,0.010472917689412534,0.011127475045000817,0.020291278023236783,0.008509245622647684,0.008509245622647684,0.019636720667648502,0.005891016200294551,0.011127475045000817,0.007854688267059401,0.017018491245295368,0.010472917689412534,0.011127475045000817,0.009163802978235967,0.010472917689412534,0.015054819178530517,0.012436589756177384,0.011127475045000817,0.023564064801178203,0.02880052364588447,0.008509245622647684,0.011127475045000817,0.008509245622647684,1
5,CHGastro_Abnormal_142.png,0.009817260237428304,0.013658796852074162,0.014512471655328797,0.01579298386021075,0.017927170868347338,0.011097772442310257,0.012805122048819527,0.016219821261838067,0.01750033346672002,0.01237828464719221,0.01237828464719221,0.02475656929438442,0.022195544884620513,0.014512471655328797,0.015366146458583432,0.013231959450446844,0.023902894491129784,0.017927170868347338,0.015366146458583432,0.02006135787648393,0.016219821261838067,0.017927170868347338,0.02475656929438442,0.017073496065092703,0.022195544884620513,0.01579298386021075,0.008536748032546351,0.01579298386021075,0.014512471655328797,0.01750033346672002,0.019634520474856608,0.019207683073229294,0.012805122048819527,0.010244097639055622,0.022195544884620513,0.018780845671601973,0.010244097639055622,0.014085634253701481,0.01579298386021075,0.02689075630252101,0.010244097639055622,0.010244097639055622,0.016646658663465385,0.019207683073229294,0.016219821261838067,0.010244097639055622,0.010244097639055622,0.01579298386021075,0.011951447245564892,0.013231959450446844,0.015366146458583432,0.014939309056956116,0.009817260237428304,0.018780845671601973,0.017927170868347338,0.014939309056956116,0.012805122048819527,0.01237828464719221,0.02518340669601174,0.016646658663465385,0.01237828464719221,0.02006135787648393,0.010670935040682939,0.01835400826997466,1
6,CHGastro_Abnormal_013.png,0.014875504808390713,0.01859438101048839,0.017044849259614362,0.026651946115033364,0.011466534956467843,0.014565598458215909,0.009917003205593808,0.01270616035716707,0.008677377804894583,0.01084672225611823,0.021073631811886845,0.015805223858915134,0.007437752404195357,0.030990635017480655,0.006817939703845744,0.0189042873606632,0.02169344451223646,0.023552882613285298,0.0142556921080411,0.020453819111537232,0.017664661959963975,0.006508033353670937,0.013945785757866294,0.011156628606293035,0.024792508013984523,0.013325973057516682,0.016115130209089938,0.008677377804894583,0.007747658754370164,0.017044849259614362,0.02541232071433414,0.014565598458215909,0.025722227064508944,0.008367471454719777,0.022933069912935686,0.007747658754370164,0.016115130209089938,0.022933069912935686,0.009297190505244196,0.020453819111537232,0.01270616035716707,0.021073631811886845,0.017354755609789167,0.013635879407691488,0.02324297626311049,0.021383538162061653,0.01859438101048839,0.018284474660313587,0.016115130209089938,0.013945785757866294,0.010226909555768616,0.014875504808390713,0.021073631811886845,0.011156628606293035,0.007747658754370164,0.011156628606293035,0.02634203976485856,0.015495317508740327,0.01859438101048839,0.0142556921080411,0.02634203976485856,0.004958501602796904,0.013325973057516682,0.00712784605402055,1
7,CHGastro_Abnormal_163.png,0.014946177704798393,0.02055099434409779,0.015880313811348294,0.029425287356321838,0.012610837438423644,0.012143769385148695,0.011209633278598795,0.017281517971173145,0.007006020799124247,0.010275497172048896,0.02849115124977194,0.014946177704798393,0.016347381864623246,0.017748586024448093,0.016347381864623246,0.006071884692574347,0.017281517971173145,0.014946177704798393,0.02568874293012224,0.013077905491698594,0.012143769385148695,0.010275497172048896,0.018682722130997993,0.014946177704798393,0.011209633278598795,0.021952198503922642,0.009808429118773946,0.02055099434409779,0.0074730888523991965,0.010275497172048896,0.017748586024448093,0.018215654077723045,0.015413245758073344,0.008407224958949097,0.014946177704798393,0.014012041598248494,0.02148513045064769,0.018682722130997993,0.014012041598248494,0.02475460682357234,0.019149790184272944,0.013544973544973544,0.019149790184272944,0.02148513045064769,0.027089947089947088,0.027089947089947088,0.016814449917898194,0.009808429118773946,0.008874293012224047,0.013077905491698594,0.02055099434409779,0.010275497172048896,0.012143769385148695,0.016814449917898194,0.007006020799124247,0.03176062762269659,0.015413245758073344,0.008407224958949097,0.015880313811348294,0.013077905491698594,0.012610837438423644,0.012610837438423644,0.016814449917898194,0.019149790184272944,1
8,CHGastro_Abnormal_074.png,0.013042592215202771,0.01690706398267026,0.014008710157069643,0.014008710157069643,0.01666553449720354,0.009178120447735283,0.017148593468136977,0.014974828098936514,0.018839299866404004,0.011593415302402463,0.018597770380937288,0.017631652439070417,0.015216357584403234,0.013284121700669489,0.01545788706986995,0.020771535750137748,0.017873181924537133,0.011834944787869181,0.014008710157069643,0.012318003758802617,0.016424005011736822,0.01690706398267026,0.016424005011736822,0.017148593468136977,0.013767180671602926,0.017873181924537133,0.021496124206537903,0.02028847677920431,0.011351885816935746,0.01594094604080339,0.013042592215202771,0.018597770380937288,0.01594094604080339,0.012318003758802617,0.01956388832280416,0.012801062729736053,0.014491769128003078,0.015216357584403234,0.015216357584403234,0.02028847677920431,0.016424005011736822,0.024636007517605234,0.011593415302402463,0.014491769128003078,0.018356240895470565,0.017390122953603693,0.01811471141000385,0.013767180671602926,0.014491769128003078,0.015216357584403234,0.014491769128003078,0.019322358837337437,0.011834944787869181,0.018356240895470565,0.018597770380937288,0.009178120447735283,0.02028847677920431,0.014491769128003078,0.01569941655533667,0.013767180671602926,0.017148593468136977,0.015216357584403234,0.018597770380937288,0.01594094604080339,1
9,CHGastro_Abnormal_032.png,0.010560010560010559,0.01562881562881563,0.01774081774081774,0.01393921393921394,0.013094413094413093,0.0244992244992245,0.014784014784014785,0.016896016896016896,0.01943041943041943,0.01731841731841732,0.01224961224961225,0.01900801900801901,0.018163218163218163,0.012672012672012671,0.022387222387222388,0.020275220275220274,0.012672012672012671,0.016473616473616476,0.013516813516813516,0.00718080718080718,0.0063360063360063355,0.016473616473616476,0.022387222387222388,0.0283008283008283,0.014784014784014785,0.021964821964821964,0.006758406758406758,0.012672012672012671,0.010982410982410982,0.012672012672012671,0.010982410982410982,0.01224961224961225,0.005068805068805068,0.021120021120021117,0.01393921393921394,0.021542421542421544,0.01731841731841732,0.005068805068805068,0.020275220275220274,0.012672012672012671,0.012672012672012671,0.018585618585618583,0.022809622809622808,0.019852819852819854,0.0283008283008283,0.01605121605121605,0.016896016896016896,0.010137610137610137,0.013094413094413093,0.01436161436161436,0.014784014784014785,0.018585618585618583,0.01605121605121605,0.014784014784014785,0.021542421542421544,0.03125763125763126,0.00887040887040887,0.01224961224961225,0.020275220275220274,0.01436161436161436,0.010982410982410982,0.021120021120021117,0.01393921393921394,0.01224961224961225,1
