,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,CHGastro_Abnormal_149.png,0.01577442571231391,0.009464655427388346,0.0347037365670906,0.053633047421867294,0.03154885142462782,0.006309770284925564,0.01577442571231391,0.003154885142462782,0.006309770284925564,0.006309770284925564,0.0,0.012619540569851128,0.012619540569851128,0.009464655427388346,0.003154885142462782,0.003154885142462782,0.01577442571231391,0.0,0.012619540569851128,0.03154885142462782,0.006309770284925564,0.028393966282165038,0.01892931085477669,0.0,0.009464655427388346,0.0,0.003154885142462782,0.006309770284925564,0.0,0.022084195997239476,0.01577442571231391,0.003154885142462782,0.01892931085477669,0.01577442571231391,0.01892931085477669,0.028393966282165038,0.04416839199447895,0.041013506852016164,0.03785862170955338,0.06309770284925564,0.0,0.009464655427388346,0.006309770284925564,0.0694074731341812,0.01577442571231391,0.03785862170955338,0.009464655427388346,0.025239081139702257,0.006309770284925564,0.003154885142462782,0.0,0.0,0.01577442571231391,0.003154885142462782,0.0694074731341812,0.012619540569851128,0.009464655427388346,0.006309770284925564,0.006309770284925564,0.012619540569851128,0.003154885142462782,0.0,0.009464655427388346,0.01892931085477669,1
1,CHGastro_Abnormal_089.png,0.003097173828881146,0.024777390631049168,0.02168021680216802,0.049554781262098335,0.029423151374370887,0.05884630274874177,0.023228803716608595,0.02013162988772745,0.003097173828881146,0.0,0.013937282229965157,0.0,0.001548586914440573,0.001548586914440573,0.004645760743321719,0.001548586914440573,0.007742934572202865,0.06968641114982578,0.001548586914440573,0.027874564459930314,0.0,0.09136662795199381,0.023228803716608595,0.0,0.004645760743321719,0.004645760743321719,0.004645760743321719,0.004645760743321719,0.006194347657762292,0.003097173828881146,0.01084010840108401,0.0,0.013937282229965157,0.001548586914440573,0.02013162988772745,0.017034456058846303,0.012388695315524584,0.027874564459930314,0.034068912117692605,0.024777390631049168,0.001548586914440573,0.01084010840108401,0.004645760743321719,0.023228803716608595,0.006194347657762292,0.06194347657762292,0.0,0.027874564459930314,0.001548586914440573,0.012388695315524584,0.012388695315524584,0.001548586914440573,0.01548586914440573,0.006194347657762292,0.04490902051877661,0.001548586914440573,0.0,0.02168021680216802,0.02168021680216802,0.0,0.004645760743321719,0.004645760743321719,0.029423151374370887,0.03252032520325203,1
2,CHGastro_Abnormal_127.png,0.024537995552488305,0.017176596886741814,0.007361398665746492,0.014722797331492983,0.019630396441990643,0.0024537995552488304,0.0,0.024537995552488305,0.03926079288398129,0.014722797331492983,0.004907599110497661,0.11532857909669504,0.04662219154972778,0.004907599110497661,0.012268997776244153,0.03435319377348363,0.004907599110497661,0.004907599110497661,0.004907599110497661,0.0024537995552488304,0.017176596886741814,0.014722797331492983,0.004907599110497661,0.024537995552488305,0.004907599110497661,0.004907599110497661,0.0,0.007361398665746492,0.007361398665746492,0.04907599110497661,0.007361398665746492,0.0,0.017176596886741814,0.004907599110497661,0.012268997776244153,0.017176596886741814,0.036806993328732454,0.017176596886741814,0.009815198220995322,0.014722797331492983,0.009815198220995322,0.012268997776244153,0.014722797331492983,0.012268997776244153,0.03435319377348363,0.009815198220995322,0.024537995552488305,0.024537995552488305,0.0,0.0024537995552488304,0.007361398665746492,0.009815198220995322,0.024537995552488305,0.0,0.004907599110497661,0.012268997776244153,0.022084195997239476,0.004907599110497661,0.004907599110497661,0.06134498888122076,0.0,0.004907599110497661,0.017176596886741814,0.024537995552488305,1
3,CHGastro_Abnormal_082.png,0.04086845466155811,0.0,0.04086845466155811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04086845466155811,0.08173690932311622,0.08173690932311622,0.0,0.0,0.0,0.0,0.0,0.08173690932311622,0.0,0.0,0.0,0.0,0.0,0.04086845466155811,0.0,0.0,0.0,0.04086845466155811,0.0,0.16347381864623245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04086845466155811,0.0,0.0,0.0,0.0,0.04086845466155811,0.0,0.04086845466155811,0.08173690932311622,0.08173690932311622,0.0,0.0,0.0,0.16347381864623245,0.0,0.0,0.04086845466155811,1
4,CHGastro_Abnormal_097.png,0.006046863189720332,0.09674981103552531,0.042328042328042326,0.006046863189720332,0.012093726379440664,0.036281179138321996,0.018140589569160998,0.012093726379440664,0.0,0.012093726379440664,0.012093726379440664,0.0,0.0,0.042328042328042326,0.006046863189720332,0.006046863189720332,0.042328042328042326,0.0,0.0,0.012093726379440664,0.006046863189720332,0.006046863189720332,0.012093726379440664,0.012093726379440664,0.006046863189720332,0.0,0.012093726379440664,0.0,0.036281179138321996,0.006046863189720332,0.03023431594860166,0.0,0.012093726379440664,0.018140589569160998,0.0,0.05442176870748299,0.06046863189720332,0.0,0.006046863189720332,0.006046863189720332,0.018140589569160998,0.006046863189720332,0.0,0.0,0.006046863189720332,0.012093726379440664,0.042328042328042326,0.006046863189720332,0.012093726379440664,0.024187452758881327,0.05442176870748299,0.0,0.042328042328042326,0.0,0.0,0.018140589569160998,0.012093726379440664,0.018140589569160998,0.018140589569160998,0.0,0.018140589569160998,0.0,0.024187452758881327,0.036281179138321996,1
5,CHGastro_Abnormal_154.png,0.12698412698412698,0.25396825396825395,0.0,0.0,0.0,0.0,0.0,0.0,0.12698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25396825396825395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12698412698412698,0.0,0.0,0.0,0.12698412698412698,1
6,CHGastro_Abnormal_020.png,0.1153984853948792,0.0,0.0,0.0,0.0,0.0,0.02307969707897584,0.0,0.02307969707897584,0.02307969707897584,0.0,0.1153984853948792,0.0,0.0,0.0,0.0,0.04615939415795168,0.02307969707897584,0.0,0.0,0.0,0.0,0.0,0.02307969707897584,0.0,0.0,0.0,0.0,0.0,0.02307969707897584,0.02307969707897584,0.09231878831590336,0.0,0.0,0.04615939415795168,0.02307969707897584,0.0,0.0,0.0,0.02307969707897584,0.0,0.0,0.0,0.02307969707897584,0.0,0.04615939415795168,0.0,0.0,0.0,0.0,0.0,0.0,0.04615939415795168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09231878831590336,0.02307969707897584,0.0,0.2307969707897584,1
7,CHGastro_Abnormal_023.png,0.023902894491129784,0.04183006535947712,0.0,0.07170868347338935,0.011951447245564892,0.023902894491129784,0.005975723622782446,0.005975723622782446,0.011951447245564892,0.005975723622782446,0.0,0.0,0.035854341736694675,0.023902894491129784,0.0,0.023902894491129784,0.017927170868347338,0.04780578898225957,0.017927170868347338,0.005975723622782446,0.0,0.13744164332399625,0.04780578898225957,0.005975723622782446,0.005975723622782446,0.0,0.005975723622782446,0.0,0.005975723622782446,0.023902894491129784,0.005975723622782446,0.0,0.023902894491129784,0.011951447245564892,0.011951447245564892,0.0,0.017927170868347338,0.011951447245564892,0.005975723622782446,0.0,0.005975723622782446,0.017927170868347338,0.005975723622782446,0.023902894491129784,0.011951447245564892,0.035854341736694675,0.035854341736694675,0.0,0.0,0.04780578898225957,0.011951447245564892,0.0,0.0,0.005975723622782446,0.005975723622782446,0.005975723622782446,0.005975723622782446,0.0,0.0,0.0,0.011951447245564892,0.0,0.011951447245564892,0.07170868347338935,1
8,CHGastro_Abnormal_093.png,0.03131881575727918,0.010439605252426393,0.020879210504852787,0.010439605252426393,0.01565940787863959,0.010439605252426393,0.010439605252426393,0.01565940787863959,0.01565940787863959,0.010439605252426393,0.0,0.04697822363591877,0.0,0.01565940787863959,0.010439605252426393,0.01565940787863959,0.03131881575727918,0.005219802626213197,0.005219802626213197,0.01565940787863959,0.0,0.0,0.0,0.010439605252426393,0.005219802626213197,0.0,0.010439605252426393,0.0,0.020879210504852787,0.010439605252426393,0.05219802626213196,0.03131881575727918,0.005219802626213197,0.005219802626213197,0.01565940787863959,0.06263763151455835,0.005219802626213197,0.01565940787863959,0.020879210504852787,0.02609901313106598,0.020879210504852787,0.005219802626213197,0.0,0.0,0.010439605252426393,0.041758421009705574,0.005219802626213197,0.05219802626213196,0.005219802626213197,0.010439605252426393,0.01565940787863959,0.0,0.01565940787863959,0.01565940787863959,0.0,0.01565940787863959,0.04697822363591877,0.010439605252426393,0.05741782888834516,0.005219802626213197,0.005219802626213197,0.05741782888834516,0.04697822363591877,0.010439605252426393,1
9,CHGastro_Abnormal_090.png,0.017495899398578457,0.012497070998984613,0.00999765679918769,0.05748652659532922,0.004998828399593845,0.0024994141997969226,0.02749355619776615,0.014996485198781535,0.017495899398578457,0.014996485198781535,0.0,0.0074982425993907675,0.0,0.0074982425993907675,0.0,0.012497070998984613,0.0074982425993907675,0.02749355619776615,0.01999531359837538,0.017495899398578457,0.012497070998984613,0.004998828399593845,0.012497070998984613,0.01999531359837538,0.0074982425993907675,0.014996485198781535,0.004998828399593845,0.0074982425993907675,0.0074982425993907675,0.004998828399593845,0.012497070998984613,0.0,0.02999297039756307,0.0,0.05748652659532922,0.014996485198781535,0.0024994141997969226,0.004998828399593845,0.01999531359837538,0.02999297039756307,0.0024994141997969226,0.02749355619776615,0.00999765679918769,0.09747715379207998,0.03999062719675076,0.03749121299695384,0.0074982425993907675,0.034991798797156914,0.0,0.004998828399593845,0.014996485198781535,0.0,0.0024994141997969226,0.014996485198781535,0.03999062719675076,0.004998828399593845,0.0024994141997969226,0.024994141997969226,0.00999765679918769,0.0024994141997969226,0.014996485198781535,0.02749355619776615,0.04748886979614153,0.012497070998984613,1
