,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,CHGastro_Abnormal_154.png,0.3282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282051282051282,0.0,0.0,0.3282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282051282051282,1
1,CHGastro_Abnormal_088.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2,CHGastro_Abnormal_102.png,0.013024013024013023,0.0,0.0,0.026048026048026047,0.0,0.013024013024013023,0.026048026048026047,0.0,0.013024013024013023,0.006512006512006512,0.026048026048026047,0.013024013024013023,0.0,0.006512006512006512,0.0,0.052096052096052094,0.013024013024013023,0.013024013024013023,0.006512006512006512,0.019536019536019536,0.013024013024013023,0.006512006512006512,0.019536019536019536,0.05860805860805861,0.026048026048026047,0.03256003256003256,0.006512006512006512,0.013024013024013023,0.0,0.006512006512006512,0.006512006512006512,0.019536019536019536,0.006512006512006512,0.0,0.04558404558404558,0.013024013024013023,0.019536019536019536,0.05860805860805861,0.013024013024013023,0.013024013024013023,0.0,0.04558404558404558,0.019536019536019536,0.03256003256003256,0.019536019536019536,0.026048026048026047,0.013024013024013023,0.019536019536019536,0.006512006512006512,0.026048026048026047,0.0,0.0,0.026048026048026047,0.019536019536019536,0.006512006512006512,0.0,0.006512006512006512,0.0,0.03256003256003256,0.0,0.019536019536019536,0.006512006512006512,0.006512006512006512,0.05860805860805861,1
3,CHGastro_Abnormal_106.png,0.013635879407691488,0.006817939703845744,0.0,0.010226909555768616,0.0,0.027271758815382977,0.01704484925961436,0.010226909555768616,0.006817939703845744,0.013635879407691488,0.010226909555768616,0.010226909555768616,0.023862788963460103,0.013635879407691488,0.020453819111537232,0.010226909555768616,0.027271758815382977,0.006817939703845744,0.003408969851922872,0.023862788963460103,0.030680728667305847,0.006817939703845744,0.0,0.03408969851922872,0.010226909555768616,0.061361457334611694,0.040907638223074465,0.027271758815382977,0.003408969851922872,0.006817939703845744,0.0,0.006817939703845744,0.020453819111537232,0.006817939703845744,0.010226909555768616,0.030680728667305847,0.027271758815382977,0.044316608074997335,0.013635879407691488,0.013635879407691488,0.0,0.027271758815382977,0.051134547778843076,0.01704484925961436,0.003408969851922872,0.006817939703845744,0.020453819111537232,0.030680728667305847,0.006817939703845744,0.023862788963460103,0.003408969851922872,0.003408969851922872,0.013635879407691488,0.027271758815382977,0.010226909555768616,0.030680728667305847,0.0,0.006817939703845744,0.01704484925961436,0.020453819111537232,0.01704484925961436,0.010226909555768616,0.006817939703845744,0.010226909555768616,1
4,CHGastro_Abnormal_163.png,0.00973680206907044,0.025964805517521172,0.022719204827831026,0.012982402758760586,0.012982402758760586,0.00973680206907044,0.016228003448450733,0.0032456006896901465,0.012982402758760586,0.022719204827831026,0.0032456006896901465,0.0032456006896901465,0.016228003448450733,0.03894720827628176,0.0032456006896901465,0.01947360413814088,0.016228003448450733,0.022719204827831026,0.016228003448450733,0.022719204827831026,0.022719204827831026,0.00973680206907044,0.00973680206907044,0.01947360413814088,0.006491201379380293,0.0,0.022719204827831026,0.006491201379380293,0.022719204827831026,0.03894720827628176,0.051929611035042345,0.00973680206907044,0.025964805517521172,0.00973680206907044,0.02921040620721132,0.0032456006896901465,0.022719204827831026,0.006491201379380293,0.032456006896901465,0.012982402758760586,0.0,0.022719204827831026,0.006491201379380293,0.0032456006896901465,0.016228003448450733,0.006491201379380293,0.00973680206907044,0.006491201379380293,0.012982402758760586,0.02921040620721132,0.016228003448450733,0.006491201379380293,0.03894720827628176,0.0032456006896901465,0.01947360413814088,0.0032456006896901465,0.016228003448450733,0.025964805517521172,0.012982402758760586,0.00973680206907044,0.022719204827831026,0.03570160758659161,0.006491201379380293,0.00973680206907044,1
5,CHGastro_Abnormal_093.png,0.016040100250626566,0.005346700083542188,0.005346700083542188,0.005346700083542188,0.03742690058479532,0.016040100250626566,0.021386800334168753,0.010693400167084376,0.010693400167084376,0.03208020050125313,0.010693400167084376,0.010693400167084376,0.021386800334168753,0.010693400167084376,0.021386800334168753,0.010693400167084376,0.042773600668337505,0.0,0.010693400167084376,0.0,0.016040100250626566,0.016040100250626566,0.010693400167084376,0.03208020050125313,0.0,0.058813700918964075,0.021386800334168753,0.010693400167084376,0.0,0.0,0.026733500417710943,0.010693400167084376,0.016040100250626566,0.026733500417710943,0.005346700083542188,0.026733500417710943,0.042773600668337505,0.0,0.005346700083542188,0.005346700083542188,0.016040100250626566,0.042773600668337505,0.005346700083542188,0.021386800334168753,0.021386800334168753,0.010693400167084376,0.021386800334168753,0.016040100250626566,0.005346700083542188,0.026733500417710943,0.016040100250626566,0.021386800334168753,0.005346700083542188,0.026733500417710943,0.0,0.021386800334168753,0.016040100250626566,0.005346700083542188,0.021386800334168753,0.026733500417710943,0.010693400167084376,0.005346700083542188,0.016040100250626566,0.005346700083542188,1
6,CHGastro_Abnormal_063.png,0.016179593487713622,0.02265143088279907,0.019415512185256344,0.012943674790170896,0.016179593487713622,0.019415512185256344,0.012943674790170896,0.006471837395085448,0.003235918697542724,0.02912326827788452,0.019415512185256344,0.025887349580341792,0.016179593487713622,0.02265143088279907,0.03883102437051269,0.009707756092628172,0.025887349580341792,0.006471837395085448,0.019415512185256344,0.019415512185256344,0.035595105672969966,0.012943674790170896,0.012943674790170896,0.019415512185256344,0.02265143088279907,0.016179593487713622,0.003235918697542724,0.025887349580341792,0.009707756092628172,0.006471837395085448,0.012943674790170896,0.0,0.016179593487713622,0.003235918697542724,0.006471837395085448,0.02265143088279907,0.009707756092628172,0.016179593487713622,0.02265143088279907,0.012943674790170896,0.0,0.012943674790170896,0.019415512185256344,0.06148245525331176,0.016179593487713622,0.012943674790170896,0.02265143088279907,0.009707756092628172,0.02912326827788452,0.012943674790170896,0.009707756092628172,0.012943674790170896,0.006471837395085448,0.016179593487713622,0.02265143088279907,0.006471837395085448,0.02265143088279907,0.006471837395085448,0.006471837395085448,0.025887349580341792,0.012943674790170896,0.009707756092628172,0.019415512185256344,0.006471837395085448,1
7,CHGastro_Abnormal_053.png,0.015845506313443922,0.0070424472504195205,0.0070424472504195205,0.012324282688234161,0.0017606118126048801,0.02112734175125856,0.0176061181260488,0.0035212236252097602,0.0264091771890732,0.015845506313443922,0.015845506313443922,0.014084894500839041,0.01056367087562928,0.012324282688234161,0.02112734175125856,0.0070424472504195205,0.015845506313443922,0.014084894500839041,0.014084894500839041,0.02112734175125856,0.012324282688234161,0.02112734175125856,0.0088030590630244,0.028169789001678082,0.015845506313443922,0.02288795356386344,0.012324282688234161,0.024648565376468323,0.01056367087562928,0.02288795356386344,0.0035212236252097602,0.02112734175125856,0.015845506313443922,0.0088030590630244,0.015845506313443922,0.015845506313443922,0.024648565376468323,0.0352122362520976,0.015845506313443922,0.015845506313443922,0.0017606118126048801,0.024648565376468323,0.0176061181260488,0.02112734175125856,0.014084894500839041,0.015845506313443922,0.0070424472504195205,0.0264091771890732,0.019366729938653682,0.0035212236252097602,0.012324282688234161,0.012324282688234161,0.0264091771890732,0.0176061181260488,0.019366729938653682,0.0176061181260488,0.01056367087562928,0.02112734175125856,0.024648565376468323,0.019366729938653682,0.014084894500839041,0.015845506313443922,0.01056367087562928,0.015845506313443922,1
8,CHGastro_Abnormal_147.png,0.015509511692717798,0.015509511692717798,0.015509511692717798,0.015509511692717798,0.010339674461811867,0.012924593077264832,0.010339674461811867,0.007754755846358899,0.015509511692717798,0.007754755846358899,0.023264267539076698,0.010339674461811867,0.02843410476998263,0.020679348923623733,0.015509511692717798,0.010339674461811867,0.007754755846358899,0.031019023385435596,0.015509511692717798,0.010339674461811867,0.018094430308170765,0.033603942000888565,0.007754755846358899,0.010339674461811867,0.010339674461811867,0.018094430308170765,0.023264267539076698,0.033603942000888565,0.015509511692717798,0.007754755846358899,0.010339674461811867,0.012924593077264832,0.0,0.023264267539076698,0.018094430308170765,0.020679348923623733,0.023264267539076698,0.010339674461811867,0.007754755846358899,0.023264267539076698,0.007754755846358899,0.005169837230905933,0.05686820953996526,0.015509511692717798,0.018094430308170765,0.010339674461811867,0.015509511692717798,0.033603942000888565,0.023264267539076698,0.023264267539076698,0.005169837230905933,0.005169837230905933,0.023264267539076698,0.018094430308170765,0.015509511692717798,0.012924593077264832,0.015509511692717798,0.007754755846358899,0.020679348923623733,0.007754755846358899,0.005169837230905933,0.015509511692717798,0.010339674461811867,0.015509511692717798,1
9,CHGastro_Abnormal_089.png,0.020945835378825068,0.008727431407843779,0.015709376534118802,0.013963890252550045,0.008727431407843779,0.013963890252550045,0.008727431407843779,0.01221840397098129,0.015709376534118802,0.02443680794196258,0.003490972563137511,0.013963890252550045,0.005236458844706267,0.02443680794196258,0.003490972563137511,0.047128129602356406,0.01221840397098129,0.019200349097256313,0.019200349097256313,0.022691321660393823,0.013963890252550045,0.010472917689412534,0.010472917689412534,0.006981945126275022,0.02792778050510009,0.005236458844706267,0.003490972563137511,0.017454862815687557,0.043637157039218895,0.047128129602356406,0.01221840397098129,0.015709376534118802,0.031418753068237604,0.010472917689412534,0.06458299241804397,0.022691321660393823,0.003490972563137511,0.013963890252550045,0.005236458844706267,0.010472917689412534,0.015709376534118802,0.008727431407843779,0.0017454862815687556,0.008727431407843779,0.02443680794196258,0.022691321660393823,0.0017454862815687556,0.008727431407843779,0.008727431407843779,0.017454862815687557,0.01221840397098129,0.006981945126275022,0.026182294223531334,0.006981945126275022,0.010472917689412534,0.008727431407843779,0.006981945126275022,0.01221840397098129,0.006981945126275022,0.01221840397098129,0.01221840397098129,0.043637157039218895,0.013963890252550045,0.026182294223531334,1
