,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,CHGastro_Abnormal_074.png,0.011972575319658407,0.01676160544752177,0.009578060255726726,0.022747893107350974,0.014367090383590088,0.019754749277436374,0.015564347915555929,0.01616297668153885,0.014965719149573009,0.022149264341368054,0.013768461617607168,0.022149264341368054,0.021550635575385134,0.02035337804341929,0.01855749174547053,0.019754749277436374,0.019754749277436374,0.024543779405299736,0.006584916425812124,0.01736023421350469,0.012571204085641326,0.014965719149573009,0.010176689021709645,0.01795886297948761,0.022149264341368054,0.01855749174547053,0.020952006809402214,0.021550635575385134,0.010176689021709645,0.009578060255726726,0.01736023421350469,0.015564347915555929,0.013768461617607168,0.014965719149573009,0.008979431489743806,0.008979431489743806,0.01616297668153885,0.014367090383590088,0.013768461617607168,0.01795886297948761,0.0077821739577779644,0.01915612051145345,0.015564347915555929,0.015564347915555929,0.014965719149573009,0.013768461617607168,0.0353190971929923,0.01736023421350469,0.020952006809402214,0.014367090383590088,0.01616297668153885,0.01616297668153885,0.01795886297948761,0.013768461617607168,0.015564347915555929,0.0077821739577779644,0.01616297668153885,0.008979431489743806,0.008979431489743806,0.019754749277436374,0.0053876588938462835,0.01676160544752177,0.019754749277436374,0.008979431489743806,1
1,CHGastro_Abnormal_085.png,0.0026182294223531335,0.007854688267059401,0.013091147111765667,0.0,0.007854688267059401,0.023564064801178203,0.013091147111765667,0.020945835378825068,0.023564064801178203,0.031418753068237604,0.0026182294223531335,0.015709376534118802,0.005236458844706267,0.005236458844706267,0.015709376534118802,0.015709376534118802,0.02880052364588447,0.02880052364588447,0.018327605956471933,0.031418753068237604,0.010472917689412534,0.020945835378825068,0.010472917689412534,0.013091147111765667,0.020945835378825068,0.034036982490590735,0.018327605956471933,0.015709376534118802,0.034036982490590735,0.010472917689412534,0.007854688267059401,0.031418753068237604,0.031418753068237604,0.005236458844706267,0.0,0.018327605956471933,0.018327605956471933,0.015709376534118802,0.010472917689412534,0.015709376534118802,0.015709376534118802,0.005236458844706267,0.018327605956471933,0.007854688267059401,0.005236458844706267,0.0026182294223531335,0.054982817869415807,0.023564064801178203,0.054982817869415807,0.005236458844706267,0.015709376534118802,0.005236458844706267,0.018327605956471933,0.015709376534118802,0.018327605956471933,0.020945835378825068,0.0026182294223531335,0.0,0.018327605956471933,0.0,0.015709376534118802,0.013091147111765667,0.020945835378825068,0.0026182294223531335,1
2,CHGastro_Abnormal_091.png,0.024034850533273245,0.012017425266636622,0.007210455159981973,0.017625557057733714,0.024034850533273245,0.019227880426618597,0.015222072004406388,0.03685343748435231,0.015222072004406388,0.023233688848830803,0.008812778528866857,0.020830203795503478,0.010415101897751739,0.012017425266636622,0.028040658955485454,0.017625557057733714,0.023233688848830803,0.02163136547994592,0.006409293475539532,0.013619748635521506,0.013619748635521506,0.018426718742176156,0.023233688848830803,0.03124530569325522,0.017625557057733714,0.010415101897751739,0.024034850533273245,0.010415101897751739,0.019227880426618597,0.00560813179109709,0.019227880426618597,0.00560813179109709,0.01121626358219418,0.015222072004406388,0.00560813179109709,0.013619748635521506,0.020029042111061036,0.020830203795503478,0.018426718742176156,0.015222072004406388,0.008812778528866857,0.013619748635521506,0.013619748635521506,0.014420910319963946,0.015222072004406388,0.01602323368884883,0.015222072004406388,0.01121626358219418,0.016824395373291272,0.020029042111061036,0.020029042111061036,0.012017425266636622,0.017625557057733714,0.009613940213309299,0.014420910319963946,0.008011616844424415,0.02563717390215813,0.001602323368884883,0.012017425266636622,0.018426718742176156,0.00560813179109709,0.013619748635521506,0.008011616844424415,0.028040658955485454,1
3,CHGastro_Abnormal_020.png,0.010952808796474565,0.02190561759294913,0.013691010995593205,0.002738202199118641,0.02738202199118641,0.02464381979206777,0.0,0.03559662858854233,0.013691010995593205,0.02464381979206777,0.0465494373850169,0.013691010995593205,0.010952808796474565,0.008214606597355923,0.013691010995593205,0.002738202199118641,0.002738202199118641,0.010952808796474565,0.02464381979206777,0.02190561759294913,0.002738202199118641,0.04107303298677961,0.0,0.04928763958413554,0.02738202199118641,0.03285842638942369,0.008214606597355923,0.02464381979206777,0.005476404398237282,0.013691010995593205,0.0,0.0,0.013691010995593205,0.010952808796474565,0.02464381979206777,0.04928763958413554,0.005476404398237282,0.03012022419030505,0.002738202199118641,0.005476404398237282,0.013691010995593205,0.010952808796474565,0.013691010995593205,0.02738202199118641,0.013691010995593205,0.008214606597355923,0.013691010995593205,0.0,0.002738202199118641,0.04107303298677961,0.019167415393830486,0.002738202199118641,0.005476404398237282,0.005476404398237282,0.008214606597355923,0.03012022419030505,0.03285842638942369,0.019167415393830486,0.02190561759294913,0.0,0.005476404398237282,0.013691010995593205,0.0,0.02738202199118641,1
4,CHGastro_Abnormal_135.png,0.02041166801599568,0.010990898162459213,0.010990898162459213,0.004710384926768234,0.01962660386153431,0.014131154780304703,0.014916218934766074,0.010990898162459213,0.02355192463384117,0.02590711709722529,0.021196732170457054,0.009420769853536468,0.014131154780304703,0.012561026471381957,0.014131154780304703,0.010990898162459213,0.021196732170457054,0.029047373715070778,0.010990898162459213,0.028262309560609405,0.008635705699075095,0.01962660386153431,0.010990898162459213,0.02433698878830254,0.009420769853536468,0.021981796324918427,0.010990898162459213,0.01020583400799784,0.02433698878830254,0.009420769853536468,0.011775962316920584,0.005495449081229607,0.014131154780304703,0.018056475552611563,0.004710384926768234,0.014916218934766074,0.02669218125168666,0.02590711709722529,0.015701283089227448,0.02041166801599568,0.02433698878830254,0.015701283089227448,0.014916218934766074,0.01334609062584333,0.009420769853536468,0.012561026471381957,0.021981796324918427,0.0031402566178454893,0.007065577390152351,0.014916218934766074,0.036112951105223126,0.003925320772306862,0.01020583400799784,0.0227668604793798,0.021196732170457054,0.02669218125168666,0.021981796324918427,0.014131154780304703,0.021196732170457054,0.01648634724368882,0.006280513235690979,0.008635705699075095,0.008635705699075095,0.02433698878830254,1
5,CHGastro_Abnormal_071.png,0.009348524685947998,0.0031161748953159995,0.021813224267211995,0.031161748953159995,0.0,0.015580874476579997,0.0031161748953159995,0.0031161748953159995,0.028045574057843994,0.024929399162527996,0.0,0.018697049371895997,0.0,0.015580874476579997,0.040510273639107995,0.04362644853442399,0.028045574057843994,0.021813224267211995,0.006232349790631999,0.018697049371895997,0.012464699581263998,0.024929399162527996,0.024929399162527996,0.0,0.009348524685947998,0.028045574057843994,0.009348524685947998,0.024929399162527996,0.04362644853442399,0.006232349790631999,0.0031161748953159995,0.0031161748953159995,0.018697049371895997,0.006232349790631999,0.0031161748953159995,0.012464699581263998,0.012464699581263998,0.0,0.018697049371895997,0.015580874476579997,0.012464699581263998,0.009348524685947998,0.006232349790631999,0.012464699581263998,0.018697049371895997,0.006232349790631999,0.028045574057843994,0.009348524685947998,0.06855584769695199,0.009348524685947998,0.006232349790631999,0.012464699581263998,0.015580874476579997,0.012464699581263998,0.040510273639107995,0.015580874476579997,0.018697049371895997,0.0,0.0,0.006232349790631999,0.031161748953159995,0.006232349790631999,0.012464699581263998,0.04674262342973999,1
6,CHGastro_Abnormal_112.png,0.005952380952380952,0.015873015873015872,0.009259259259259259,0.016534391534391533,0.011904761904761904,0.016534391534391533,0.021825396825396828,0.015873015873015872,0.0205026455026455,0.017195767195767195,0.0013227513227513227,0.007936507936507936,0.015873015873015872,0.012566137566137565,0.017857142857142856,0.013227513227513227,0.017195767195767195,0.017195767195767195,0.012566137566137565,0.023809523809523808,0.022486772486772486,0.01917989417989418,0.01984126984126984,0.016534391534391533,0.01455026455026455,0.01455026455026455,0.0205026455026455,0.017195767195767195,0.02314814814814815,0.007275132275132275,0.010582010582010581,0.017195767195767195,0.01917989417989418,0.012566137566137565,0.0006613756613756613,0.01521164021164021,0.007275132275132275,0.022486772486772486,0.0205026455026455,0.016534391534391533,0.011243386243386243,0.011243386243386243,0.027777777777777776,0.013227513227513227,0.01984126984126984,0.008597883597883597,0.021825396825396828,0.011904761904761904,0.0205026455026455,0.021164021164021163,0.013227513227513227,0.01521164021164021,0.018518518518518517,0.025793650793650796,0.031084656084656086,0.012566137566137565,0.013888888888888888,0.0013227513227513227,0.007275132275132275,0.010582010582010581,0.01917989417989418,0.01917989417989418,0.02513227513227513,0.02711640211640212,1
7,CHGastro_Abnormal_114.png,0.018140589569160998,0.014321518080916576,0.008592910848549946,0.02291442892946652,0.03341687552213868,0.02434658073755818,0.011934598400763814,0.015753669889008236,0.008115526912519393,0.013366750208855471,0.008115526912519393,0.03484902733023034,0.021482277121374866,0.012411982336794367,0.05108008115526912,0.010979830528702708,0.02768826828977205,0.014321518080916576,0.005251223296336078,0.010979830528702708,0.017185821697099892,0.013366750208855471,0.021482277121374866,0.0281656522258026,0.013844134144886024,0.020050125313283207,0.017663205633130445,0.008115526912519393,0.015753669889008236,0.004296455424274973,0.021482277121374866,0.0038190714882444204,0.01670843776106934,0.02768826828977205,0.005251223296336078,0.004773839360305525,0.018140589569160998,0.01861797350519155,0.008592910848549946,0.027210884353741496,0.0014321518080916576,0.015276285952977682,0.009070294784580499,0.016231053825038786,0.00954767872061105,0.024823964673588734,0.0062059911683971835,0.016231053825038786,0.010979830528702708,0.02052750924931376,0.007160759040458288,0.016231053825038786,0.011934598400763814,0.007160759040458288,0.01670843776106934,0.008115526912519393,0.020050125313283207,0.0019095357441222102,0.006683375104427736,0.05203484902733023,0.01145721446473326,0.02291442892946652,0.015753669889008236,0.007160759040458288,1
8,CHGastro_Abnormal_061.png,0.010674672671170043,0.021349345342340086,0.007709485818067254,0.018384158489237298,0.013046822153652276,0.014232896894893392,0.010081635300549485,0.009488597929928927,0.013639859524272834,0.018977195859857854,0.007709485818067254,0.025500606936683996,0.03261705538413069,0.018977195859857854,0.017198083747996182,0.01186074741241116,0.029058831160407344,0.013639859524272834,0.01186074741241116,0.012453784783031718,0.015418971636134508,0.01482593426551395,0.02372149482482232,0.008895560559308369,0.014232896894893392,0.026093644307304553,0.016012009006755066,0.017791121118616738,0.013639859524272834,0.007116448447446696,0.013046822153652276,0.0225354200835812,0.01482593426551395,0.019570233230478417,0.009488597929928927,0.007709485818067254,0.01186074741241116,0.008302523188687811,0.012453784783031718,0.018384158489237298,0.008895560559308369,0.007116448447446696,0.013046822153652276,0.014232896894893392,0.007116448447446696,0.014232896894893392,0.029058831160407344,0.024907569566063437,0.01482593426551395,0.00593037370620558,0.014232896894893392,0.018977195859857854,0.009488597929928927,0.0112677100417906,0.026093644307304553,0.009488597929928927,0.018977195859857854,0.008895560559308369,0.015418971636134508,0.05811766232081469,0.015418971636134508,0.014232896894893392,0.0296518685310279,0.01186074741241116,1
9,CHGastro_Abnormal_103.png,0.024187452758881327,0.011628583057154486,0.006512006512006512,0.010233153090295946,0.030234315948601667,0.027908599337170763,0.010698296412582126,0.018605732891447176,0.00790743647886505,0.010698296412582126,0.015349729635443923,0.029769172626315482,0.02232687946973661,0.011163439734868306,0.018140589569160998,0.011628583057154486,0.0158148729577301,0.013954299668585381,0.006977149834292691,0.014419442990871561,0.013024013024013023,0.019070876213733358,0.015349729635443923,0.044188615617187045,0.016745159602302457,0.010233153090295946,0.017675446246874817,0.020001162858305718,0.012558869701726844,0.004186289900575614,0.02558288272573987,0.0037211465782894353,0.013489156346299203,0.028373742659456944,0.004186289900575614,0.011163439734868306,0.012093726379440664,0.036746322460608175,0.018140589569160998,0.027443456014884588,0.005581719867434153,0.022792022792022793,0.013024013024013023,0.022792022792022793,0.011163439734868306,0.029769172626315482,0.005581719867434153,0.009302866445723588,0.006046863189720332,0.026048026048026047,0.006977149834292691,0.012558869701726844,0.024187452758881327,0.016745159602302457,0.018605732891447176,0.00790743647886505,0.028838885981743122,0.006977149834292691,0.010233153090295946,0.01721030292458864,0.005116576545147973,0.020931449502878074,0.006512006512006512,0.008837723123437408,1
