,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0,CHGastro_Abnormal_038.png,0.03303225806451613,0.0,0.016516129032258065,0.024774193548387096,0.0,0.008258064516129033,0.024774193548387096,0.008258064516129033,0.0,0.0,0.0,0.0,0.0,0.024774193548387096,0.0,0.008258064516129033,0.016516129032258065,0.0,0.03303225806451613,0.0,0.0,0.0,0.0,0.06606451612903226,0.008258064516129033,0.0,0.008258064516129033,0.0,0.008258064516129033,0.0,0.016516129032258065,0.0,0.0,0.0,0.024774193548387096,0.008258064516129033,0.0,0.04954838709677419,0.0,0.008258064516129033,0.0,0.016516129032258065,0.0,0.0,0.008258064516129033,0.008258064516129033,0.008258064516129033,0.008258064516129033,0.008258064516129033,0.0,0.03303225806451613,0.03303225806451613,0.008258064516129033,0.0,0.0,0.008258064516129033,0.016516129032258065,0.008258064516129033,0.0,0.0,0.016516129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024774193548387096,0.008258064516129033,0.016516129032258065,0.008258064516129033,0.0,0.0,0.0,0.0,0.0,0.016516129032258065,0.016516129032258065,0.024774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016516129032258065,0.0,0.008258064516129033,0.0,0.0,0.008258064516129033,0.0,0.008258064516129033,0.024774193548387096,0.0,0.016516129032258065,0.0,0.024774193548387096,0.008258064516129033,0.024774193548387096,0.008258064516129033,0.016516129032258065,0.008258064516129033,0.0,0.0,0.0,0.0,0.0,0.0,0.016516129032258065,0.0,0.016516129032258065,0.016516129032258065,0.008258064516129033,0.0,0.0,0.016516129032258065,0.0,0.0,0.04954838709677419,0.016516129032258065,0.008258064516129033,0.0,0.0,0.0,0.008258064516129033,1
1,CHGastro_Abnormal_141.png,0.00509027280680824,0.00509027280680824,0.01018054561361648,0.013574060818155306,0.011877303215885893,0.0033935152045388266,0.008483788011347066,0.008483788011347066,0.01527081842042472,0.008483788011347066,0.006787030409077653,0.01018054561361648,0.0016967576022694133,0.00509027280680824,0.006787030409077653,0.018664333624963544,0.0,0.01527081842042472,0.0033935152045388266,0.00509027280680824,0.006787030409077653,0.0016967576022694133,0.018664333624963544,0.006787030409077653,0.00509027280680824,0.02205784882950237,0.01018054561361648,0.008483788011347066,0.0,0.02036109122723296,0.013574060818155306,0.018664333624963544,0.011877303215885893,0.00509027280680824,0.0,0.006787030409077653,0.011877303215885893,0.01018054561361648,0.013574060818155306,0.00509027280680824,0.0033935152045388266,0.0016967576022694133,0.0033935152045388266,0.008483788011347066,0.0033935152045388266,0.011877303215885893,0.0,0.00509027280680824,0.0033935152045388266,0.0033935152045388266,0.006787030409077653,0.006787030409077653,0.0033935152045388266,0.01018054561361648,0.0033935152045388266,0.0033935152045388266,0.00509027280680824,0.006787030409077653,0.01527081842042472,0.00509027280680824,0.0033935152045388266,0.006787030409077653,0.0016967576022694133,0.0033935152045388266,0.0033935152045388266,0.023754606431771786,0.008483788011347066,0.0016967576022694133,0.006787030409077653,0.013574060818155306,0.0016967576022694133,0.008483788011347066,0.02036109122723296,0.00509027280680824,0.0033935152045388266,0.02036109122723296,0.00509027280680824,0.00509027280680824,0.01527081842042472,0.00509027280680824,0.0033935152045388266,0.01527081842042472,0.0016967576022694133,0.0016967576022694133,0.008483788011347066,0.0033935152045388266,0.0016967576022694133,0.011877303215885893,0.008483788011347066,0.0,0.00509027280680824,0.013574060818155306,0.01018054561361648,0.006787030409077653,0.011877303215885893,0.018664333624963544,0.0016967576022694133,0.006787030409077653,0.006787030409077653,0.00509027280680824,0.006787030409077653,0.01018054561361648,0.011877303215885893,0.0,0.0016967576022694133,0.006787030409077653,0.006787030409077653,0.008483788011347066,0.0016967576022694133,0.008483788011347066,0.027148121636310613,0.008483788011347066,0.006787030409077653,0.0016967576022694133,0.013574060818155306,0.0016967576022694133,0.0033935152045388266,0.00509027280680824,0.008483788011347066,0.01527081842042472,0.008483788011347066,0.01527081842042472,0.006787030409077653,0.0033935152045388266,0.0016967576022694133,0.016967576022694133,0.016967576022694133,0.008483788011347066,1
2,CHGastro_Abnormal_034.png,0.006389138464610163,0.006389138464610163,0.0031945692323050814,0.0031945692323050814,0.009583707696915243,0.009583707696915243,0.0,0.012778276929220326,0.0031945692323050814,0.047918538484576216,0.019167415393830486,0.0031945692323050814,0.012778276929220326,0.0031945692323050814,0.006389138464610163,0.0031945692323050814,0.0031945692323050814,0.0,0.006389138464610163,0.012778276929220326,0.012778276929220326,0.006389138464610163,0.0,0.006389138464610163,0.009583707696915243,0.0031945692323050814,0.009583707696915243,0.0,0.006389138464610163,0.006389138464610163,0.006389138464610163,0.0031945692323050814,0.009583707696915243,0.02555655385844065,0.006389138464610163,0.006389138464610163,0.009583707696915243,0.0,0.009583707696915243,0.0,0.006389138464610163,0.0,0.0031945692323050814,0.0031945692323050814,0.0031945692323050814,0.012778276929220326,0.02555655385844065,0.0031945692323050814,0.009583707696915243,0.006389138464610163,0.0,0.0,0.012778276929220326,0.0,0.0031945692323050814,0.006389138464610163,0.0031945692323050814,0.0,0.0,0.0,0.0031945692323050814,0.02555655385844065,0.0031945692323050814,0.0,0.02555655385844065,0.009583707696915243,0.0031945692323050814,0.0,0.012778276929220326,0.0,0.0,0.02875112309074573,0.009583707696915243,0.0,0.012778276929220326,0.009583707696915243,0.0031945692323050814,0.02236198462613557,0.006389138464610163,0.0031945692323050814,0.006389138464610163,0.0031945692323050814,0.0,0.0,0.019167415393830486,0.0,0.0,0.0031945692323050814,0.0,0.02875112309074573,0.009583707696915243,0.006389138464610163,0.006389138464610163,0.012778276929220326,0.012778276929220326,0.03194569232305081,0.0,0.015972846161525407,0.015972846161525407,0.0031945692323050814,0.006389138464610163,0.012778276929220326,0.0,0.006389138464610163,0.0,0.0031945692323050814,0.015972846161525407,0.0,0.0031945692323050814,0.006389138464610163,0.009583707696915243,0.02555655385844065,0.0,0.0031945692323050814,0.0031945692323050814,0.02236198462613557,0.0,0.0,0.03514026155535589,0.015972846161525407,0.0031945692323050814,0.02236198462613557,0.012778276929220326,0.0,0.0,0.012778276929220326,0.012778276929220326,0.019167415393830486,1
3,CHGastro_Abnormal_116.png,0.005451912428656614,0.012721129000198768,0.0,0.001817304142885538,0.010903824857313229,0.003634608285771076,0.014538433143084305,0.003634608285771076,0.003634608285771076,0.012721129000198768,0.0,0.001817304142885538,0.007269216571542152,0.0,0.009086520714427691,0.03089417042905415,0.001817304142885538,0.005451912428656614,0.001817304142885538,0.03089417042905415,0.003634608285771076,0.0,0.009086520714427691,0.003634608285771076,0.0381633870005963,0.0,0.009086520714427691,0.005451912428656614,0.001817304142885538,0.009086520714427691,0.016355737285969844,0.010903824857313229,0.001817304142885538,0.0,0.001817304142885538,0.007269216571542152,0.010903824857313229,0.007269216571542152,0.019990345571740918,0.003634608285771076,0.001817304142885538,0.007269216571542152,0.007269216571542152,0.016355737285969844,0.003634608285771076,0.009086520714427691,0.001817304142885538,0.010903824857313229,0.001817304142885538,0.021807649714626457,0.005451912428656614,0.005451912428656614,0.016355737285969844,0.005451912428656614,0.0,0.012721129000198768,0.001817304142885538,0.016355737285969844,0.0,0.005451912428656614,0.005451912428656614,0.019990345571740918,0.0,0.0,0.001817304142885538,0.003634608285771076,0.007269216571542152,0.018173041428855383,0.010903824857313229,0.003634608285771076,0.010903824857313229,0.003634608285771076,0.005451912428656614,0.021807649714626457,0.0,0.016355737285969844,0.009086520714427691,0.007269216571542152,0.007269216571542152,0.009086520714427691,0.005451912428656614,0.001817304142885538,0.003634608285771076,0.019990345571740918,0.0,0.003634608285771076,0.003634608285771076,0.03271147457193969,0.003634608285771076,0.0,0.0,0.001817304142885538,0.001817304142885538,0.005451912428656614,0.016355737285969844,0.003634608285771076,0.0,0.003634608285771076,0.005451912428656614,0.009086520714427691,0.009086520714427691,0.003634608285771076,0.012721129000198768,0.018173041428855383,0.0,0.0,0.014538433143084305,0.007269216571542152,0.007269216571542152,0.003634608285771076,0.007269216571542152,0.04543260357213846,0.009086520714427691,0.018173041428855383,0.0,0.007269216571542152,0.007269216571542152,0.005451912428656614,0.003634608285771076,0.0,0.007269216571542152,0.03089417042905415,0.009086520714427691,0.012721129000198768,0.001817304142885538,0.001817304142885538,0.009086520714427691,0.010903824857313229,1
4,CHGastro_Abnormal_137.png,0.017604786301275658,0.006601794862978372,0.022005982876594575,0.008802393150637829,0.008802393150637829,0.0022005982876594572,0.0044011965753189145,0.017604786301275658,0.0022005982876594572,0.006601794862978372,0.0022005982876594572,0.019805384588935115,0.006601794862978372,0.008802393150637829,0.008802393150637829,0.011002991438297288,0.0044011965753189145,0.019805384588935115,0.0022005982876594572,0.011002991438297288,0.0,0.0,0.008802393150637829,0.0044011965753189145,0.022005982876594575,0.013203589725956744,0.006601794862978372,0.022005982876594575,0.0044011965753189145,0.019805384588935115,0.015404188013616201,0.0022005982876594572,0.006601794862978372,0.011002991438297288,0.0,0.0022005982876594572,0.030808376027232402,0.0022005982876594572,0.006601794862978372,0.017604786301275658,0.0022005982876594572,0.0022005982876594572,0.017604786301275658,0.006601794862978372,0.015404188013616201,0.011002991438297288,0.006601794862978372,0.013203589725956744,0.0022005982876594572,0.008802393150637829,0.006601794862978372,0.011002991438297288,0.0022005982876594572,0.008802393150637829,0.0,0.0,0.013203589725956744,0.0,0.0022005982876594572,0.028607777739572945,0.0044011965753189145,0.008802393150637829,0.011002991438297288,0.0022005982876594572,0.015404188013616201,0.013203589725956744,0.006601794862978372,0.006601794862978372,0.0022005982876594572,0.0044011965753189145,0.0044011965753189145,0.0,0.0,0.0,0.0,0.015404188013616201,0.0044011965753189145,0.0044011965753189145,0.008802393150637829,0.006601794862978372,0.0,0.013203589725956744,0.011002991438297288,0.0,0.011002991438297288,0.0,0.006601794862978372,0.011002991438297288,0.013203589725956744,0.0022005982876594572,0.008802393150637829,0.015404188013616201,0.011002991438297288,0.013203589725956744,0.017604786301275658,0.011002991438297288,0.0022005982876594572,0.017604786301275658,0.0044011965753189145,0.0044011965753189145,0.008802393150637829,0.011002991438297288,0.015404188013616201,0.0022005982876594572,0.0044011965753189145,0.0022005982876594572,0.0022005982876594572,0.006601794862978372,0.0022005982876594572,0.006601794862978372,0.011002991438297288,0.0044011965753189145,0.006601794862978372,0.008802393150637829,0.0044011965753189145,0.0,0.006601794862978372,0.0022005982876594572,0.0,0.022005982876594575,0.006601794862978372,0.0022005982876594572,0.006601794862978372,0.0044011965753189145,0.0022005982876594572,0.006601794862978372,0.008802393150637829,0.0044011965753189145,1
5,CHGastro_Abnormal_028.png,0.00794044665012407,0.03176178660049628,0.0,0.02382133995037221,0.02382133995037221,0.01588089330024814,0.0,0.04764267990074442,0.00794044665012407,0.0,0.0,0.00794044665012407,0.0,0.0,0.02382133995037221,0.00794044665012407,0.0,0.03176178660049628,0.01588089330024814,0.04764267990074442,0.0,0.00794044665012407,0.0,0.01588089330024814,0.03970223325062035,0.01588089330024814,0.0,0.0,0.00794044665012407,0.02382133995037221,0.01588089330024814,0.0,0.0,0.0,0.0,0.0,0.01588089330024814,0.00794044665012407,0.0,0.00794044665012407,0.0,0.00794044665012407,0.0,0.0,0.00794044665012407,0.0,0.0,0.00794044665012407,0.00794044665012407,0.0,0.0,0.01588089330024814,0.00794044665012407,0.00794044665012407,0.0,0.00794044665012407,0.01588089330024814,0.00794044665012407,0.0,0.0,0.00794044665012407,0.0,0.0,0.0,0.0,0.00794044665012407,0.0,0.00794044665012407,0.00794044665012407,0.00794044665012407,0.0,0.01588089330024814,0.01588089330024814,0.0,0.0,0.00794044665012407,0.0,0.01588089330024814,0.0,0.0,0.0,0.01588089330024814,0.0,0.01588089330024814,0.00794044665012407,0.0,0.0,0.0,0.01588089330024814,0.0,0.01588089330024814,0.0,0.0,0.01588089330024814,0.0,0.0,0.02382133995037221,0.00794044665012407,0.00794044665012407,0.03176178660049628,0.00794044665012407,0.02382133995037221,0.00794044665012407,0.03176178660049628,0.00794044665012407,0.0,0.0,0.0,0.03176178660049628,0.0,0.02382133995037221,0.0,0.0,0.0,0.0,0.00794044665012407,0.0,0.00794044665012407,0.00794044665012407,0.0,0.0,0.0,0.0,0.03970223325062035,0.00794044665012407,0.0,0.00794044665012407,0.01588089330024814,1
6,CHGastro_Abnormal_101.png,0.007420289855072464,0.0,0.007420289855072464,0.022260869565217393,0.0,0.022260869565217393,0.0,0.014840579710144929,0.059362318840579714,0.0,0.0,0.0,0.0,0.0,0.014840579710144929,0.007420289855072464,0.0,0.014840579710144929,0.014840579710144929,0.022260869565217393,0.014840579710144929,0.0,0.029681159420289857,0.014840579710144929,0.007420289855072464,0.0,0.0,0.0,0.0,0.014840579710144929,0.0,0.014840579710144929,0.03710144927536232,0.0,0.0,0.0,0.0,0.014840579710144929,0.0,0.014840579710144929,0.0,0.0,0.0,0.007420289855072464,0.0,0.059362318840579714,0.029681159420289857,0.014840579710144929,0.007420289855072464,0.0,0.022260869565217393,0.007420289855072464,0.0,0.0,0.007420289855072464,0.007420289855072464,0.0,0.0,0.022260869565217393,0.0,0.022260869565217393,0.0,0.007420289855072464,0.007420289855072464,0.0,0.007420289855072464,0.0,0.007420289855072464,0.0,0.014840579710144929,0.0,0.0,0.0,0.022260869565217393,0.0,0.014840579710144929,0.007420289855072464,0.0,0.0,0.0,0.0,0.029681159420289857,0.0,0.03710144927536232,0.007420289855072464,0.0,0.007420289855072464,0.0,0.0,0.014840579710144929,0.03710144927536232,0.0,0.0,0.007420289855072464,0.014840579710144929,0.0,0.0,0.0,0.0,0.0,0.007420289855072464,0.0,0.007420289855072464,0.0,0.0,0.0,0.0,0.007420289855072464,0.0,0.0,0.007420289855072464,0.022260869565217393,0.014840579710144929,0.0,0.014840579710144929,0.029681159420289857,0.0,0.0,0.022260869565217393,0.0,0.014840579710144929,0.0,0.007420289855072464,0.0,0.0,0.007420289855072464,0.029681159420289857,0.007420289855072464,1
7,CHGastro_Abnormal_090.png,0.0073792228755909135,0.017218186709712133,0.0,0.017218186709712133,0.002459740958530305,0.0073792228755909135,0.0073792228755909135,0.024597409585303046,0.00983896383412122,0.01967792766824244,0.0,0.002459740958530305,0.002459740958530305,0.0,0.012298704792651523,0.03935585533648488,0.002459740958530305,0.00983896383412122,0.012298704792651523,0.0073792228755909135,0.002459740958530305,0.0,0.034436373419424265,0.012298704792651523,0.027057150543833352,0.002459740958530305,0.0073792228755909135,0.00491948191706061,0.0,0.0,0.0073792228755909135,0.0073792228755909135,0.0,0.0,0.0,0.00491948191706061,0.00491948191706061,0.002459740958530305,0.027057150543833352,0.0073792228755909135,0.002459740958530305,0.0,0.002459740958530305,0.012298704792651523,0.00491948191706061,0.002459740958530305,0.0,0.002459740958530305,0.002459740958530305,0.002459740958530305,0.00491948191706061,0.00491948191706061,0.00983896383412122,0.002459740958530305,0.0073792228755909135,0.03197663246089396,0.00491948191706061,0.012298704792651523,0.014758445751181827,0.002459740958530305,0.0073792228755909135,0.029516891502363654,0.0,0.0,0.00491948191706061,0.0,0.0,0.01967792766824244,0.002459740958530305,0.017218186709712133,0.0,0.012298704792651523,0.002459740958530305,0.012298704792651523,0.002459740958530305,0.00983896383412122,0.0,0.00983896383412122,0.00983896383412122,0.00983896383412122,0.002459740958530305,0.0,0.012298704792651523,0.01967792766824244,0.0,0.0,0.00491948191706061,0.01967792766824244,0.0,0.002459740958530305,0.0,0.0,0.0,0.0073792228755909135,0.00491948191706061,0.00491948191706061,0.00983896383412122,0.0,0.00491948191706061,0.00491948191706061,0.014758445751181827,0.00491948191706061,0.017218186709712133,0.02213766862677274,0.0073792228755909135,0.0,0.017218186709712133,0.002459740958530305,0.0073792228755909135,0.024597409585303046,0.00491948191706061,0.017218186709712133,0.0073792228755909135,0.03935585533648488,0.002459740958530305,0.012298704792651523,0.0,0.00983896383412122,0.002459740958530305,0.0,0.00491948191706061,0.024597409585303046,0.002459740958530305,0.002459740958530305,0.002459740958530305,0.00491948191706061,0.0,0.029516891502363654,1
8,CHGastro_Abnormal_023.png,0.011951447245564892,0.011951447245564892,0.0,0.011951447245564892,0.0,0.0,0.0,0.0,0.0,0.0,0.005975723622782446,0.0,0.0,0.0,0.02987861811391223,0.011951447245564892,0.011951447245564892,0.0,0.017927170868347338,0.005975723622782446,0.011951447245564892,0.0,0.0,0.0,0.011951447245564892,0.005975723622782446,0.005975723622782446,0.0,0.011951447245564892,0.0,0.005975723622782446,0.0,0.023902894491129784,0.0,0.02987861811391223,0.0,0.011951447245564892,0.0,0.005975723622782446,0.005975723622782446,0.0,0.011951447245564892,0.0,0.011951447245564892,0.08366013071895424,0.011951447245564892,0.0,0.0,0.017927170868347338,0.005975723622782446,0.035854341736694675,0.005975723622782446,0.0,0.0,0.005975723622782446,0.005975723622782446,0.0,0.005975723622782446,0.017927170868347338,0.0,0.0,0.017927170868347338,0.005975723622782446,0.0,0.011951447245564892,0.0,0.0,0.0,0.005975723622782446,0.0,0.005975723622782446,0.023902894491129784,0.02987861811391223,0.005975723622782446,0.0,0.07170868347338935,0.011951447245564892,0.035854341736694675,0.05378151260504201,0.0,0.005975723622782446,0.005975723622782446,0.0,0.0,0.005975723622782446,0.0,0.005975723622782446,0.0,0.0,0.0,0.0,0.0,0.023902894491129784,0.0,0.005975723622782446,0.0,0.005975723622782446,0.0,0.017927170868347338,0.005975723622782446,0.005975723622782446,0.0,0.005975723622782446,0.0,0.0,0.011951447245564892,0.005975723622782446,0.005975723622782446,0.0,0.0,0.0,0.0,0.0,0.04183006535947712,0.0,0.005975723622782446,0.0,0.0,0.005975723622782446,0.0,0.011951447245564892,0.0,0.06573295985060691,0.0,0.0,0.0,0.005975723622782446,0.005975723622782446,1
9,CHGastro_Abnormal_074.png,0.022777421880560894,0.003416613282084134,0.009110968752224356,0.006833226564168268,0.003416613282084134,0.002277742188056089,0.002277742188056089,0.010249839846252402,0.004555484376112178,0.002277742188056089,0.0,0.0056943554701402235,0.0,0.003416613282084134,0.01708306641042067,0.0056943554701402235,0.009110968752224356,0.004555484376112178,0.011388710940280447,0.0011388710940280445,0.007972097658196313,0.01252758203430849,0.006833226564168268,0.02505516406861698,0.011388710940280447,0.004555484376112178,0.004555484376112178,0.0056943554701402235,0.010249839846252402,0.01252758203430849,0.019360808598476758,0.004555484376112178,0.002277742188056089,0.002277742188056089,0.007972097658196313,0.011388710940280447,0.002277742188056089,0.015944195316392625,0.004555484376112178,0.002277742188056089,0.002277742188056089,0.009110968752224356,0.0056943554701402235,0.004555484376112178,0.0011388710940280445,0.004555484376112178,0.010249839846252402,0.004555484376112178,0.0056943554701402235,0.010249839846252402,0.0056943554701402235,0.015944195316392625,0.013666453128336536,0.011388710940280447,0.023916292974588936,0.0,0.036443875008897425,0.0056943554701402235,0.01708306641042067,0.003416613282084134,0.007972097658196313,0.006833226564168268,0.006833226564168268,0.0,0.003416613282084134,0.01252758203430849,0.018221937504448713,0.0056943554701402235,0.004555484376112178,0.003416613282084134,0.009110968752224356,0.003416613282084134,0.01708306641042067,0.0,0.0056943554701402235,0.007972097658196313,0.0,0.010249839846252402,0.003416613282084134,0.004555484376112178,0.010249839846252402,0.01480532422236458,0.026194035162645027,0.0056943554701402235,0.0011388710940280445,0.0011388710940280445,0.028471777350701118,0.0,0.01252758203430849,0.0011388710940280445,0.002277742188056089,0.003416613282084134,0.0011388710940280445,0.013666453128336536,0.009110968752224356,0.0011388710940280445,0.004555484376112178,0.011388710940280447,0.009110968752224356,0.013666453128336536,0.003416613282084134,0.006833226564168268,0.020499679692504803,0.0011388710940280445,0.002277742188056089,0.01252758203430849,0.013666453128336536,0.009110968752224356,0.0,0.011388710940280447,0.011388710940280447,0.006833226564168268,0.009110968752224356,0.006833226564168268,0.01480532422236458,0.003416613282084134,0.002277742188056089,0.002277742188056089,0.003416613282084134,0.002277742188056089,0.03416613282084134,0.007972097658196313,0.006833226564168268,0.002277742188056089,0.003416613282084134,0.011388710940280447,0.011388710940280447,0.002277742188056089,1
