,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0,CHGastro_Abnormal_028.png,0.010893617021276596,0.010893617021276596,0.05446808510638298,0.021787234042553193,0.0,0.021787234042553193,0.0,0.043574468085106385,0.0,0.010893617021276596,0.010893617021276596,0.0,0.0,0.0,0.010893617021276596,0.010893617021276596,0.0,0.032680851063829786,0.0,0.021787234042553193,0.010893617021276596,0.010893617021276596,0.0,0.0,0.010893617021276596,0.010893617021276596,0.010893617021276596,0.0,0.032680851063829786,0.010893617021276596,0.010893617021276596,0.0,0.010893617021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021787234042553193,0.0,0.0,0.0,0.010893617021276596,0.0,0.0,0.0,0.010893617021276596,0.0,0.0,0.0,0.0,0.021787234042553193,0.0,0.0,0.032680851063829786,0.0,0.010893617021276596,0.0,0.0,0.0,0.032680851063829786,0.0,0.0,0.010893617021276596,0.0,0.0,0.043574468085106385,0.010893617021276596,0.0,0.0,0.0,0.0,0.0,0.021787234042553193,0.010893617021276596,0.032680851063829786,0.021787234042553193,0.010893617021276596,0.0,0.010893617021276596,0.0,0.0,0.0,0.0,0.010893617021276596,0.0,0.0,0.0,0.0,0.0,0.010893617021276596,0.021787234042553193,0.010893617021276596,0.010893617021276596,0.032680851063829786,0.0,0.0,0.0,0.0,0.021787234042553193,0.0,0.0,0.021787234042553193,0.021787234042553193,0.0,0.021787234042553193,0.0,0.032680851063829786,0.0,0.010893617021276596,0.021787234042553193,0.010893617021276596,0.010893617021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.010893617021276596,0.010893617021276596,0.0,0.0,0.010893617021276596,0.0,0.021787234042553193,1
1,CHGastro_Abnormal_058.png,0.017927170868347338,0.0,0.0,0.011951447245564892,0.017927170868347338,0.005975723622782446,0.0,0.0,0.017927170868347338,0.0,0.005975723622782446,0.011951447245564892,0.011951447245564892,0.0,0.06573295985060691,0.023902894491129784,0.0,0.005975723622782446,0.0,0.017927170868347338,0.04183006535947712,0.011951447245564892,0.0,0.0,0.023902894491129784,0.0,0.0,0.011951447245564892,0.0,0.0,0.0,0.0,0.0,0.0,0.011951447245564892,0.017927170868347338,0.0,0.011951447245564892,0.023902894491129784,0.0,0.0,0.0,0.0,0.005975723622782446,0.005975723622782446,0.005975723622782446,0.011951447245564892,0.005975723622782446,0.0,0.011951447245564892,0.005975723622782446,0.005975723622782446,0.005975723622782446,0.005975723622782446,0.005975723622782446,0.005975723622782446,0.017927170868347338,0.023902894491129784,0.0,0.005975723622782446,0.023902894491129784,0.02987861811391223,0.02987861811391223,0.0,0.005975723622782446,0.011951447245564892,0.023902894491129784,0.0,0.023902894491129784,0.005975723622782446,0.011951447245564892,0.005975723622782446,0.0,0.005975723622782446,0.005975723622782446,0.0,0.0,0.005975723622782446,0.0,0.023902894491129784,0.011951447245564892,0.005975723622782446,0.0,0.005975723622782446,0.0,0.0,0.0,0.005975723622782446,0.0,0.005975723622782446,0.017927170868347338,0.005975723622782446,0.005975723622782446,0.0,0.017927170868347338,0.005975723622782446,0.0,0.005975723622782446,0.005975723622782446,0.017927170868347338,0.017927170868347338,0.0,0.0,0.0,0.0,0.005975723622782446,0.005975723622782446,0.0,0.0,0.017927170868347338,0.0,0.011951447245564892,0.0,0.011951447245564892,0.0,0.005975723622782446,0.02987861811391223,0.0,0.0,0.005975723622782446,0.011951447245564892,0.017927170868347338,0.0,0.017927170868347338,0.0,0.005975723622782446,0.0,0.011951447245564892,1
2,CHGastro_Abnormal_084.png,0.30260047281323876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15130023640661938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15130023640661938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15130023640661938,0.0,0.0,0.0,0.0,0.0,0.0,0.15130023640661938,0.0,0.0,0.0,0.30260047281323876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15130023640661938,1
3,CHGastro_Abnormal_104.png,0.008495951148280898,0.004247975574140449,0.012743926722421346,0.004247975574140449,0.008495951148280898,0.0,0.004247975574140449,0.0,0.012743926722421346,0.008495951148280898,0.0,0.012743926722421346,0.0,0.012743926722421346,0.0,0.008495951148280898,0.0,0.008495951148280898,0.004247975574140449,0.004247975574140449,0.008495951148280898,0.008495951148280898,0.008495951148280898,0.008495951148280898,0.012743926722421346,0.025487853444842692,0.0,0.0,0.012743926722421346,0.008495951148280898,0.016991902296561796,0.0,0.004247975574140449,0.016991902296561796,0.004247975574140449,0.0,0.0,0.025487853444842692,0.008495951148280898,0.004247975574140449,0.016991902296561796,0.0,0.025487853444842692,0.012743926722421346,0.008495951148280898,0.004247975574140449,0.004247975574140449,0.012743926722421346,0.025487853444842692,0.008495951148280898,0.008495951148280898,0.0,0.008495951148280898,0.016991902296561796,0.0,0.012743926722421346,0.0,0.004247975574140449,0.008495951148280898,0.0,0.0,0.025487853444842692,0.0,0.0,0.0,0.012743926722421346,0.0,0.012743926722421346,0.004247975574140449,0.004247975574140449,0.021239877870702244,0.008495951148280898,0.0,0.016991902296561796,0.0,0.021239877870702244,0.004247975574140449,0.004247975574140449,0.004247975574140449,0.016991902296561796,0.008495951148280898,0.025487853444842692,0.0,0.012743926722421346,0.0,0.0,0.0,0.0,0.0,0.016991902296561796,0.012743926722421346,0.0,0.0,0.008495951148280898,0.0,0.0,0.004247975574140449,0.008495951148280898,0.03398380459312359,0.025487853444842692,0.008495951148280898,0.012743926722421346,0.050975706889685383,0.012743926722421346,0.025487853444842692,0.004247975574140449,0.004247975574140449,0.0,0.0,0.0,0.004247975574140449,0.004247975574140449,0.004247975574140449,0.004247975574140449,0.004247975574140449,0.012743926722421346,0.004247975574140449,0.008495951148280898,0.008495951148280898,0.0,0.0,0.012743926722421346,0.012743926722421346,0.012743926722421346,0.012743926722421346,0.008495951148280898,0.004247975574140449,0.012743926722421346,1
4,CHGastro_Abnormal_153.png,0.005083853799485657,0.007625780699228485,0.007625780699228485,0.005083853799485657,0.013345116223649851,0.005719335524421364,0.0038128903496142427,0.006354817249357071,0.009532225874035606,0.009532225874035606,0.0038128903496142427,0.005083853799485657,0.005083853799485657,0.006990298974292778,0.007625780699228485,0.0044483720745499495,0.010803189323907022,0.006354817249357071,0.006354817249357071,0.0025419268997428283,0.008261262424164192,0.008896744149099899,0.005719335524421364,0.014616079673521265,0.015887043123392678,0.006354817249357071,0.0006354817249357071,0.008896744149099899,0.006990298974292778,0.009532225874035606,0.008261262424164192,0.0044483720745499495,0.007625780699228485,0.0038128903496142427,0.005719335524421364,0.007625780699228485,0.006990298974292778,0.015887043123392678,0.0044483720745499495,0.0044483720745499495,0.013345116223649851,0.005719335524421364,0.006354817249357071,0.012709634498714142,0.005083853799485657,0.006990298974292778,0.006990298974292778,0.0025419268997428283,0.010167707598971313,0.0019064451748071214,0.01525156139845697,0.010803189323907022,0.008896744149099899,0.006354817249357071,0.010167707598971313,0.005083853799485657,0.012709634498714142,0.006354817249357071,0.006990298974292778,0.0044483720745499495,0.012074152773778437,0.005719335524421364,0.012074152773778437,0.006990298974292778,0.005719335524421364,0.017793488298199798,0.007625780699228485,0.005083853799485657,0.009532225874035606,0.0038128903496142427,0.006354817249357071,0.0038128903496142427,0.010167707598971313,0.006990298974292778,0.010167707598971313,0.0038128903496142427,0.007625780699228485,0.006990298974292778,0.008896744149099899,0.011438671048842728,0.0025419268997428283,0.011438671048842728,0.006990298974292778,0.013345116223649851,0.024148305547556873,0.008261262424164192,0.010167707598971313,0.005719335524421364,0.007625780699228485,0.007625780699228485,0.005083853799485657,0.012709634498714142,0.0025419268997428283,0.0031774086246785355,0.0044483720745499495,0.0044483720745499495,0.005083853799485657,0.005719335524421364,0.006990298974292778,0.005719335524421364,0.012709634498714142,0.018428970023135507,0.0044483720745499495,0.009532225874035606,0.006990298974292778,0.010167707598971313,0.006354817249357071,0.009532225874035606,0.005083853799485657,0.0044483720745499495,0.010803189323907022,0.020335415197942627,0.0044483720745499495,0.007625780699228485,0.006354817249357071,0.010803189323907022,0.007625780699228485,0.012709634498714142,0.0031774086246785355,0.013980597948585556,0.0031774086246785355,0.006354817249357071,0.013345116223649851,0.007625780699228485,0.006354817249357071,0.011438671048842728,0.005719335524421364,0.005083853799485657,1
5,CHGastro_Abnormal_068.png,0.01163826808023131,0.004655307232092524,0.0034914804240693932,0.0034914804240693932,0.016293575312323835,0.004655307232092524,0.001163826808023131,0.0069829608481387865,0.005819134040115655,0.0034914804240693932,0.005819134040115655,0.027931843392555146,0.002327653616046262,0.0069829608481387865,0.017457402120346965,0.017457402120346965,0.005819134040115655,0.009310614464185048,0.0034914804240693932,0.009310614464185048,0.025604189776508884,0.008146787656161917,0.002327653616046262,0.0069829608481387865,0.044225418704878984,0.005819134040115655,0.01163826808023131,0.01163826808023131,0.010474441272208179,0.010474441272208179,0.0034914804240693932,0.012802094888254442,0.005819134040115655,0.008146787656161917,0.010474441272208179,0.016293575312323835,0.013965921696277573,0.0034914804240693932,0.0034914804240693932,0.004655307232092524,0.004655307232092524,0.0034914804240693932,0.0034914804240693932,0.0,0.0034914804240693932,0.0034914804240693932,0.004655307232092524,0.0069829608481387865,0.004655307232092524,0.02327653616046262,0.01163826808023131,0.010474441272208179,0.0069829608481387865,0.0034914804240693932,0.0034914804240693932,0.005819134040115655,0.01163826808023131,0.005819134040115655,0.002327653616046262,0.010474441272208179,0.029095670200578277,0.013965921696277573,0.008146787656161917,0.0069829608481387865,0.002327653616046262,0.004655307232092524,0.0069829608481387865,0.004655307232092524,0.009310614464185048,0.009310614464185048,0.008146787656161917,0.002327653616046262,0.005819134040115655,0.008146787656161917,0.004655307232092524,0.005819134040115655,0.001163826808023131,0.01163826808023131,0.0034914804240693932,0.015129748504300704,0.004655307232092524,0.005819134040115655,0.009310614464185048,0.016293575312323835,0.010474441272208179,0.004655307232092524,0.004655307232092524,0.002327653616046262,0.002327653616046262,0.002327653616046262,0.0034914804240693932,0.0,0.0069829608481387865,0.005819134040115655,0.004655307232092524,0.0034914804240693932,0.001163826808023131,0.010474441272208179,0.009310614464185048,0.0034914804240693932,0.002327653616046262,0.03142332381662454,0.0034914804240693932,0.0,0.005819134040115655,0.017457402120346965,0.001163826808023131,0.0034914804240693932,0.008146787656161917,0.02327653616046262,0.002327653616046262,0.015129748504300704,0.008146787656161917,0.0034914804240693932,0.0069829608481387865,0.002327653616046262,0.001163826808023131,0.010474441272208179,0.0069829608481387865,0.0034914804240693932,0.012802094888254442,0.008146787656161917,0.002327653616046262,0.0034914804240693932,0.010474441272208179,0.005819134040115655,0.005819134040115655,0.010474441272208179,1
6,CHGastro_Abnormal_057.png,0.012794882047181128,0.0,0.025589764094362255,0.025589764094362255,0.025589764094362255,0.0,0.012794882047181128,0.0,0.012794882047181128,0.0,0.0,0.0,0.0,0.012794882047181128,0.0,0.025589764094362255,0.012794882047181128,0.012794882047181128,0.0,0.012794882047181128,0.025589764094362255,0.0,0.0,0.012794882047181128,0.012794882047181128,0.03838464614154338,0.0,0.0,0.0,0.025589764094362255,0.0,0.012794882047181128,0.0,0.025589764094362255,0.012794882047181128,0.0,0.012794882047181128,0.0,0.0,0.0,0.012794882047181128,0.012794882047181128,0.0,0.0,0.0,0.05117952818872451,0.0,0.012794882047181128,0.0,0.0,0.0,0.012794882047181128,0.012794882047181128,0.012794882047181128,0.0,0.0,0.012794882047181128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012794882047181128,0.012794882047181128,0.0,0.0,0.0,0.025589764094362255,0.0,0.0,0.0,0.025589764094362255,0.012794882047181128,0.0,0.0,0.0,0.012794882047181128,0.012794882047181128,0.012794882047181128,0.012794882047181128,0.0,0.0,0.0,0.0,0.0,0.0,0.012794882047181128,0.0,0.012794882047181128,0.025589764094362255,0.0,0.012794882047181128,0.0,0.0,0.0,0.012794882047181128,0.0,0.0,0.0,0.012794882047181128,0.05117952818872451,0.0,0.0,0.0,0.0,0.03838464614154338,0.0,0.05117952818872451,0.025589764094362255,0.012794882047181128,0.025589764094362255,0.0,0.0,0.012794882047181128,0.0,0.012794882047181128,0.0,0.025589764094362255,0.012794882047181128,0.0,0.0,0.012794882047181128,0.0,0.012794882047181128,0.012794882047181128,1
7,CHGastro_Abnormal_174.png,0.008609093354856066,0.0258272800645682,0.0,0.0,0.0,0.0,0.0,0.008609093354856066,0.0,0.0,0.0,0.0,0.0516545601291364,0.0,0.008609093354856066,0.008609093354856066,0.008609093354856066,0.0258272800645682,0.008609093354856066,0.0,0.0,0.0258272800645682,0.0,0.0,0.0,0.0258272800645682,0.0258272800645682,0.008609093354856066,0.0,0.0,0.0,0.0,0.0,0.017218186709712133,0.008609093354856066,0.0,0.034436373419424265,0.0,0.017218186709712133,0.017218186709712133,0.0,0.0258272800645682,0.0,0.0,0.008609093354856066,0.008609093354856066,0.034436373419424265,0.07748184019370459,0.0,0.04304546677428033,0.008609093354856066,0.0258272800645682,0.0,0.008609093354856066,0.008609093354856066,0.0,0.0,0.0,0.0,0.008609093354856066,0.0,0.0,0.0,0.0,0.0,0.0,0.008609093354856066,0.017218186709712133,0.0,0.017218186709712133,0.0,0.0,0.008609093354856066,0.008609093354856066,0.008609093354856066,0.0,0.0,0.0,0.0,0.0,0.034436373419424265,0.017218186709712133,0.017218186709712133,0.0,0.0,0.0,0.008609093354856066,0.0,0.0,0.0,0.0258272800645682,0.0,0.0,0.0,0.0,0.0,0.008609093354856066,0.017218186709712133,0.008609093354856066,0.0,0.0,0.008609093354856066,0.008609093354856066,0.008609093354856066,0.0,0.0,0.008609093354856066,0.0,0.0,0.008609093354856066,0.0,0.0,0.0,0.0258272800645682,0.04304546677428033,0.008609093354856066,0.017218186709712133,0.017218186709712133,0.0,0.008609093354856066,0.0,0.017218186709712133,0.008609093354856066,0.008609093354856066,0.0,0.0,0.0,0.017218186709712133,1
8,CHGastro_Abnormal_070.png,0.010226909555768616,0.003408969851922872,0.010226909555768616,0.013635879407691488,0.003408969851922872,0.0,0.003408969851922872,0.0,0.003408969851922872,0.003408969851922872,0.003408969851922872,0.0,0.013635879407691488,0.0,0.003408969851922872,0.010226909555768616,0.0,0.010226909555768616,0.006817939703845744,0.006817939703845744,0.003408969851922872,0.013635879407691488,0.013635879407691488,0.006817939703845744,0.010226909555768616,0.0,0.010226909555768616,0.023862788963460103,0.013635879407691488,0.003408969851922872,0.003408969851922872,0.01704484925961436,0.010226909555768616,0.003408969851922872,0.006817939703845744,0.003408969851922872,0.003408969851922872,0.0,0.01704484925961436,0.003408969851922872,0.006817939703845744,0.010226909555768616,0.003408969851922872,0.010226909555768616,0.0,0.006817939703845744,0.03408969851922872,0.010226909555768616,0.003408969851922872,0.023862788963460103,0.013635879407691488,0.0,0.010226909555768616,0.01704484925961436,0.020453819111537232,0.0,0.003408969851922872,0.0,0.003408969851922872,0.01704484925961436,0.006817939703845744,0.010226909555768616,0.0,0.0,0.0,0.0,0.003408969851922872,0.0,0.003408969851922872,0.003408969851922872,0.010226909555768616,0.01704484925961436,0.013635879407691488,0.003408969851922872,0.010226909555768616,0.003408969851922872,0.006817939703845744,0.003408969851922872,0.010226909555768616,0.0,0.03408969851922872,0.01704484925961436,0.013635879407691488,0.003408969851922872,0.020453819111537232,0.0,0.006817939703845744,0.006817939703845744,0.0,0.0,0.020453819111537232,0.003408969851922872,0.0,0.0,0.010226909555768616,0.0,0.0,0.006817939703845744,0.006817939703845744,0.006817939703845744,0.023862788963460103,0.006817939703845744,0.006817939703845744,0.013635879407691488,0.003408969851922872,0.0,0.01704484925961436,0.006817939703845744,0.0,0.006817939703845744,0.013635879407691488,0.006817939703845744,0.003408969851922872,0.013635879407691488,0.010226909555768616,0.01704484925961436,0.006817939703845744,0.01704484925961436,0.020453819111537232,0.010226909555768616,0.006817939703845744,0.020453819111537232,0.010226909555768616,0.006817939703845744,0.010226909555768616,0.006817939703845744,0.006817939703845744,0.013635879407691488,1
9,CHGastro_Abnormal_129.png,0.016925619834710744,0.0,0.008462809917355372,0.0,0.0,0.0,0.0,0.008462809917355372,0.0,0.08462809917355373,0.04231404958677686,0.0,0.0,0.016925619834710744,0.0,0.016925619834710744,0.008462809917355372,0.016925619834710744,0.0,0.0,0.016925619834710744,0.0,0.0,0.0,0.008462809917355372,0.008462809917355372,0.0,0.0,0.008462809917355372,0.0,0.0,0.008462809917355372,0.008462809917355372,0.016925619834710744,0.0,0.0,0.0,0.0,0.008462809917355372,0.025388429752066115,0.0,0.008462809917355372,0.0,0.0,0.016925619834710744,0.0,0.008462809917355372,0.0,0.025388429752066115,0.008462809917355372,0.016925619834710744,0.0,0.008462809917355372,0.0,0.016925619834710744,0.025388429752066115,0.008462809917355372,0.0,0.0,0.025388429752066115,0.008462809917355372,0.0,0.0,0.0,0.016925619834710744,0.016925619834710744,0.0,0.0,0.008462809917355372,0.016925619834710744,0.016925619834710744,0.0,0.016925619834710744,0.0,0.0,0.008462809917355372,0.0,0.016925619834710744,0.0,0.0,0.016925619834710744,0.016925619834710744,0.0,0.008462809917355372,0.0,0.0,0.025388429752066115,0.008462809917355372,0.008462809917355372,0.0,0.008462809917355372,0.008462809917355372,0.0,0.008462809917355372,0.0,0.0,0.0,0.0,0.0,0.016925619834710744,0.0,0.0,0.0,0.008462809917355372,0.008462809917355372,0.0,0.0,0.016925619834710744,0.0,0.008462809917355372,0.0,0.0,0.016925619834710744,0.008462809917355372,0.0,0.016925619834710744,0.008462809917355372,0.0,0.016925619834710744,0.008462809917355372,0.008462809917355372,0.059239669421487604,0.008462809917355372,0.0,0.025388429752066115,0.008462809917355372,0.03385123966942149,0.008462809917355372,1
